18.917,-0.60091,0.018827,0.38736,-1.3937,-1.0052,-1.2639,0.24387,-0.15953,-0.12706,-0.60064,-0.34539,-0.19077,0.28624,0.12074,-0.31287
18.437,-2.2929,1.422,0.47666,-1.1624,-2.2704,-0.11268,0.54052,0.17301,0.12231,-1.09,-0.014708,0.34942,0.32892,0.56407,-0.47302
18.692,-2.5763,-1.9735,-0.98852,-1.1978,0.46157,2.0551,-0.39658,1.2035,0.72082,-0.046099,0.13537,-0.34954,0.61757,0.3437,-0.013039
19.37,0.95886,-0.79203,-0.37623,0.84855,1.017,-0.21376,-0.78337,1.0569,-1.2611,-0.29186,0.46753,-0.47684,0.43106,0.89038,-0.41175
17.617,1.4395,-0.1504,0.036608,-1.1025,-1.279,0.070747,0.13757,-0.78835,-0.29084,-0.77068,0.42191,-0.006342,-0.45071,0.14911,0.12059
15.383,1.7483,0.29236,0.73924,-0.65496,-1.2787,-0.54279,0.81248,-0.37089,-0.26193,-0.24796,-0.26717,0.51719,-0.3541,0.34669,-0.15915
16.008,1.7067,0.039152,1.0859,-0.2957,-1.131,-1.0972,0.13071,0.24822,0.27429,-0.056339,-0.53589,-0.16226,0.08416,0.49665,-0.03154
16.186,1.7599,0.29962,0.75722,1.0439,0.66064,-0.045307,-1.3047,0.39479,-0.86128,-0.44043,0.53859,-0.049645,0.24892,0.48141,-0.11757
10.774,3.9377,-1.1125,1.2103,-2.0161,-1.1673,0.69498,-1.0023,0.30457,-0.96045,0.37276,-0.15725,-0.17242,-0.29349,0.52335,-0.16358
13.066,2.4375,0.4448,0.049244,-2.4427,0.86421,1.0904,-1.2975,-0.15465,0.16976,-0.046611,-0.50301,0.028751,-0.05821,0.59328,-0.48663
13.421,2.8488,-0.15379,1.0003,-1.759,-0.70793,1.395,-0.82559,0.19789,-0.53182,0.22671,0.12553,-0.42761,0.004068,0.43087,0.067104
11.675,3.0977,-0.28833,1.1212,-2.4361,0.59922,0.91834,-0.95366,-0.08179,-0.009541,0.26222,-0.35856,-0.15877,0.002046,0.69922,-0.44294
10.284,-3.6617,1.8495,3.2536,1.3669,-2.3773,-1.8146,-1.9188,0.59037,1.5376,-0.38697,-0.25978,-1.0615,0.001783,0.96436,0.057871
17.299,-2.2458,1.5426,0.80977,0.68435,1.178,0.23908,-2.2854,0.26416,-0.088178,-0.19581,0.074816,-0.28561,0.29528,-0.008096,-0.33474
15.784,-0.59399,2.4819,-1.4214,0.3692,-0.73181,-0.12634,-0.85999,-0.2582,-0.54553,-0.89128,-0.29762,-0.56159,0.90032,0.15678,-0.2403
16.209,3.4272,-1.5797,0.24748,0.3578,-1.1029,-0.55686,-1.5624,-0.62435,0.39061,-0.21737,-0.37165,0.86571,-0.92551,0.5497,-0.5511
19.058,2.1331,0.46756,0.81751,-1.4694,1.3044,0.35924,-1.2467,-0.88779,0.91622,0.090048,0.2101,-0.042584,-0.063433,0.22907,-0.35028
16.779,-2.2415,-1.8833,1.2297,0.44401,0.48122,-0.46385,-2.1922,-0.19473,0.28075,-0.25821,0.20594,-0.22177,0.058073,-0.27084,0.033082
8.0273,-1.1438,2.7491,-0.84093,-2.3549,-0.34351,0.71796,0.27006,1.2377,-0.55728,0.38431,0.22644,0.82265,-0.54615,0.3611,0.2249
13.168,3.0048,-0.20049,1.4258,-0.62223,-1.0898,0.22759,1.0142,-0.89486,0.31639,-0.72858,0.47725,0.17814,-0.41944,0.20671,0.13206
12.178,-5.9183,-0.89222,1.072,0.095648,0.74709,0.63443,0.092149,-0.92836,0.11621,0.028169,0.46172,0.71981,0.66523,0.81037,0.076497
10.536,2.4319,0.97454,0.32897,-0.62997,-1.4745,0.704,0.69127,0.99765,-0.22339,0.3494,-0.20143,0.80488,0.080634,0.37911,-0.31736
15.915,1.9831,-0.030912,1.0561,-3.3455,-0.049178,0.11594,-0.066887,-0.48572,0.72364,0.06883,-0.24679,0.49992,0.14907,0.70496,-0.15235
14.405,-2.9661,0.9432,-0.7768,-0.63305,0.68159,-0.30052,-1.2845,0.013293,0.42032,-0.45737,0.8141,0.33763,-0.061327,0.6277,-0.1491
14.85,1.4394,0.087158,0.62344,-0.15012,1.1335,0.73263,-1.2164,0.24325,-0.33873,-0.94617,0.13166,0.054802,0.28353,0.27427,0.29678
14.454,-1.4894,-0.98077,0.27731,-1.4356,-0.75691,1.8764,-0.044351,0.37565,-0.33363,-0.43862,0.59787,-0.29974,0.090446,0.10967,0.20497
1.6827,-0.061564,0.03943,0.8302,-0.029044,-1.2682,-1.2883,-0.58088,-0.93909,-1.0787,-0.10252,-0.007961,-0.40899,-0.24785,-0.35153,-0.24668
13.753,0.11589,0.75222,-0.47401,1.2086,1.736,-1.1814,0.50823,-0.2209,-0.8722,0.14794,-0.22072,-0.061633,0.47151,0.19286,0.079338
12.879,0.63338,-0.30144,-0.85892,-1.8741,-1.3456,0.59323,-0.38681,-1.0519,0.19786,-0.16068,0.30005,-0.36125,-0.18785,0.83188,0.006483
12.059,-1.9003,-1.3358,-0.18348,-3.0531,-1.0213,-0.084757,-0.99784,-0.45793,-0.64051,0.055004,-0.13997,-0.26667,-0.41482,0.68216,-0.27965
8.9112,2.47,0.74617,2.0293,0.12839,0.66413,-1.3348,-0.23393,-0.08355,0.24516,-0.002212,-0.014695,-0.31398,0.007208,0.3093,0.15778
17.663,-0.45088,-1.3852,1.5174,-0.46043,-1.6842,-2.3116,-0.88306,0.76489,-0.21,0.39058,-1.3445,-0.34216,-0.28127,0.85594,0.10631
15.034,1.0064,0.55155,-0.11414,-0.10842,-0.38037,-1.0298,-0.93247,0.97211,-0.12307,-0.79314,0.39162,-1.099,0.31766,0.79786,-0.3959
19.065,-1.2133,-1.9008,-0.5159,-1.7856,-1.5773,0.14127,0.24712,-0.18434,-0.70573,-0.10016,-0.42465,0.33166,-0.4574,0.22151,-0.19347
14.334,1.7738,-0.19013,-0.64162,0.78428,-1.2217,-1.1013,-1.2318,0.65574,-0.14373,-0.51246,0.56134,-1.3442,0.032532,0.8395,-0.51692
14.166,-4.1987,1.8167,0.37248,-0.90604,-0.098856,0.42802,-1.7312,-0.029816,0.63075,-0.96362,0.51508,0.01883,-0.24904,0.051101,-0.40354
16.614,2.1797,0.17751,1.0968,0.71896,-0.41703,-0.68857,-1.1495,1.0128,-0.42794,0.29721,0.065176,-0.93003,0.20727,0.42298,0.073969
-5.6601,2.6788,-0.80938,-0.42869,-0.47995,0.99416,-0.22109,-0.52978,-0.24977,0.3302,0.066858,0.49867,-0.005085,-0.35122,0.38024,-0.49985
18.953,-0.55067,-1.133,0.46645,-0.053125,-1.6823,-1.187,-0.55204,0.94545,0.21951,0.2732,-0.66848,-0.7792,0.12388,0.31725,0.37732
16.314,-3.1934,1.4902,0.14582,-1.1802,-0.45585,-0.27456,1.0954,1.3078,-0.62571,0.61601,-0.39038,0.74387,0.39282,0.28866,-0.090489
18.843,0.21579,-0.62595,0.43333,-0.23737,-0.68948,-0.24696,0.58361,1.5463,0.63638,-0.40589,0.67486,-0.55393,0.45577,0.76649,-0.50935
15.412,-1.7645,2.953,0.086918,-0.15602,0.7398,-0.82336,-0.036004,0.99698,-1.7405,0.57106,0.68158,-0.15466,-0.71023,-0.05007,-0.48589
18.672,0.86833,-0.27091,1.1696,-0.052207,0.051861,1.4717,0.96024,0.44986,-1.0794,-0.074884,-0.29727,-0.18951,-0.009629,-0.14197,0.43625
16.745,-2.938,2.2932,0.67302,0.003461,0.33402,-0.32865,-1.62,0.6627,0.54765,-1.0722,1.052,-0.32197,-0.48983,0.34315,-0.12439
15.988,2.5376,-0.38496,1.0906,0.33077,0.81044,0.079628,-1.0485,-1.3507,0.20678,-0.10927,-0.25711,0.38679,0.030429,0.38949,-0.41568
18.82,1.5271,-0.1269,1.3006,-0.18291,-0.79888,0.56653,0.80948,1.013,-0.41448,-0.61703,0.24393,-0.52156,0.34912,-0.032494,-0.34324
18.156,1.3791,-0.69963,0.82696,-0.11909,-0.55335,0.43835,0.50421,1.0697,0.11645,-0.88711,0.26139,-0.60381,0.39107,0.33918,-0.63993
15.254,1.5119,2.3157,-1.9221,0.66599,-0.65842,1.0079,-2.6532,-0.02806,0.57967,-0.29777,0.33428,-0.30493,0.11114,-0.26473,-0.38285
17.758,-2.1831,-2.7184,-1.0951,-0.58874,-0.007183,1.5124,-0.39527,-0.72452,-0.41958,-0.22809,-0.82204,-0.43002,-0.24795,0.5138,0.0783
11.433,-2.1856,0.76766,3.4794,0.91827,-0.54428,-0.43756,0.19015,0.13598,0.11145,-1.1855,-0.10297,-0.19306,0.36624,0.5365,-0.10931
-5.973,-0.89682,-2.4133,2.269,0.61228,-0.26372,1.393,-0.83576,0.076707,-0.97234,-0.46737,-0.31592,-0.041106,0.19003,0.14179,0.15266
11.697,-1.3811,-0.97332,-2.731,-1.1081,1.0682,-0.66538,0.59357,0.97852,0.37828,0.20038,0.78704,-0.18576,0.22325,0.25711,-0.24739
1.2416,-0.52047,1.2324,0.44119,-1.3056,0.31586,1.5599,-0.41539,-0.071239,-0.48816,-0.4753,-0.49411,-0.46492,0.75494,0.16187,-0.56353
11.562,-3.2265,-1.6784,-0.52666,0.40794,-0.39432,0.26183,1.0861,0.48938,0.28463,-0.23168,1.4827,-0.88192,0.42196,0.33931,-1.2804
12.755,0.47023,-0.53141,0.75423,-0.32633,-0.065228,0.049099,-0.93168,-0.61866,0.73979,0.024572,-0.022125,-0.077573,0.050938,0.49341,0.20189
10.676,-2.5663,-1.3137,-0.81045,0.70603,0.96511,0.27534,0.83077,0.225,0.2045,-0.020819,-0.030974,-0.18854,0.15159,0.25065,-0.29363
17.017,-1.307,-1.1074,-0.73028,0.16281,1.0589,0.029315,0.94842,0.36058,0.3659,0.094438,0.19079,-0.23678,0.10219,0.12141,-0.27506
12.379,-0.37671,1.0137,-1.3398,-1.6341,0.40031,-0.81598,-0.31376,-0.32086,-0.035735,-0.46696,-0.008401,-0.41024,0.42982,0.2708,-0.46175
14.624,0.72806,0.608,0.12068,0.65573,0.93088,-0.01001,-0.77239,-0.57818,0.096203,-0.26217,0.13545,0.17253,-0.2214,0.74435,-0.17566
16.419,1.0324,0.16425,-0.12548,0.86174,1.7409,0.26818,-0.94857,0.65041,-0.98681,-0.83997,0.59001,-0.035864,-0.050619,0.90519,-0.062445
17.944,0.76277,-0.44647,-0.89894,-0.56594,0.083063,2.4212,-1.1862,0.40201,1.4346,-0.96269,0.61612,-0.68956,0.6103,0.20074,-0.77059
18.737,-0.6807,-0.36222,-0.37122,-0.7841,-0.37904,2.7642,-0.38783,0.15663,1.0692,-0.20302,0.66924,-1.161,0.24537,0.77464,-0.51265
20.234,-0.61162,0.42618,-0.11009,0.49396,0.88836,0.9369,-1.2671,0.73095,-0.40233,-1.113,0.34828,-0.032638,0.22191,0.21139,-0.39053
20.281,-0.84457,-0.075377,0.2569,-1.0002,-1.4531,-0.95754,0.28668,0.073643,-0.43443,-0.3862,-0.40151,0.084211,0.19126,0.28924,-0.10145
21.39,-0.085032,0.013402,-0.28515,0.27616,1.3806,2.0819,-0.2161,0.3588,0.50783,-1.1221,-0.45898,-0.49872,-0.034208,0.38209,-0.2946
21.988,-1.2196,-0.62346,-0.70061,-1.5101,-0.45728,1.6065,0.023016,-0.27476,1.148,0.20494,0.69504,-0.17051,0.05776,0.35065,-0.2174
19.614,0.45111,0.10891,-0.60408,-0.81141,0.60005,1.9976,-0.8194,1.4414,-0.41585,0.90594,-0.41766,-0.19193,0.20509,-0.13584,-0.13022
20.399,-0.38755,0.013798,1.1815,-0.15465,-1.4199,-0.13796,0.074822,0.26604,0.68597,-0.57075,0.12528,0.14067,0.18673,0.09136,-0.38824
12.701,2.2392,-1.4948,1.5619,0.89582,-0.50352,0.58237,-0.10753,-0.005158,0.29056,-0.52068,-0.055245,0.39614,-0.17261,0.40146,-0.22479
11.124,-3.1381,0.92528,0.42946,-1.045,-0.73135,1.8932,0.87052,-1.7553,-0.53018,0.67919,0.54477,-0.4276,-0.78509,0.47231,-0.078602
19.866,1.0558,-0.77192,1.1789,0.32213,0.56814,-0.69528,-0.028441,0.12388,-0.40291,0.56824,-0.55693,-0.30377,-0.36275,0.53311,-0.24032
15.652,1.5262,0.47521,-0.45617,-1.4749,-0.93817,0.2475,0.14094,-0.80441,-0.044643,-0.39915,0.047926,-0.60215,-0.17212,0.56276,-0.14675
11.016,-0.43762,2.4589,1.4918,-0.18404,-1.3415,-1.0591,1.0629,0.8992,0.40137,-0.95601,-0.73448,0.25673,0.67055,-0.29648,-0.63765
9.5749,-2.4364,-0.44653,0.22545,0.50565,-0.95428,0.3444,-0.002019,-0.30876,0.4091,-0.19543,0.5577,0.2469,-0.28145,0.46282,0.16218
18.171,0.1247,0.76262,1.2565,-0.93431,-2.0745,1.1532,-0.15146,0.50939,-0.62576,-0.86356,0.79998,0.054883,0.039634,0.055937,-0.060794
19.046,0.95384,0.12137,0.19715,-1.9673,-0.70965,1.3903,-1.1374,0.087711,-0.48729,0.29148,0.10894,-0.58342,0.18584,0.41807,-0.037422
18.491,0.22568,0.23232,1.4603,1.4289,0.11301,-0.89196,-0.43056,-0.70453,0.55009,0.29986,0.28957,-0.025559,-0.20215,0.069992,-0.17454
18.961,0.43772,0.10683,1.457,1.6359,0.083049,-0.71678,-0.49245,-0.74394,0.55166,0.22971,0.39928,0.046237,-0.27463,0.18136,-0.14595
18.365,0.94514,0.17866,1.6322,1.1668,-0.87439,-0.87776,-0.35117,-0.30439,0.94831,-0.16094,-0.22108,-0.38049,-0.39292,0.47971,0.16255
18.438,0.87433,0.16052,-0.29744,-1.2143,-1.3005,1.3489,-0.85916,-0.5379,0.4083,-0.64392,0.28455,-0.61097,-0.15698,0.20377,-0.41791
15.749,-0.067742,0.20319,-0.029294,-0.94022,-1.0414,1.3893,-0.63353,-0.16864,0.44782,-0.3731,0.32248,-0.63785,-0.3512,0.010826,-0.38528
7.5234,0.50977,0.31733,1.0088,0.31039,-0.72852,1.0546,-0.64314,0.085441,-0.44752,-0.50205,1.379,0.26296,-0.30356,0.48397,0.25256
7.3934,-0.41508,0.28998,0.67313,1.416,-0.11962,-0.75453,-0.23771,-0.6899,0.19703,0.11753,0.030854,-0.094807,-0.17281,-0.096881,-0.092345
6.9982,-1.6409,-1.2647,-1.0862,-0.65285,-0.74489,-0.51786,-0.30822,0.48643,-0.51226,-0.58247,-0.43508,-0.13346,-0.24768,-0.029534,0.26457
10.973,-1.7998,-1.4914,1.0607,1.1196,1.7778,1.1173,0.10854,-0.65586,-0.93243,-0.23079,-0.037259,-0.51695,0.13499,0.89238,-0.6168
16.897,-1.7932,2.3738,-1.7077,-0.56813,0.81186,-0.70865,-0.29441,0.49394,-0.52261,-0.98153,-0.62381,0.27465,-0.056422,1.009,-0.55357
17.144,-2.8009,-2.3066,-1.6211,-1.0402,-1.4179,0.55262,1.0114,0.68001,0.87274,-0.66089,0.59125,0.11579,0.32835,0.22756,-0.60721
16.427,1.9366,0.64209,-1.4875,-1.3874,-0.8162,0.43384,-0.11262,-0.58534,0.35676,0.17091,0.3273,-0.17792,0.084327,0.91529,0.056727
12.649,-0.23382,2.5818,-3.3008,0.10698,-0.39467,0.3643,0.38531,-0.57088,0.23605,-0.19863,0.71023,-0.7665,-0.041301,0.82614,-0.32985
18.487,-0.13409,-1.4904,-0.32893,-2.3802,1.0168,0.24567,-0.65734,0.29208,0.97441,0.10166,-0.034188,0.58462,0.49622,0.5868,-0.19368
15.101,-1.4717,0.48141,-1.2467,0.0873,0.33941,-2.1815,0.33586,-0.74953,-0.15078,-0.072331,-0.087474,-0.35548,0.2469,0.073578,-0.10629
16.972,0.99035,-0.078005,-2.4881,-0.52809,0.56379,-0.89805,-0.35604,0.48587,-0.062937,-0.32045,0.57277,-0.015569,0.074219,0.73883,0.025377
17.236,-0.113,-0.61385,0.8509,-2.708,-0.20229,0.1821,0.15591,-0.43631,-0.28728,-0.25249,0.31752,-0.1958,-0.22087,0.3421,-0.075611
17.909,-1.9626,-1.1247,-1.2762,0.43733,1.2769,-0.024136,0.807,0.679,-0.018738,0.074564,0.22523,-0.4865,-0.01825,0.21547,-0.48857
18.243,0.55012,-1.0659,-0.51566,-2.9128,-0.28542,0.75657,-1.4872,-0.21074,-0.088678,0.24517,-0.3731,-0.17894,0.22187,0.57089,-0.29549
17.861,2.4577,-1.961,0.35922,-0.42165,1.8131,0.061144,0.22706,0.64322,-0.3159,-0.38424,0.22031,-0.56731,0.14967,0.35729,-0.38606
16.763,0.3954,1.05,-0.58929,0.37921,2.1905,-0.39812,0.71268,-0.59278,0.097168,-0.57755,-0.08541,-0.038583,0.38575,0.12914,0.29671
17.077,-2.1908,-1.3172,-1.0672,-0.72568,1.1508,-1.5191,-1.844,-0.05241,-1.2147,-0.62022,0.36084,-0.048602,-0.63125,0.51128,-0.35926
16.648,0.6264,-1.5321,-0.022469,-3.2363,0.48804,0.13526,-0.81209,-0.45726,-0.01204,0.15063,-0.19695,-0.010399,-0.12711,0.94664,-0.25401
16.86,0.81833,1.6814,-0.44958,-1.2263,-0.71413,1.5079,-0.86964,-0.42797,0.10707,-0.37403,0.56012,-0.68398,0.070615,0.56674,-0.21481
17.108,-2.3408,0.73272,0.92124,0.084772,-1.292,-1.0587,0.57335,0.27252,0.14759,-0.58815,-0.25445,0.19123,0.36824,0.22843,-0.20803
18.48,-0.85054,0.062875,1.23,0.8886,-1.262,-0.36106,-0.33895,-0.006874,0.84384,-0.40421,-0.20074,-0.26132,-0.23291,0.65913,0.09529
13.217,-1.6876,-0.8532,-1.3508,0.19772,1.4568,0.046428,0.84924,0.87082,0.044165,0.042861,0.31592,-0.58453,-0.068286,0.20831,-0.59297
11.571,-2.2876,-0.55794,-0.89049,-2.3643,-1.2403,0.61452,-0.8857,0.23983,-0.87852,0.080436,0.30832,0.39715,0.56428,0.61886,-0.02934
22.108,-0.27027,-0.30508,1.0263,0.86678,0.79915,-0.86397,0.24753,-0.62312,0.1841,-0.26835,0.004303,-0.078551,0.25787,-0.22505,0.004119
19.978,-0.55238,-1.4184,0.45069,-0.97945,-0.70565,-1.2651,0.10195,-0.7183,-0.61315,-0.69229,-0.27924,-0.20193,-0.15487,0.55449,-0.039641
22.917,1.4021,0.10317,-0.046032,0.27296,-0.66834,-1.2059,-0.96226,1.1833,-0.55974,-0.20507,0.31256,-1.2097,0.12164,0.62228,-0.13403
20.799,0.39951,0.67909,-0.015507,0.44737,0.16737,0.84761,-1.6911,-1.4188,0.12621,-0.35436,-0.29364,0.45044,0.069362,0.37053,-0.25539
20.676,-0.79388,0.88191,-0.2433,0.47168,0.53435,-0.43702,-1.7749,-0.38576,-0.28475,0.24295,-0.26138,-0.119,-0.30791,0.57866,-0.051557
19.752,-2.1062,1.6416,-0.50325,-0.6109,-0.70752,-1.3418,-0.50914,0.57242,0.30923,-0.028248,0.30582,-0.2767,-0.3323,0.51135,0.38648
19.974,-1.2693,2.715,-0.11472,-0.29847,1.8696,0.31736,-1.8126,-0.46599,0.0359,-0.36603,-0.2861,-0.53617,0.28415,0.061608,-0.30357
18.887,-1.0979,2.3206,0.034072,0.19306,0.39629,-2.9965,-1.9208,1.3458,-0.45034,-0.71485,-0.060837,-0.099617,-0.32779,1.0771,0.092496
18.95,-0.19754,0.527,-0.83527,0.11333,-0.77144,-0.34196,0.50918,0.91958,-0.49207,0.4752,1.2222,-0.25017,-0.14371,-0.42766,-0.18885
18.425,0.99295,-0.56376,0.59474,0.77927,1.6858,1.2991,-1.2507,0.66888,-0.92861,-0.8661,-0.12456,-0.44175,-0.026052,0.33928,0.42256
-1.3757,1.6497,-0.23381,1.5402,-1.1969,-0.16311,0.43323,-0.84276,-0.85842,0.12571,0.38691,-0.68198,0.26663,-0.39502,-0.23347,-0.54477
15.087,-0.80276,-1.5347,-1.1119,-1.6126,1.2967,-0.98059,0.35898,0.5242,0.3912,-0.083847,0.95427,-0.38548,0.40369,0.74753,-0.30623
18.518,-0.14693,0.11458,0.85656,0.79947,-0.46795,-0.46125,0.24943,0.030576,0.66196,0.61642,0.16774,-0.042445,-0.34647,-0.13843,-0.18278
18.582,-0.31555,-0.59039,0.30483,-0.5061,1.0644,0.74949,-0.18432,0.66029,-1.246,-1.27,-0.44998,-0.22277,-0.30888,0.45221,0.077503
17.022,-1.8424,-1.1482,0.97116,-0.096549,1.0029,-1.0071,-0.50993,-0.1323,0.40225,-0.14061,0.37156,0.72809,-0.085506,0.30822,-0.54635
17.939,0.65143,1.1455,-0.53667,1.6818,0.62291,-0.98741,-0.24597,0.22702,-1.0272,0.42604,0.83813,-1.167,0.14213,0.36513,-0.49585
19.986,0.57186,-0.80816,-0.040707,-1.9395,-1.2884,0.076901,0.085751,-1.1024,-0.030481,-0.38664,0.32911,-0.001501,0.76664,0.58832,-0.10168
22.644,0.19045,-0.074259,-0.24481,-0.031533,1.9388,0.16776,-0.61278,2.2075,-0.47887,-0.43878,-0.040625,0.46379,-0.49379,0.3243,-0.72134
19.832,-0.47215,0.6532,-0.56532,0.60136,1.2066,1.5591,-0.39586,1.5935,-0.89801,-0.76925,0.012101,-0.65025,0.64674,0.35986,-0.50565
20.282,0.25107,-1.2989,-0.26265,-2.2589,-1.6939,-0.46668,0.10841,-1.1786,-0.226,-0.78009,0.090573,0.12789,-0.46808,0.25041,0.043855
16.533,-1.9194,0.080447,0.86706,-1.0044,-0.60419,-1.0721,0.2157,-0.67542,0.68268,0.95832,0.98038,0.001962,1.1441,0.2861,0.032101
13.228,1.077,-1.3106,-0.1004,0.08433,1.3029,1.3399,-0.18381,0.33648,0.36637,-1.3717,0.54698,-0.49366,0.61511,0.14847,-0.44112
6.525,0.65961,1.5414,1.5134,1.248,0.31755,0.41064,-1.4653,0.76486,0.14089,-0.37414,0.28811,-0.37733,-1.3883,0.63908,0.34618
15.828,-2.3782,0.48382,0.071951,-2.1514,-2.3654,0.3726,1.1105,-0.61067,-0.61831,-0.56508,0.094517,0.24254,-0.19364,0.27663,-0.003392
18.262,0.81255,0.54996,-1.1108,0.9242,-2.4665,0.88119,0.051134,0.041805,0.20835,-0.55917,0.23231,0.2643,0.73206,0.2066,-0.13424
21.354,0.39741,-0.54094,-0.10974,-0.14276,-0.94488,-1.2004,-1.8247,0.9874,-0.69122,0.096398,0.44564,0.014571,0.024455,-0.002311,0.088143
23.017,-0.96547,-0.87105,-0.32989,-1.204,-0.97554,-0.73545,0.29123,0.28627,-0.57983,0.37739,0.75051,-0.35023,-0.73018,-0.36464,-0.44791
22.416,0.18018,-0.72545,0.71628,-0.10403,0.38536,0.8953,0.095899,-0.037441,-0.23668,-0.22087,0.87653,0.54811,0.12637,0.34277,0.10551
20.209,-1.842,-0.29764,-2.1475,-1.8862,-0.13735,0.93995,-2.2274,-0.68217,1.5685,-0.41941,1.2246,0.36487,-0.2625,0.12525,0.070662
19.904,1.2512,-0.041415,0.28093,-1.7105,-0.91273,0.04846,0.74635,-0.98396,0.23384,-0.53068,-0.21315,0.40814,-0.036518,0.44538,-0.073949
9.4856,3.2095,1.7766,0.53627,-0.11157,-0.3963,-0.69886,-0.030179,-0.35247,0.22143,-0.49509,0.88304,0.23889,-0.7581,0.31358,0.17183
2.7459,0.14361,0.75749,0.034515,0.87516,-1.0134,0.1464,0.42652,1.0252,0.35264,-1.5311,-0.32575,0.38605,0.50028,0.21861,-1.1008
16.482,-2.1807,0.95578,-0.55231,-0.64753,-1.2445,0.20953,-0.2541,-0.2023,0.38649,-1.3222,0.33495,0.065686,-0.42543,0.49932,-0.18388
20.93,-0.27497,0.26853,-0.003588,-1.4677,-0.63898,0.97396,-0.32752,-1.0079,0.27015,-0.10605,0.35517,0.42944,0.070771,0.11187,0.013097
17.386,1.4061,0.59754,1.6239,0.028289,-1.2957,-1.0528,0.62908,0.24077,0.75979,-0.63829,-0.58554,0.47706,0.22889,0.35078,-0.20941
11.6,1.3562,-1.7937,0.56715,1.4638,0.71367,1.0191,0.27616,-0.19823,-0.14127,-0.54508,-0.50418,-0.18729,0.006754,0.78096,-0.31473
8.551,-0.036228,0.065476,1.673,1.1937,-0.44106,0.89222,-0.95772,0.17728,-0.14131,-0.87504,0.78951,0.1806,0.095741,0.19332,0.070828
12.433,0.097854,-0.17267,0.97179,1.0651,-0.14741,0.58632,-0.17401,-0.05539,-0.30075,-1.106,-0.55382,-0.63916,0.13791,0.59971,-0.088643
15.587,-0.2737,0.91029,1.4541,0.39541,-1.8153,-0.37362,0.34287,0.54372,0.54338,-1.3101,-0.69942,0.25241,0.61447,0.65939,-0.40378
