13.904,-1.4631,-1.7577,-0.47161,-1.1207,0.37967,-0.070536,-1.1858,0.62399,0.10597,-0.87699,0.71088,-0.29044,0.031483,0.38891,0.21959
18.893,-0.10561,-0.95854,-0.23527,0.3287,-1.1115,-1.5593,-1.1234,0.47175,-0.31318,-0.10307,0.66304,-0.75885,0.13366,0.46419,-0.40602
16.893,-2.3214,-0.54697,1.5665,0.10131,0.34479,-0.04739,0.88108,-0.47889,-0.55194,-0.13158,-0.080671,0.26815,0.36444,0.3687,-0.030874
15.797,-1.3458,1.1649,0.11283,0.065627,-1.0641,-1.4981,0.091587,-0.1201,0.55212,-0.6067,-0.31135,-0.4191,0.16553,0.38063,-0.071534
15.569,0.61697,-0.3961,0.23253,-0.86149,-0.1334,0.79757,0.9313,-0.072344,0.48008,0.13737,0.24787,-0.20855,-0.40742,0.048961,-0.16687
17.06,1.2756,0.84825,0.45677,0.51331,0.3295,-0.25591,-1.9938,0.23553,0.64604,-0.84443,0.86284,-0.3844,-0.34498,0.11134,-0.22964
18.226,0.23972,-0.65099,-0.22824,0.68529,-1.0804,-1.459,-1.1997,0.23971,-0.13269,-0.3558,0.83034,-0.85429,0.054904,0.3821,-0.54801
17.983,-1.2489,-2.1266,0.13892,-1.2925,0.86173,-0.25806,-1.1135,-1.3112,0.50494,-0.51745,0.14883,-0.29018,0.10754,0.31742,-0.46472
18.342,-2.0708,-2.2483,-0.22376,-0.39308,0.45535,0.17459,-0.61155,0.40075,1.4618,-0.56309,0.60757,-0.22741,0.17357,0.096299,-0.32557
20.002,-0.35997,-1.5999,-0.51409,-0.60983,-0.95307,0.052652,0.18758,1.0723,-0.058313,-0.18482,-0.039799,-0.14113,0.55379,0.008582,-0.13575
18.951,1.5236,-0.073616,1.4714,0.020302,0.21971,-0.85912,-1.2017,-0.053457,1.0975,-0.66024,-0.26212,-0.15104,-0.40564,0.57661,-0.000497
17.666,-0.28874,2.4283,-0.62502,0.94256,0.34699,0.89198,0.24124,-1.8428,-0.000841,-0.277,0.12527,-0.18359,0.064452,0.83314,0.032989
19.665,0.86984,-1.2645,-0.70083,-1.1906,-0.035256,-1.9567,-0.83895,-0.20837,0.21611,-0.49517,0.66434,-0.6034,-0.23655,0.72441,-0.30873
13.394,-4.4386,0.88,0.19627,0.10205,1.113,-0.98928,-1.0906,1.3352,0.51124,-0.62533,0.94331,-0.78849,-0.045025,0.40857,-0.68586
11.087,-1.1017,2.9571,1.0977,-1.5608,-0.13498,0.028219,-0.11383,0.27406,0.30923,-0.67832,-0.22159,0.20059,0.33984,0.11235,-0.29354
6.5166,-0.33035,-1.2441,1.4238,-0.19404,-1.2101,-1.4311,-0.80999,0.18417,0.08758,0.11394,-0.33242,-0.63287,-0.23766,0.44969,-0.053219
11.184,1.0684,1.5768,-1.4805,0.44975,1.2515,-0.51151,-1.8196,0.77499,-0.69821,-0.47508,0.69864,-0.044238,-0.141,0.23117,0.13478
15.488,-3.4254,-2.0892,-1.0315,-0.22928,-0.27012,0.59448,0.99092,0.55693,-0.89065,-0.021663,-0.45103,-0.066404,-0.33606,-0.055004,-0.25853
17.589,-0.15276,1.2688,-1.2004,-1.742,0.9643,-0.75428,-0.67443,1.3866,0.79026,0.18838,-0.29514,0.36792,0.097542,0.91992,-0.23296
19.382,0.16025,-0.47619,-0.26127,0.59488,-0.077141,0.22621,0.15192,0.52848,-0.814,-0.30076,0.93512,-0.045341,0.33207,0.65259,-0.061054
18.96,-0.22885,0.27753,1.7356,0.64028,-0.13626,-1.6576,-1.1115,-0.27591,0.52749,0.073871,0.099295,0.82533,-0.002879,0.075357,-0.15476
18.967,0.64926,-0.023432,0.99254,-0.62264,-0.10837,-2.4655,0.56802,2.3035,0.10015,-0.33759,-0.17129,-0.61085,-0.54771,1.0897,-1.0256
18.022,-1.065,-1.801,-0.3592,-0.88071,-0.39493,-0.51049,-0.53322,0.1533,-0.19079,-0.7708,0.077754,-0.56309,-0.56286,1.0482,0.06277
7.9707,-2.0391,0.74026,2.2596,1.6702,0.47339,-1.489,-0.29138,-0.051647,0.34618,0.008508,-0.36523,-0.6579,0.11831,0.44658,0.27446
11.412,-2.6588,0.75457,1.3622,-0.98072,-0.54244,0.65593,0.53192,0.40342,1.3971,-0.10786,-0.33374,-0.13351,-0.023796,0.42005,-0.32421
14.287,-2.6807,-1.7083,1.3581,-0.8224,0.081011,0.33774,-0.81947,-1.4093,-0.86427,0.42025,0.11148,0.6862,-0.3731,0.72945,-0.24013
15.897,-1.6323,-1.459,0.98323,-1.2927,-0.52443,0.36652,0.055579,-0.27769,-0.53274,0.47112,0.21593,0.95864,0.41818,0.85756,-0.47546
12.994,-2.2956,-1.1117,1.002,-0.10799,0.3859,1.4914,0.043112,-1.4988,0.1647,0.52875,0.81636,0.11066,0.47059,0.59398,0.13156
12.793,-1.572,0.11719,2.2802,-0.63493,-0.49294,0.6552,-0.64093,0.48381,-1.2957,1.1469,0.82343,-0.072802,-0.023435,0.41156,0.09231
13.22,-0.42124,3.3501,-0.078802,-1.0763,0.80619,-0.52614,-0.74999,-0.22342,-0.081486,-0.92539,1.0576,0.19897,-0.53246,0.058131,-0.090763
12.596,0.60726,1.0649,-2.0285,1.2147,1.2301,0.99139,1.53,-0.42727,-0.22364,0.68107,-1.01,-0.11926,-0.38997,0.54813,-0.043561
13.808,2.1582,-1.099,0.50131,0.88982,-2.2091,-0.57615,-1.4846,0.22781,-0.40747,0.36143,-0.65772,-0.2353,-0.36258,0.33393,-0.069872
16.44,-0.33651,-1.3504,-0.00616,0.26324,-0.31897,-0.33166,-1.1449,0.88495,0.613,-0.51455,0.78041,-0.72293,0.14374,0.65296,-0.059254
14.947,-1.3071,1.2556,-0.45278,-0.006016,1.189,0.09646,-0.6743,-0.087044,-1.9538,-0.036662,1.029,-1.2805,0.55221,1.6559,-0.69814
16.546,0.39493,0.42528,-0.28463,-0.42124,-0.16627,-0.69168,-1.474,0.84768,-0.14461,-0.82562,-0.26992,0.20327,-0.76075,0.53085,0.34468
13.923,0.99603,-2.0179,0.57565,-1.5587,-0.043985,0.90719,1.5818,0.04249,0.84213,0.19709,0.33496,0.14141,-0.43804,1.0181,-0.2286
7.0141,-3.0221,-1.1647,-0.10608,-0.09375,-1.1428,-1.3043,-0.34869,-0.77061,0.12139,0.28901,0.3996,0.27434,0.34815,0.23357,0.29353
18.05,0.39681,0.96403,-0.32574,-0.54018,-0.016092,-0.89971,-0.17911,1.9447,-0.96426,-0.28133,0.57928,-0.35983,0.16626,0.66346,-0.89857
20.394,0.2474,0.41869,0.35739,-0.25848,-1.2278,0.60735,1.0992,0.72392,-0.8205,-0.68803,0.17794,-0.13388,-0.54699,0.62818,-0.18494
21.696,-0.34785,-0.97805,-0.74824,-1.7532,-0.74223,1.3035,-0.71571,-0.93988,0.40819,0.84983,0.9569,-0.31584,0.71935,0.41144,0.11368
21.137,-1.927,-0.13888,0.88258,-0.35729,1.1764,1.7555,-0.30037,0.71496,-0.38275,-0.081155,-0.043152,-0.1161,0.37947,0.83322,-0.67538
21.245,-0.46599,0.09295,-2.5953,-0.096111,0.33606,0.052435,-0.59364,1.2514,0.1319,-0.31719,0.39876,-0.87401,-0.32102,1.1152,0.56362
21.216,1.207,0.34806,0.30777,-3.2065,-0.13176,1.3803,-0.84497,-0.88102,0.23924,0.79536,0.34623,0.91556,0.22301,0.29775,-0.10258
21.71,-1.7619,-1.0254,0.58521,0.75324,-0.81889,0.65088,-0.21012,-0.26205,0.27051,-0.32586,0.73654,-0.67495,0.21993,1.3722,-0.50735
22.022,-0.48194,1.9762,-0.13051,-0.84678,-0.18324,-0.59159,-0.18505,0.38393,-0.036593,-0.97463,-0.84284,-0.50597,-0.9371,0.667,0.70486
21.679,0.80763,0.27396,2.2551,0.78119,-1.3274,-0.70598,-0.62725,0.66517,1.4013,-0.10768,-0.12929,0.4242,0.61664,0.27002,-0.54515
22.127,-0.58075,-0.86603,-0.70275,1.0552,1.0341,-0.86038,0.4602,-0.35957,-0.62471,0.36361,0.017789,-1.7833,0.31376,1.0414,-0.27377
21.855,-0.40088,0.21915,1.4922,-1.0995,0.89677,-0.27182,-0.016646,-0.069247,-0.62082,-1.0887,-0.77094,-0.27982,-0.5649,0.44597,-0.064628
21.727,-0.53554,-0.34979,-0.19692,1.668,1.5526,1.7811,-0.03889,0.80021,-0.42496,-1.0717,-0.45378,0.68578,0.55054,0.54334,-0.5964
22.286,0.70689,-0.1533,-0.93439,-1.8535,0.97454,0.54763,-1.361,0.75062,0.78357,-0.62298,-0.36282,-1.0111,-0.35708,0.51103,-0.019677
21.88,-1.3224,-0.62915,0.74965,-0.44956,-1.1061,1.0387,-1.5552,-0.048064,0.31653,-0.56241,-0.09492,-0.36229,0.77001,-0.77853,-0.40055
21.767,-0.33044,1.0852,-1.8459,-1.0178,-0.59364,-0.32995,-0.35339,-0.40161,-0.20185,-0.634,0.54358,0.24425,1.0769,1.0785,-0.84296
21.949,1.1059,0.28146,1.5195,-0.75392,-1.3173,0.15364,0.56042,0.41298,-0.80583,-1.0355,-0.19177,-0.48794,-1.1624,0.68632,0.067091
22.663,-1.5382,-1.2285,-0.22934,0.2963,0.003632,0.21349,0.48617,0.54228,1.0849,-0.35054,-0.73304,0.65095,0.51476,-0.44569,-0.34643
21.438,-1.4675,0.50963,1.9603,-0.14762,-0.76609,0.5905,0.21642,1.8438,0.043775,-0.77473,-0.23268,0.40717,-0.37245,0.41407,-0.34176
22.438,-0.22816,1.6499,0.48877,-0.66356,0.43206,-0.5038,-0.39291,1.3426,0.19426,-0.92756,-0.28999,-0.3101,-0.31473,0.039454,0.28941
21.105,0.47109,1.2442,-2.1324,0.20869,1.0403,-0.003456,-0.49886,0.98913,0.15072,-1.3047,-0.12221,0.40144,-0.42443,0.68178,0.35925
21.432,1.5963,-0.56741,0.66083,-1.1054,-0.86458,1.2177,-1.1897,0.20273,0.33583,-0.095412,0.99164,-0.051796,0.37393,-0.44075,-0.12026
17.906,-0.37376,0.30321,0.65643,-0.9216,1.7208,0.21504,0.33621,0.77629,-0.43991,-0.69299,-0.35404,0.12542,0.0389,1.103,-0.57472
12.85,1.7033,-0.41698,-0.29758,-0.29729,-0.28003,-0.45087,-1.1491,-1.0497,0.5857,-0.20166,0.40084,-0.30889,0.71643,-0.007351,-0.22112
9.0685,2.93,-0.53962,2.7857,-0.47425,-1.9436,0.64505,-0.28981,0.82533,0.26356,-1.3069,0.48195,-0.26402,0.59946,0.39332,-0.66728
9.7523,-1.322,-0.65656,-0.78025,-2.4338,1.0715,0.019025,-0.8197,-0.15287,0.58462,-0.5225,-0.004469,0.071769,0.33902,0.2337,-0.14588
13.02,-1.0316,0.62892,-0.099316,-0.15787,-2.2644,-0.77597,-0.23219,0.2359,-0.065915,-0.57753,-0.75507,0.13205,-0.015162,0.49357,-0.13257
19.518,0.20157,-0.7142,0.40888,-1.2562,-0.43929,0.50586,1.2464,-0.3968,0.45759,-0.10733,0.53012,0.23754,-0.059858,0.36213,0.27262
20.714,1.2982,0.02549,0.83065,-0.24039,-0.66393,-0.93789,-0.74148,1.1487,-0.49067,0.16965,-0.22514,-0.43187,0.17797,0.45097,-0.22926
21.343,0.7673,-0.46187,0.037427,-1.1434,0.77015,1.2943,0.65966,-0.59093,0.98965,0.032041,0.034128,-0.25637,-0.24546,0.31435,-0.3785
20.832,0.55299,-0.91212,0.27921,-1.6651,-0.81183,0.081887,0.82908,0.36368,-0.47512,0.58265,0.191,0.94523,0.036573,0.60718,0.11805
21.411,1.0905,-0.29318,1.1168,-0.52617,1.1021,1.334,0.36049,-1.2718,0.14712,-0.41001,-0.4055,-0.3707,-0.073333,0.79824,0.10791
20.177,1.5245,0.085715,0.23413,-0.016338,0.96493,1.1906,0.0241,-1.3847,0.43198,-0.61703,-0.30292,-0.16222,0.21837,0.58361,0.005317
19.525,-1.8777,1.345,0.43826,-1.2884,-0.16244,0.019625,0.91166,0.90055,0.070466,0.55585,-0.011593,0.60189,0.17204,0.32865,-0.31346
22.231,-0.65629,-1.0394,-0.012282,0.003924,1.3721,0.72187,-0.93674,-0.72705,0.4151,-1.2244,0.32496,0.1885,0.39171,0.37107,-0.29441
21.279,1.6318,-0.35291,1.2473,-0.26624,0.7114,1.179,-0.42781,-1.124,-0.07342,-0.077088,-0.35931,0.098757,0.015483,0.77066,-0.13032
21.592,-1.8362,-0.5167,1.52,0.1554,0.6022,0.28186,-0.22944,-1.1214,-0.58369,0.096403,-0.093686,0.4132,-0.083561,0.87573,-0.13428
21.363,0.55473,1.3132,-0.83622,0.61656,0.43134,1.257,-0.57629,-1.0632,-0.4122,-0.10233,-0.25078,-0.36997,0.64099,0.41685,0.004807
22.302,1.1946,-0.3181,0.66079,0.26788,-0.44887,1.3881,0.93686,-0.1177,-0.82876,-0.72723,0.37516,-0.44632,-0.055177,0.088312,0.11473
20.892,0.69562,0.14036,-0.65513,0.97315,-1.189,0.093003,0.43559,1.8948,-0.049675,-0.41318,0.16187,-0.29334,0.10269,0.49313,-0.6636
17.806,-2.013,1.3049,3.2768,0.12363,0.24856,-0.91616,-0.96075,-0.94068,-0.034521,-1.1787,0.83965,0.43764,-0.12693,0.15108,-0.44847
12.411,2.5929,2.3634,-1.7057,-1.3851,1.2405,0.54781,-0.06496,0.95078,-0.48631,0.76402,0.29973,0.095832,-0.71134,0.82647,-0.41908
-4.6736,-0.31583,1.1327,0.03866,0.037611,-0.27708,-0.3039,-1.0339,-1.0652,0.9084,0.16187,0.10793,-0.19446,0.71267,0.36701,-0.31178
17.991,0.14182,-1.2864,1.0686,-1.2566,-0.3887,-0.4883,0.42226,-0.38893,-0.16503,0.20917,-0.56295,-0.45282,-0.52396,0.40115,-0.23115
20.49,-0.01202,-0.59194,1.078,0.38446,2.0775,-0.5951,-0.89529,-1.0188,0.16363,-1.4251,0.33252,0.10069,0.084972,0.51751,0.003824
19.902,-0.58729,0.22896,0.67846,-1.674,-0.054159,-0.57431,-0.75519,0.71665,0.26183,-0.47246,-0.68141,0.036475,0.058139,0.37447,0.00119
13.926,1.7534,-0.41468,0.31131,0.81746,0.80336,-0.30177,-1.2247,0.3995,-0.66585,-0.11899,0.88248,-0.61611,0.36361,0.26314,-0.35161
14.15,-0.63641,-1.4642,-0.64009,-1.4724,-0.27596,1.3355,0.13368,0.1703,1.322,0.14961,-0.57127,0.005912,0.043151,-0.024063,-0.61173
17.109,0.78283,-0.86433,0.3016,-0.20873,-0.10559,-0.33996,-0.48284,0.49093,-0.83173,0.32907,-0.3147,-0.51331,0.33983,0.64016,-0.75377
17.511,0.20562,-0.091675,0.82527,0.040793,-0.25488,0.64113,-1.1071,0.54741,-0.24117,0.64327,0.50662,-0.49022,0.055839,-0.12979,-0.28368
16.789,0.29969,0.48941,-0.55999,0.59571,0.73012,-0.45465,-0.74114,0.44728,-0.52846,-0.35615,0.068449,-0.47415,-0.34105,1.1185,0.098186
16.672,-0.36185,-0.94628,0.57378,-0.73951,-0.075927,-0.69912,0.065191,-0.62939,-0.33852,-0.10705,-0.004368,0.15648,-0.35825,0.009028,0.32052
17.367,0.05576,0.31192,-0.53263,0.040782,0.82362,1.0212,-0.49962,0.43236,0.1165,-0.78973,0.004579,0.010078,-0.096828,-0.29292,0.08434
17.262,-0.37324,-0.64317,0.46052,-0.16027,0.095891,-0.27138,0.030257,-0.30869,-0.4716,-0.41758,-0.32067,-0.010151,0.19814,-0.042098,-0.26452
17.558,-0.9325,0.69976,-0.33078,-1.0424,1.1047,1.6499,0.05217,0.54698,1.3879,0.14122,-0.83043,0.068922,0.34146,-0.2764,-0.85342
18.727,0.66583,0.37304,-0.15579,-0.22649,0.15073,0.22901,-0.13305,0.4372,-0.29916,0.29993,0.18774,-0.80127,0.14039,1.0801,-0.99995
18.461,-0.781,-0.046536,0.49,-0.86092,-0.44264,-0.30346,-0.11866,0.34713,0.62928,-0.083071,-0.31427,-0.49544,0.35038,1.059,-0.006382
18.581,-0.13747,-0.29498,-0.40059,-0.39111,0.41846,0.005305,-0.5173,0.70084,-0.3822,-0.20056,0.50035,0.060515,-0.56572,0.83102,0.37642
18.6,-0.52199,0.26283,-0.25109,-0.97273,-0.59348,-0.33877,0.048366,0.2754,0.18708,-0.46238,0.055407,-0.53149,0.35807,0.77656,-0.25988
18.186,-0.73095,0.45493,1.0116,-0.84559,0.20686,0.5272,0.026876,-1.5451,-0.000334,0.57908,0.5573,-0.26694,-0.2101,1.0374,0.17269
18.046,0.34692,-0.29819,0.86603,-1.078,-0.083487,1.0999,0.65367,-0.30314,0.10322,-0.016045,0.026459,-0.02908,-0.73101,0.5792,0.23265
15.781,1.1307,-1.4399,0.96431,0.61125,-0.62979,0.71323,-1.2191,0.37822,-0.30278,-0.2887,0.73821,0.43545,1.3458,0.10319,0.33367
8.3464,-0.22454,0.27323,-0.48391,-0.4296,-1.6273,-0.76622,0.80436,-0.14614,0.68875,-1.3309,0.85622,0.41495,0.1143,0.28652,-0.43495
8.7363,-0.71485,1.3971,-1.3375,1.0942,1.7521,0.56461,-0.37936,0.67107,-0.41263,-0.92274,-0.076857,-0.58184,-0.11659,0.14276,0.44644
17.515,0.45915,-0.25591,-0.40186,-0.023547,0.56341,0.33064,-0.49662,-0.14361,-0.46217,-0.94761,0.49948,-0.046295,-0.09919,0.89287,-0.27069
19.908,0.66784,0.37141,-0.45154,-0.44324,1.4473,0.53563,-0.80448,-0.68862,0.2107,-0.9609,-0.047244,0.5692,-0.10371,0.67773,-0.19993
20.434,0.50733,0.24559,-0.48476,0.11829,1.3971,-0.066779,-1.3168,-0.23551,0.32242,-1.2909,1.0639,0.11185,-0.053657,0.46921,-0.066431
21.421,0.030094,-0.97192,0.38286,-0.44483,-0.94519,-0.36507,0.31748,0.54707,-0.81225,0.16391,-0.50975,0.6787,0.08316,0.47319,-0.35707
21.77,0.026848,-0.11724,0.1496,-0.59591,0.51356,0.8495,-0.71593,-0.7933,0.36257,-1.2768,-0.08863,-0.032512,0.14985,0.47675,-0.050752
21.922,-0.96959,-1.0943,0.017405,-0.3533,-0.009904,0.049193,0.82916,1.2686,-0.36326,0.27702,-0.22691,0.64056,0.49357,0.32036,-0.21985
22.856,-0.67212,0.29986,0.75973,0.64146,-0.31725,-0.12856,-1.4368,0.06245,0.4589,-1.0667,0.74622,0.031941,0.003871,0.14908,-0.14861
22.282,-0.3079,0.16902,0.68299,-0.4449,2.1332,1.2887,0.32831,0.066689,-0.44847,-0.45619,-0.21476,-0.41974,-0.56388,0.71676,0.18554
22.939,-0.72899,-0.35749,-0.29134,-0.56545,0.8176,2.2965,-0.39,-0.37954,0.11203,0.17106,0.27952,-0.1653,0.42189,0.6058,0.17002
21.686,-1.0128,0.42911,-1.5973,-2.4841,1.1583,0.97744,-1.1537,-0.62257,0.99125,0.26911,1.1666,0.28097,0.6181,1.3058,0.15157
22.162,0.72782,0.38684,0.38967,0.62595,-1.0706,2.1049,-1.6767,-0.061532,-0.63752,-0.71341,1.6105,-1.029,0.49759,0.71688,-0.6856
22.476,-0.79556,-0.80473,-1.574,-0.60534,-1.4756,-1.2294,-0.55222,0.59631,0.29496,0.20841,0.047909,-0.079168,-0.12615,1.1552,0.025373
22.418,-0.36498,1.498,1.5602,-2.181,-1.5511,0.83974,0.92254,0.3812,-0.037022,-0.21643,-0.88391,0.13509,0.051759,0.29591,-0.69807
21.49,1.1517,0.51363,0.56032,-0.27261,-0.90503,2.3792,-2.3005,0.10729,-0.8591,0.39863,0.90421,-1.2267,0.62806,0.49006,-0.46356
21.888,-0.59868,-0.65183,1.5837,1.1798,3.1809,0.91245,-0.32313,-0.60179,0.31085,-1.0076,-0.84857,-0.35311,-0.37909,0.51989,-0.03168
20.584,1.8381,0.027352,0.28165,-0.92707,-0.074789,1.8732,-2.2493,0.29496,-1.1125,0.51202,0.22172,-0.082419,0.41482,0.22706,-0.13253
19.488,-0.56413,1.303,-1.8625,-1.977,1.7298,1.4565,-2.419,-0.024871,1.1046,-0.41724,0.15517,0.025432,0.39918,0.086537,-0.84284
