15.069499,-0.016492,0.281432,1.110051,-0.658368,-1.929468,0.398782,0.063513,0.096742,-0.102407,-1.376496,0.175362,-0.301788,0.058106,0.536050,-0.517843,
13.994475,1.145813,-0.071300,0.140445,0.317791,2.026757,0.362132,-1.095205,1.051409,-0.717680,-0.777582,0.275618,-0.088973,-0.307241,0.427616,0.292032,
15.095771,-1.575338,0.227911,1.430987,1.321648,0.154161,0.425669,0.071397,-1.049459,-0.596204,-0.730703,0.744128,0.284394,-0.096643,0.582783,-0.148126,
15.392498,0.470939,0.269143,0.043526,-1.486194,-1.513540,0.582276,0.451659,-0.875866,-0.247735,-0.519725,-0.089695,-0.048865,-0.234315,0.263591,0.078263,
12.511741,-0.277454,-0.750490,0.494306,-2.346393,0.766464,0.549729,0.736021,-0.103832,0.784279,0.789270,-0.287624,0.318285,0.197756,0.537577,-0.262050,
12.405215,-1.321863,-0.719980,-0.018232,0.145496,1.913115,-1.206616,-1.331662,0.333113,-0.628530,-0.162566,0.290629,0.413316,-0.545513,0.546458,-0.348200,
12.981449,0.991017,-0.970018,-0.714513,-1.479444,0.004927,0.312929,-0.083586,-1.514163,0.921218,-0.385220,-0.097371,-0.167503,0.108332,0.542805,-0.048155,
6.213485,-3.226102,-0.787234,-3.097422,0.296153,-0.091137,1.130556,0.687740,1.240549,0.385136,0.563211,0.951491,-0.082687,0.729073,0.638328,-0.040282,
10.610033,-3.420840,-1.034382,0.459001,0.687481,-0.568457,-0.163148,0.489256,0.301605,0.239002,-0.378800,-0.097309,0.496447,0.109254,0.433552,-0.374051,
12.513228,0.995483,-0.672072,1.373681,1.166075,-0.559995,0.090876,-0.899096,-0.661976,0.867382,-0.159476,0.742876,-0.157023,-0.333098,0.062309,-0.390638,
9.633581,1.489740,0.901082,1.182470,0.090156,-1.452111,0.610436,-0.531088,0.724280,0.145250,-1.079199,0.298629,-0.331457,0.342767,0.541438,-0.566280,
9.454064,-1.111662,2.227847,0.772683,-0.399611,-1.026112,-0.723430,0.724168,0.042630,-0.252115,-0.415001,0.178128,0.084092,-0.023802,0.083954,0.069042,
15.756040,-1.344665,-1.463620,-0.229860,0.730784,0.259805,-0.665603,-2.920512,1.164795,0.168673,-0.870785,1.081003,-0.789290,-0.133517,0.334073,0.052131,
16.888000,1.398258,-1.503368,0.431349,-1.646872,-0.794328,-0.046528,-0.011080,1.106976,-0.451882,0.160055,-0.231564,0.360912,0.466188,0.577653,-0.154572,
14.839203,0.917728,0.374907,0.521696,0.896366,-0.955940,-1.837539,-1.307814,0.895292,-0.344487,-0.258031,0.089053,-0.904964,-0.038267,0.500221,-0.019902,
6.568599,0.005441,1.077476,1.082896,1.436202,0.475003,-0.588330,-1.287286,-0.568480,0.069844,0.283095,0.318788,0.004464,-0.010793,0.010841,-0.155010,
8.602202,1.470444,-0.221073,1.934182,1.781438,-0.935241,-0.171826,-0.537788,0.112534,0.884005,-0.168169,-0.210281,-0.324319,-0.336108,0.618870,0.180617,
11.263022,2.801467,-0.366037,-0.131610,0.760994,0.429727,0.575002,-1.074053,-0.864186,0.233783,-0.153277,0.115767,-0.021483,0.441407,0.282705,-0.472544,
15.372290,1.464743,0.931966,-0.419490,-0.475940,2.024027,0.550991,-1.346342,-0.562415,0.396238,-1.028775,0.464984,-0.114396,0.669607,0.414702,-0.454799,
16.403603,0.867330,-0.090809,0.690749,-0.153936,1.165027,1.276000,0.194806,-0.696544,0.926876,-0.698062,-0.355775,-0.442862,0.009652,0.397038,-0.180277,
15.565462,1.706598,0.285512,0.508557,1.089699,1.138557,-0.167251,-1.891245,1.043399,-0.550876,0.102492,0.966799,-0.586336,-0.108264,0.107359,-0.341606,
10.033707,-0.844824,-2.860332,-0.290280,0.339201,1.494028,-0.175474,0.887136,0.291090,-0.471906,0.668557,0.316542,0.570348,0.703368,0.761923,-0.117022,
7.233612,-2.022328,1.420672,0.895390,-1.082164,0.230173,0.824542,-0.255433,-0.516544,0.330333,0.593750,0.070058,-0.475292,-0.281317,0.737996,-0.409712,
9.572609,-1.122177,2.074674,1.974619,0.154692,1.709562,-0.122237,-0.937593,-1.075770,-0.931710,0.090340,0.797994,0.205249,-0.080163,0.367715,-0.097480,
14.578038,-0.427154,1.041141,-1.030006,1.486769,-2.332070,-0.974717,-1.199246,0.409691,0.581130,-0.731762,0.067523,-0.832018,0.275184,0.591179,-0.025194,
14.949719,-0.225992,2.060638,-1.428636,0.591008,-2.049419,-1.580060,1.103034,-0.322303,0.542492,-0.640808,-0.473923,-0.237463,0.074113,0.369563,-0.124787,
12.429588,0.728195,1.127024,-2.104625,0.668246,-0.941046,1.621436,0.613739,-0.090623,0.873292,0.308113,0.114935,-0.423960,-0.177508,0.278003,-0.286880,
11.672508,2.095268,-1.094565,-0.192838,0.372508,1.682539,0.457659,-0.061903,0.990790,-0.832486,-0.101661,-0.249606,-0.234922,-0.341478,0.891294,-0.480790,
17.292277,1.057631,0.149574,1.444383,0.350942,-0.335806,-1.220007,-0.635334,0.905536,-0.294228,0.385636,-0.274719,-0.383839,0.003789,0.505431,0.018287,
19.738970,1.374119,0.338822,0.670090,0.398919,-0.147898,-0.896302,-1.684904,0.673642,0.468761,-0.851378,0.707132,-0.854930,-0.120729,0.579834,-0.099154,
18.115550,0.723385,-0.895744,-0.218964,-1.547028,-1.464535,0.020504,0.451258,1.013025,-0.989363,0.789962,0.364964,0.495214,0.241659,0.323649,0.281687,
19.611734,0.988913,-0.513292,0.180593,1.284563,-0.163681,-0.554867,-1.319151,0.002354,0.038983,-0.458222,0.959385,-0.960711,-0.050306,0.297571,-0.678735,
17.646379,-1.847654,-2.018172,-0.836797,-0.562650,1.284163,0.989055,-1.132654,1.411291,0.361693,0.019970,0.835606,0.276342,-0.093981,0.205524,0.271930,
13.529094,-0.986129,2.544124,1.075183,-1.027627,0.520021,1.290092,-1.831450,-0.136365,-0.342808,0.984123,0.269016,-0.722741,-0.098091,0.262614,-0.203943,
13.904381,-1.463101,-1.757656,-0.471607,-1.120696,0.379675,-0.070536,-1.185763,0.623989,0.105969,-0.876993,0.710875,-0.290441,0.031483,0.388906,0.219586,
18.893432,-0.105608,-0.958537,-0.235268,0.328704,-1.111460,-1.559322,-1.123425,0.471750,-0.313180,-0.103066,0.663041,-0.758852,0.133655,0.464189,-0.406015,
16.892800,-2.321413,-0.546967,1.566517,0.101305,0.344787,-0.047390,0.881081,-0.478890,-0.551942,-0.131576,-0.080671,0.268146,0.364437,0.368697,-0.030874,
15.796851,-1.345824,1.164937,0.112834,0.065627,-1.064058,-1.498109,0.091587,-0.120097,0.552115,-0.606702,-0.311346,-0.419104,0.165527,0.380633,-0.071534,
15.568797,0.616969,-0.396102,0.232535,-0.861488,-0.133402,0.797573,0.931302,-0.072344,0.480076,0.137374,0.247873,-0.208552,-0.407419,0.048961,-0.166865,
17.060209,1.275596,0.848254,0.456766,0.513315,0.329501,-0.255912,-1.993842,0.235529,0.646044,-0.844428,0.862845,-0.384398,-0.344981,0.111341,-0.229639,
18.226278,0.239723,-0.650993,-0.228236,0.685290,-1.080390,-1.458987,-1.199671,0.239708,-0.132693,-0.355802,0.830344,-0.854293,0.054904,0.382104,-0.548012,
17.983344,-1.248903,-2.126575,0.138918,-1.292544,0.861731,-0.258061,-1.113471,-1.311175,0.504943,-0.517451,0.148834,-0.290178,0.107536,0.317415,-0.464721,
18.342311,-2.070807,-2.248341,-0.223762,-0.393075,0.455347,0.174593,-0.611547,0.400746,1.461766,-0.563086,0.607569,-0.227408,0.173574,0.096299,-0.325572,
20.002187,-0.359970,-1.599902,-0.514089,-0.609828,-0.953072,0.052652,0.187580,1.072287,-0.058313,-0.184824,-0.039799,-0.141126,0.553787,0.008582,-0.135750,
18.950904,1.523647,-0.073616,1.471382,0.020302,0.219709,-0.859120,-1.201737,-0.053457,1.097452,-0.660236,-0.262117,-0.151044,-0.405644,0.576609,-0.000497,
17.666090,-0.288742,2.428294,-0.625017,0.942559,0.346987,0.891983,0.241235,-1.842779,-0.000841,-0.277003,0.125271,-0.183586,0.064452,0.833138,0.032989,
19.664580,0.869842,-1.264506,-0.700830,-1.190636,-0.035256,-1.956698,-0.838954,-0.208367,0.216107,-0.495166,0.664344,-0.603398,-0.236552,0.724411,-0.308735,
13.394406,-4.438604,0.880002,0.196269,0.102047,1.113004,-0.989282,-1.090648,1.335171,0.511242,-0.625330,0.943310,-0.788490,-0.045025,0.408572,-0.685865,
11.087352,-1.101659,2.957148,1.097690,-1.560786,-0.134981,0.028219,-0.113827,0.274058,0.309232,-0.678323,-0.221588,0.200585,0.339838,0.112349,-0.293544,
6.516574,-0.330354,-1.244095,1.423820,-0.194036,-1.210050,-1.431121,-0.809989,0.184171,0.087580,0.113940,-0.332418,-0.632871,-0.237665,0.449687,-0.053219,
11.184191,1.068395,1.576771,-1.480465,0.449753,1.251476,-0.511506,-1.819627,0.774988,-0.698210,-0.475082,0.698636,-0.044238,-0.141003,0.231173,0.134785,
15.487638,-3.425440,-2.089236,-1.031511,-0.229284,-0.270122,0.594477,0.990923,0.556926,-0.890653,-0.021663,-0.451025,-0.066404,-0.336058,-0.055004,-0.258527,
17.588612,-0.152759,1.268773,-1.200387,-1.742005,0.964295,-0.754283,-0.674428,1.386559,0.790256,0.188377,-0.295144,0.367922,0.097542,0.919918,-0.232963,
19.382312,0.160248,-0.476186,-0.261268,0.594881,-0.077141,0.226211,0.151920,0.528484,-0.813995,-0.300763,0.935115,-0.045341,0.332074,0.652591,-0.061054,
18.959960,-0.228849,0.277526,1.735632,0.640280,-0.136259,-1.657585,-1.111490,-0.275907,0.527493,0.073871,0.099295,0.825330,-0.002879,0.075357,-0.154759,
18.966738,0.649255,-0.023432,0.992542,-0.622638,-0.108370,-2.465455,0.568018,2.303475,0.100148,-0.337595,-0.171289,-0.610849,-0.547713,1.089745,-1.025581,
18.021987,-1.064984,-1.800992,-0.359197,-0.880707,-0.394927,-0.510487,-0.533223,0.153303,-0.190793,-0.770802,0.077754,-0.563086,-0.562864,1.048197,0.062770,
7.970694,-2.039053,0.740261,2.259605,1.670152,0.473393,-1.488963,-0.291382,-0.051647,0.346184,0.008508,-0.365228,-0.657898,0.118306,0.446580,0.274462,
11.411581,-2.658777,0.754570,1.362160,-0.980722,-0.542444,0.655929,0.531919,0.403422,1.397121,-0.107862,-0.333738,-0.133512,-0.023796,0.420049,-0.324213,
14.287329,-2.680681,-1.708298,1.358085,-0.822397,0.081011,0.337736,-0.819470,-1.409268,-0.864274,0.420250,0.111475,0.686204,-0.373100,0.729448,-0.240128,
15.896817,-1.632257,-1.458977,0.983226,-1.292671,-0.524435,0.366520,0.055579,-0.277686,-0.532744,0.471119,0.215933,0.958639,0.418175,0.857557,-0.475456,
12.994218,-2.295611,-1.111737,1.001989,-0.107987,0.385899,1.491367,0.043112,-1.498824,0.164697,0.528749,0.816355,0.110658,0.470586,0.593975,0.131556,
12.792672,-1.572023,0.117185,2.280227,-0.634926,-0.492943,0.655204,-0.640929,0.483808,-1.295719,1.146867,0.823429,-0.072802,-0.023435,0.411562,0.092310,
13.219808,-0.421239,3.350139,-0.078802,-1.076334,0.806186,-0.526135,-0.749987,-0.223417,-0.081486,-0.925395,1.057581,0.198968,-0.532456,0.058131,-0.090763,
12.596196,0.607264,1.064919,-2.028546,1.214685,1.230066,0.991387,1.530005,-0.427273,-0.223638,0.681070,-1.010045,-0.119262,-0.389973,0.548132,-0.043561,
13.807636,2.158221,-1.099026,0.501305,0.889818,-2.209140,-0.576145,-1.484603,0.227809,-0.407474,0.361434,-0.657717,-0.235297,-0.362581,0.333928,-0.069872,
16.439632,-0.336509,-1.350449,-0.006160,0.263237,-0.318965,-0.331663,-1.144908,0.884950,0.613001,-0.514547,0.780405,-0.722929,0.143742,0.652956,-0.059254,
14.947396,-1.307073,1.255575,-0.452783,-0.006016,1.189045,0.096460,-0.674300,-0.087044,-1.953751,-0.036662,1.029039,-1.280498,0.552211,1.655853,-0.698142,
16.545937,0.394931,0.425284,-0.284631,-0.421242,-0.166265,-0.691684,-1.474034,0.847677,-0.144610,-0.825617,-0.269915,0.203267,-0.760754,0.530853,0.344676,
13.922748,0.996026,-2.017944,0.575651,-1.558655,-0.043985,0.907185,1.581760,0.042490,0.842132,0.197085,0.334960,0.141412,-0.438035,1.018146,-0.228597,
7.014117,-3.022086,-1.164657,-0.106079,-0.093750,-1.142794,-1.304315,-0.348695,-0.770612,0.121389,0.289005,0.399602,0.274340,0.348152,0.233571,0.293535,
18.050376,0.396811,0.964029,-0.325741,-0.540182,-0.016092,-0.899712,-0.179106,1.944701,-0.964257,-0.281332,0.579281,-0.359830,0.166263,0.663458,-0.898569,
20.393771,0.247401,0.418689,0.357385,-0.258480,-1.227768,0.607352,1.099248,0.723922,-0.820502,-0.688032,0.177943,-0.133878,-0.546994,0.628182,-0.184937,
21.695836,-0.347848,-0.978048,-0.748242,-1.753215,-0.742233,1.303491,-0.715713,-0.939875,0.408194,0.849830,0.956897,-0.315837,0.719348,0.411437,0.113681,
21.136693,-1.927048,-0.138875,0.882577,-0.357285,1.176423,1.755516,-0.300370,0.714955,-0.382751,-0.081155,-0.043152,-0.116101,0.379473,0.833224,-0.675379,
21.244807,-0.465993,0.092950,-2.595276,-0.096111,0.336056,0.052435,-0.593642,1.251430,0.131905,-0.317193,0.398763,-0.874008,-0.321022,1.115245,0.563620,
21.216274,1.206987,0.348058,0.307774,-3.206529,-0.131758,1.380347,-0.844968,-0.881020,0.239236,0.795359,0.346231,0.915563,0.223015,0.297750,-0.102582,
21.709707,-1.761888,-1.025381,0.585208,0.753237,-0.818893,0.650881,-0.210124,-0.262051,0.270506,-0.325862,0.736539,-0.674951,0.219930,1.372233,-0.507353,
22.021845,-0.481937,1.976212,-0.130510,-0.846782,-0.183243,-0.591587,-0.185047,0.383930,-0.036593,-0.974634,-0.842844,-0.505966,-0.937095,0.667000,0.704856,
21.678691,0.807626,0.273958,2.255148,0.781191,-1.327370,-0.705980,-0.627254,0.665169,1.401262,-0.107675,-0.129287,0.424200,0.616638,0.270020,-0.545152,
22.127224,-0.580750,-0.866029,-0.702748,1.055203,1.034091,-0.860378,0.460199,-0.359570,-0.624706,0.363607,0.017789,-1.783316,0.313759,1.041443,-0.273775,
21.854609,-0.400880,0.219148,1.492159,-1.099497,0.896773,-0.271824,-0.016646,-0.069247,-0.620820,-1.088698,-0.770938,-0.279824,-0.564899,0.445965,-0.064628,
21.727475,-0.535538,-0.349791,-0.196917,1.668048,1.552618,1.781055,-0.038890,0.800205,-0.424956,-1.071688,-0.453784,0.685775,0.550542,0.543340,-0.596399,
22.285886,0.706892,-0.153296,-0.934394,-1.853467,0.974540,0.547633,-1.360967,0.750621,0.783567,-0.622977,-0.362819,-1.011103,-0.357077,0.511031,-0.019677,
21.880215,-1.322358,-0.629153,0.749651,-0.449560,-1.106149,1.038743,-1.555214,-0.048064,0.316534,-0.562413,-0.094920,-0.362290,0.770005,-0.778527,-0.400551,
21.767270,-0.330442,1.085242,-1.845914,-1.017752,-0.593635,-0.329954,-0.353392,-0.401609,-0.201846,-0.634004,0.543584,0.244252,1.076891,1.078546,-0.842959,
21.949207,1.105858,0.281459,1.519484,-0.753915,-1.317299,0.153643,0.560420,0.412978,-0.805827,-1.035541,-0.191774,-0.487943,-1.162360,0.686325,0.067091,
22.663416,-1.538214,-1.228458,-0.229345,0.296303,0.003632,0.213487,0.486166,0.542282,1.084855,-0.350537,-0.733041,0.650946,0.514758,-0.445693,-0.346435,
21.438097,-1.467462,0.509632,1.960270,-0.147623,-0.766092,0.590500,0.216419,1.843751,0.043775,-0.774735,-0.232684,0.407168,-0.372455,0.414070,-0.341759,
22.437627,-0.228158,1.649927,0.488765,-0.663565,0.432065,-0.503799,-0.392907,1.342603,0.194265,-0.927563,-0.289991,-0.310099,-0.314731,0.039454,0.289411,
21.105243,0.471086,1.244229,-2.132398,0.208692,1.040348,-0.003456,-0.498859,0.989132,0.150716,-1.304677,-0.122210,0.401444,-0.424431,0.681780,0.359250,
21.432315,1.596308,-0.567408,0.660835,-1.105356,-0.864579,1.217705,-1.189681,0.202730,0.335831,-0.095412,0.991635,-0.051796,0.373926,-0.440749,-0.120261,
17.906387,-0.373758,0.303213,0.656433,-0.921602,1.720809,0.215044,0.336209,0.776289,-0.439910,-0.692990,-0.354042,0.125420,0.038900,1.102972,-0.574717,
12.850451,1.703251,-0.416985,-0.297580,-0.297286,-0.280033,-0.450870,-1.149078,-1.049701,0.585696,-0.201659,0.400841,-0.308895,0.716433,-0.007351,-0.221118,
9.068490,2.930021,-0.539617,2.785674,-0.474245,-1.943580,0.645053,-0.289807,0.825334,0.263560,-1.306876,0.481945,-0.264019,0.599460,0.393316,-0.667278,
9.752263,-1.322003,-0.656560,-0.780249,-2.433768,1.071530,0.019025,-0.819701,-0.152872,0.584617,-0.522502,-0.004469,0.071769,0.339017,0.233701,-0.145882,
13.019750,-1.031637,0.628916,-0.099316,-0.157868,-2.264417,-0.775967,-0.232193,0.235898,-0.065915,-0.577532,-0.755071,0.132051,-0.015162,0.493568,-0.132572,
19.518329,0.201570,-0.714199,0.408880,-1.256184,-0.439293,0.505858,1.246436,-0.396798,0.457595,-0.107326,0.530120,0.237536,-0.059858,0.362126,0.272617,
20.714325,1.298166,0.025490,0.830646,-0.240392,-0.663929,-0.937889,-0.741483,1.148672,-0.490671,0.169651,-0.225141,-0.431868,0.177971,0.450972,-0.229260,
21.342625,0.767301,-0.461867,0.037427,-1.143406,0.770146,1.294348,0.659661,-0.590933,0.989646,0.032041,0.034128,-0.256371,-0.245461,0.314354,-0.378495,
20.832031,0.552994,-0.912125,0.279209,-1.665137,-0.811828,0.081887,0.829077,0.363679,-0.475118,0.582652,0.190995,0.945226,0.036573,0.607175,0.118048,
21.411404,1.090520,-0.293180,1.116765,-0.526170,1.102112,1.334024,0.360487,-1.271847,0.147116,-0.410005,-0.405501,-0.370697,-0.073333,0.798237,0.107905,
20.176866,1.524487,0.085715,0.234128,-0.016338,0.964935,1.190597,0.024100,-1.384743,0.431978,-0.617034,-0.302919,-0.162224,0.218372,0.583609,0.005317,
19.525440,-1.877712,1.344983,0.438259,-1.288445,-0.162437,0.019625,0.911662,0.900547,0.070466,0.555849,-0.011593,0.601891,0.172041,0.328645,-0.313465,
22.230897,-0.656287,-1.039406,-0.012282,0.003924,1.372069,0.721873,-0.936739,-0.727051,0.415103,-1.224403,0.324962,0.188504,0.391707,0.371066,-0.294415,
21.279347,1.631763,-0.352911,1.247327,-0.266243,0.711405,1.178987,-0.427813,-1.123971,-0.073420,-0.077088,-0.359313,0.098757,0.015483,0.770664,-0.130322,
21.591767,-1.836219,-0.516705,1.520037,0.155399,0.602197,0.281862,-0.229444,-1.121446,-0.583693,0.096403,-0.093686,0.413205,-0.083561,0.875730,-0.134284,
21.362692,0.554732,1.313244,-0.836217,0.616557,0.431345,1.256988,-0.576290,-1.063172,-0.412198,-0.102332,-0.250776,-0.369971,0.640991,0.416854,0.004807,
22.302103,1.194647,-0.318103,0.660794,0.267884,-0.448868,1.388050,0.936858,-0.117702,-0.828765,-0.727234,0.375162,-0.446320,-0.055177,0.088312,0.114730,
20.891827,0.695624,0.140364,-0.655127,0.973147,-1.188959,0.093003,0.435587,1.894790,-0.049675,-0.413177,0.161870,-0.293341,0.102694,0.493128,-0.663601,
17.806180,-2.012999,1.304947,3.276804,0.123627,0.248563,-0.916157,-0.960752,-0.940684,-0.034521,-1.178697,0.839654,0.437636,-0.126933,0.151082,-0.448466,
12.410645,2.592912,2.363408,-1.705670,-1.385051,1.240456,0.547806,-0.064960,0.950782,-0.486314,0.764016,0.299734,0.095832,-0.711341,0.826474,-0.419077,
-4.673593,-0.315826,1.132693,0.038660,0.037611,-0.277082,-0.303895,-1.033889,-1.065180,0.908397,0.161872,0.107933,-0.194464,0.712673,0.367009,-0.311777,
17.991186,0.141816,-1.286375,1.068594,-1.256584,-0.388698,-0.488305,0.422259,-0.388931,-0.165025,0.209171,-0.562952,-0.452821,-0.523958,0.401151,-0.231153,
20.490382,-0.012020,-0.591938,1.078001,0.384464,2.077519,-0.595101,-0.895285,-1.018759,0.163627,-1.425143,0.332519,0.100692,0.084972,0.517511,0.003824,
19.902479,-0.587287,0.228960,0.678457,-1.673953,-0.054159,-0.574309,-0.755186,0.716650,0.261829,-0.472455,-0.681408,0.036475,0.058139,0.374472,0.001190,
13.926033,1.753367,-0.414675,0.311306,0.817456,0.803356,-0.301773,-1.224707,0.399500,-0.665852,-0.118988,0.882484,-0.616106,0.363609,0.263143,-0.351606,
14.150193,-0.636412,-1.464186,-0.640095,-1.472439,-0.275963,1.335533,0.133677,0.170302,1.321986,0.149612,-0.571273,0.005912,0.043151,-0.024063,-0.611732,
17.108774,0.782834,-0.864326,0.301596,-0.208730,-0.105586,-0.339958,-0.482835,0.490930,-0.831732,0.329068,-0.314701,-0.513313,0.339833,0.640159,-0.753766,
17.510749,0.205621,-0.091675,0.825274,0.040793,-0.254885,0.641134,-1.107117,0.547414,-0.241174,0.643266,0.506618,-0.490221,0.055839,-0.129788,-0.283684,
16.788970,0.299688,0.489408,-0.559993,0.595710,0.730117,-0.454648,-0.741138,0.447280,-0.528464,-0.356147,0.068449,-0.474152,-0.341054,1.118465,0.098186,
16.672387,-0.361855,-0.946280,0.573778,-0.739510,-0.075927,-0.699124,0.065191,-0.629391,-0.338520,-0.107045,-0.004368,0.156480,-0.358250,0.009028,0.320523,
17.366667,0.055760,0.311915,-0.532631,0.040782,0.823623,1.021238,-0.499624,0.432357,0.116500,-0.789734,0.004579,0.010078,-0.096828,-0.292925,0.084340,
17.262341,-0.373239,-0.643172,0.460518,-0.160271,0.095891,-0.271379,0.030257,-0.308691,-0.471603,-0.417577,-0.320671,-0.010151,0.198142,-0.042098,-0.264523,
17.557625,-0.932500,0.699761,-0.330780,-1.042417,1.104661,1.649898,0.052170,0.546978,1.387854,0.141216,-0.830427,0.068922,0.341458,-0.276402,-0.853417,
18.726503,0.665830,0.373043,-0.155785,-0.226492,0.150728,0.229014,-0.133050,0.437197,-0.299155,0.299933,0.187741,-0.801270,0.140386,1.080067,-0.999954,
18.461308,-0.780998,-0.046536,0.490002,-0.860921,-0.442637,-0.303456,-0.118662,0.347130,0.629276,-0.083071,-0.314271,-0.495441,0.350382,1.059040,-0.006382,
18.581113,-0.137465,-0.294977,-0.400592,-0.391110,0.418465,0.005305,-0.517302,0.700836,-0.382204,-0.200562,0.500352,0.060515,-0.565722,0.831017,0.376420,
18.599905,-0.521985,0.262831,-0.251085,-0.972726,-0.593479,-0.338770,0.048366,0.275403,0.187080,-0.462378,0.055407,-0.531491,0.358073,0.776561,-0.259875,
18.185950,-0.730949,0.454927,1.011591,-0.845592,0.206855,0.527198,0.026876,-1.545090,-0.000334,0.579083,0.557302,-0.266939,-0.210104,1.037435,0.172688,
18.045648,0.346917,-0.298194,0.866031,-1.077990,-0.083487,1.099935,0.653672,-0.303138,0.103216,-0.016045,0.026459,-0.029080,-0.731005,0.579199,0.232650,
15.781074,1.130740,-1.439887,0.964312,0.611254,-0.629790,0.713230,-1.219136,0.378223,-0.302777,-0.288699,0.738214,0.435451,1.345824,0.103191,0.333673,
8.346375,-0.224545,0.273229,-0.483915,-0.429602,-1.627282,-0.766217,0.804361,-0.146136,0.688753,-1.330932,0.856219,0.414951,0.114302,0.286520,-0.434952,
8.736286,-0.714851,1.397139,-1.337461,1.094189,1.752082,0.564610,-0.379362,0.671073,-0.412625,-0.922743,-0.076857,-0.581841,-0.116593,0.142757,0.446442,
17.514673,0.459151,-0.255913,-0.401859,-0.023547,0.563412,0.330639,-0.496619,-0.143607,-0.462167,-0.947608,0.499480,-0.046295,-0.099190,0.892868,-0.270693,
19.908124,0.667841,0.371412,-0.451544,-0.443236,1.447294,0.535629,-0.804482,-0.688622,0.210702,-0.960901,-0.047244,0.569197,-0.103709,0.677729,-0.199928,
20.434366,0.507330,0.245585,-0.484757,0.118286,1.397148,-0.066779,-1.316795,-0.235512,0.322419,-1.290867,1.063948,0.111851,-0.053657,0.469211,-0.066431,
21.421172,0.030094,-0.971920,0.382857,-0.444826,-0.945185,-0.365071,0.317481,0.547074,-0.812251,0.163910,-0.509755,0.678698,0.083160,0.473192,-0.357067,
21.769566,0.026848,-0.117240,0.149596,-0.595908,0.513556,0.849501,-0.715926,-0.793296,0.362571,-1.276844,-0.088630,-0.032512,0.149850,0.476751,-0.050752,
21.921755,-0.969595,-1.094323,0.017405,-0.353298,-0.009904,0.049193,0.829159,1.268612,-0.363262,0.277021,-0.226907,0.640563,0.493567,0.320355,-0.219851,
22.855930,-0.672120,0.299857,0.759730,0.641455,-0.317248,-0.128555,-1.436750,0.062450,0.458900,-1.066712,0.746216,0.031941,0.003871,0.149080,-0.148611,
22.282309,-0.307904,0.169019,0.682989,-0.444901,2.133213,1.288665,0.328307,0.066689,-0.448472,-0.456188,-0.214757,-0.419739,-0.563879,0.716755,0.185536,
22.939061,-0.728986,-0.357490,-0.291343,-0.565451,0.817603,2.296504,-0.390004,-0.379542,0.112031,0.171056,0.279518,-0.165302,0.421886,0.605797,0.170020,
21.686200,-1.012797,0.429111,-1.597293,-2.484083,1.158307,0.977441,-1.153684,-0.622574,0.991245,0.269108,1.166587,0.280971,0.618100,1.305849,0.151575,
22.162352,0.727818,0.386838,0.389672,0.625952,-1.070591,2.104865,-1.676654,-0.061532,-0.637517,-0.713408,1.610545,-1.029017,0.497590,0.716883,-0.685602,
22.476409,-0.795557,-0.804726,-1.574022,-0.605343,-1.475613,-1.229360,-0.552219,0.596307,0.294965,0.208414,0.047909,-0.079168,-0.126146,1.155191,0.025373,
22.418212,-0.364979,1.497983,1.560156,-2.180951,-1.551118,0.839745,0.922544,0.381197,-0.037022,-0.216431,-0.883910,0.135087,0.051759,0.295907,-0.698065,
