16.217537,1.042963,0.543098,-0.568428,1.716664,-0.233330,-0.609784,-1.209392,0.526654,0.051165,-0.006448,0.217391,-0.008089,-0.631550,0.583896,-0.169353,
16.283040,-0.988550,-1.052234,-0.673563,-0.672256,-0.206487,2.034466,0.080244,-0.234865,0.511673,-0.131830,0.424239,-0.695176,-0.118878,0.653122,-0.239114,
13.349775,1.411358,-0.983781,0.513951,-0.867418,1.891279,1.232567,-0.303841,0.603129,0.934619,-1.450822,0.296666,-0.348758,-0.239955,0.167892,-0.058497,
14.751368,-1.348758,2.278151,0.431193,-0.795547,0.102946,-0.342187,-1.421026,-0.376668,-0.541198,1.085659,0.007732,-0.479733,-0.213580,0.135142,-0.331783,
18.059976,1.037039,1.437749,-0.942819,-0.542232,1.668932,1.432177,-0.789468,0.080197,0.653053,-1.346613,-0.028482,-0.419719,0.092647,0.354233,-0.163302,
13.692251,-1.031666,1.946931,-2.393160,-1.995776,1.004140,-1.347781,-0.070210,1.649796,-1.324014,-0.078901,0.852919,0.038762,0.086512,1.067727,-0.462640,
15.882093,0.202714,0.538644,1.567017,0.990647,-1.229127,-0.872367,-0.045932,0.217376,1.007425,-0.480924,-0.516695,-0.293663,-0.190909,0.897998,0.241965,
15.262660,-0.852083,0.537428,1.307932,0.560438,1.284347,-1.192324,-0.800423,0.189111,-0.332982,0.224777,0.558400,-0.294853,-0.147003,0.404702,-0.550028,
16.274980,0.639899,-0.993320,-0.317583,0.469204,1.537822,0.480917,-0.155236,1.312797,-0.996831,-0.218094,-0.022412,-0.619749,-0.221732,0.778978,-0.254341,
17.956160,-1.348260,1.412408,1.655053,-0.024902,-1.352784,-0.188261,-1.137818,0.620017,0.838933,-0.625030,0.030312,-0.380184,0.187372,0.427192,-0.277263,
17.470206,1.332056,-0.192522,1.310061,-0.916683,-0.411188,-1.355295,0.176550,0.345322,-0.443377,0.171219,-0.759722,0.029977,0.004660,0.908235,-0.500786,
16.523921,-2.091374,-1.622551,0.748448,0.121976,0.544926,-0.554357,0.013922,1.081938,0.110223,0.553151,-0.252408,0.168196,0.219907,0.764135,-0.505445,
13.107055,1.949543,0.398164,0.977624,0.366400,-0.807577,-0.887692,-0.952142,0.986549,0.053549,-0.339213,0.237939,-0.911733,0.226510,0.808434,-0.210029,
7.183161,3.530099,-0.506431,-0.570778,2.063865,1.151083,0.648035,0.026771,-0.270820,-0.808677,-0.559840,0.075917,0.712906,-0.068817,0.986711,0.235824,
16.390670,-0.955217,0.823631,-1.442456,-0.015884,-1.904158,0.045657,0.801626,0.958303,0.294856,-0.548365,0.923251,-0.098407,0.967167,0.598561,-0.391107,
18.685700,-0.637226,-2.205525,-1.437614,-1.296138,-1.946878,-0.633616,0.028305,0.666941,0.293979,-0.315619,0.451803,-0.630256,0.707373,0.571750,-0.108331,
13.737808,1.922529,1.870909,-0.813773,-1.298552,0.108513,0.909139,-0.279629,1.770752,-0.853418,0.114839,0.429442,0.318855,-0.808982,0.413135,-0.180508,
16.781036,-3.534633,-3.881258,-1.696218,-0.157389,0.144463,0.972118,-0.369771,-0.939752,0.395160,0.928040,0.558701,1.061151,0.834347,1.157876,0.307396,
13.531186,1.970037,1.500373,-1.137428,-0.511559,-0.018561,0.595891,-0.066701,1.414193,-0.831062,0.468282,0.105566,-0.359575,-0.587497,0.700398,-0.667163,
16.419631,-2.353657,-3.648418,-0.645587,0.048056,0.850468,1.362019,-0.228903,-0.392367,0.667899,0.793647,-0.254099,0.335627,-0.498168,-0.071827,-0.676062,
12.735448,2.512469,0.075831,-1.904825,0.363369,0.385604,-0.315982,-0.246396,-0.567450,-0.841003,-0.016327,-0.213332,-0.320653,-0.069565,0.594929,-0.243427,
12.692965,-4.430588,-4.595782,-0.198963,0.169560,-0.803904,-0.984306,-1.177213,1.114681,0.028269,-0.026037,1.197359,-0.238275,0.390443,0.475934,-0.233934,
11.567804,2.160508,-0.994554,0.683514,0.473218,0.762374,-0.623973,0.640263,-0.216429,0.672560,0.249689,0.443591,-0.333722,-0.168062,-0.181950,-0.829089,
12.671661,-3.020623,-1.141323,2.648075,-0.578951,-1.570770,-1.062937,0.059798,-0.317816,-0.059562,-0.342156,-0.302936,-0.485073,0.090527,0.315705,-0.053981,
11.624618,1.945028,-0.387308,-1.735284,0.406627,-0.970698,0.704011,0.049357,0.494021,-0.066581,-0.170354,0.254692,-0.270802,0.358022,0.018760,-0.047484,
8.385694,-0.828814,0.370576,-0.623987,-2.345374,0.675759,1.031274,-1.170712,0.054377,0.459294,0.273867,-0.646703,0.294498,0.348516,0.349453,-0.923534,
17.493698,-1.692244,-0.256352,-0.523929,-1.481656,-1.945519,0.798538,-0.539186,-0.454348,-0.136324,-0.739460,0.464733,-0.289958,-0.084358,0.426630,-0.189803,
18.364295,0.047770,-0.745586,-0.069894,-2.918031,-0.108209,0.125754,-0.462654,-0.647006,0.067277,-0.161110,0.119787,-0.361182,0.092593,0.565913,-0.049794,
21.790219,0.083798,0.877493,0.396403,-1.478658,-1.009629,1.030447,-0.380118,-0.352253,-0.124242,-0.342921,0.446612,-0.441712,-0.196818,0.319177,-0.142341,
26.001352,-0.003871,-0.105538,0.656012,0.574550,0.475254,-0.877116,-0.093006,-0.435548,0.130815,0.198408,0.262007,-0.305136,0.277126,0.127566,-0.009438,
25.262920,0.077525,0.020303,-0.753020,0.028826,1.229744,1.269756,-0.703841,1.054190,0.074440,-1.012640,0.009747,-0.638178,-0.061695,0.228197,-0.047699,
23.081840,-1.120714,-1.576041,0.182889,-1.510203,-0.053611,0.383293,0.750705,-0.468348,0.258064,0.317332,0.396321,0.456461,0.731480,0.972929,0.314611,
24.379197,0.220925,-0.608929,-0.519049,-0.643828,-0.553035,-1.112722,-1.504871,0.103501,-0.050273,-1.278781,0.208866,-0.516077,-0.664840,0.580646,0.043733,
23.788676,-0.576867,1.003143,0.689506,0.208190,0.280132,0.120735,-0.325258,0.323040,-1.032474,-0.062578,1.046560,-0.431063,-0.784501,-0.375150,0.198068,
23.385385,1.369027,-0.831562,0.772929,-0.643866,0.003234,-0.418524,-0.295274,0.844998,1.015061,-0.402271,-0.061292,0.345865,-0.166646,1.097626,0.122407,
24.153065,-0.572571,-0.451858,0.143476,0.074960,0.563263,1.519824,-0.116464,0.398140,0.260880,-0.194109,-0.073618,-0.590746,0.393332,-0.191141,-0.529684,
23.909941,0.532173,0.278968,-0.439268,0.266354,0.351656,-0.173075,-0.058687,0.944549,-0.769228,0.486021,1.249163,-1.244808,0.320416,0.950656,-0.430361,
23.895375,-0.337402,0.598901,-0.203914,-0.342163,0.237616,-0.492978,-1.644616,-0.291136,0.638331,-0.471449,0.226456,0.068736,-0.118076,0.755991,0.265886,
23.717030,-0.002216,0.274892,0.161476,0.176285,-0.440539,0.064652,-1.271518,0.670145,0.693535,0.039793,0.796559,-0.441221,0.239714,0.523267,0.322322,
23.554859,-0.270658,0.681598,-0.115525,0.043768,-0.047460,-0.198556,0.623135,0.562578,-1.167027,-0.326587,0.806505,0.464081,-0.200332,0.380146,-0.117423,
23.530692,0.562454,0.809378,-0.909945,-0.044890,2.161479,-0.411962,-0.848867,1.939691,-1.096540,-0.901715,0.568862,-0.246512,-0.315742,0.918569,-0.092948,
24.675289,-0.602055,-0.450576,-0.737845,-1.202801,-0.696944,1.075667,-0.797756,0.153346,1.023072,0.020106,0.543264,0.025318,0.716078,0.624826,-0.228695,
24.757604,-0.408993,-0.257041,-0.290495,-1.927762,-0.399562,0.092960,-0.112532,-1.002116,0.153810,0.154161,0.236528,-0.389663,0.078805,0.802888,0.134632,
25.370618,-0.379776,-0.455525,0.148598,0.737217,1.454336,1.058024,-0.672826,0.567403,-0.817840,-0.893561,0.068391,-0.263535,0.226490,0.473026,0.223840,
24.901359,-0.950381,0.124499,0.593561,-0.072941,0.242076,-0.145378,-0.902356,0.283109,-0.515451,0.181607,0.478232,-0.172775,-0.152504,0.273666,-0.250112,
23.707140,-0.911820,0.236816,0.255774,0.757909,1.366192,1.311111,-1.192521,-0.494891,-0.078350,-1.412186,-0.039678,0.482824,0.696314,0.630325,-0.217245,
25.157539,-0.813056,-0.894257,-0.160587,-1.332740,-0.942720,-0.791010,0.307844,-0.036273,0.125525,-0.407999,0.515752,0.180048,0.408494,0.318300,0.061361,
25.167864,-0.135754,-0.047738,0.015987,0.756874,0.881312,0.402932,-1.051087,0.053726,-0.634734,-0.617817,0.381961,-0.252993,0.285617,0.500183,-0.132203,
23.589226,-0.998577,0.648283,1.063298,-0.580048,-0.190120,0.340958,1.378557,-0.080132,-0.298910,-0.799562,-0.088236,-0.326704,-0.399957,0.557060,0.830819,
23.293581,1.291429,-0.858085,-0.707291,-0.360576,-0.274793,0.982402,-0.064084,0.045323,0.218188,0.692279,-0.478068,0.669395,0.261114,0.380791,0.048888,
21.604255,-0.927864,0.069569,-0.032547,-1.392469,0.535411,-0.457020,0.924479,0.928623,0.301686,-0.433718,0.106430,0.335773,0.496629,0.405192,-0.294584,
12.916216,-0.433400,1.040742,0.557918,-0.922713,-1.812035,0.030874,0.295611,0.297329,-0.351160,-0.974471,-0.143754,0.283807,0.034652,0.513115,-0.792263,
-1.247535,-0.866107,-1.831120,2.201478,0.169589,0.692617,0.053614,0.037367,0.128951,-0.697351,-0.304378,-0.483571,-0.020837,0.357698,0.762845,-0.667354,
15.524484,0.076798,-0.016526,-0.603751,-0.970248,2.480689,-0.274936,0.474836,1.840193,0.378182,-0.058685,-0.366233,-0.446261,-0.570520,0.521471,-0.387055,
23.129921,-0.538981,0.189403,0.403989,1.131318,0.647605,0.579716,-0.836770,0.341445,-0.391692,-0.613459,-0.056639,-0.015276,0.184616,0.079215,0.331610,
19.797505,-2.098343,0.121548,0.449376,0.715546,-1.176180,-2.910507,-0.687448,0.258116,0.923380,-0.443739,-0.269715,-0.056566,-0.234885,0.457686,0.258737,
21.202812,-1.140906,0.300582,0.022755,-1.723824,-2.103004,0.071675,0.015384,0.114838,-0.549248,-0.500530,-0.183444,-0.393388,0.279213,-0.124919,0.164966,
22.856239,-0.273871,-0.397088,0.564343,0.330572,0.191449,0.595166,0.460017,-0.442960,-1.399831,-0.896923,-0.641096,-1.175506,-0.673904,0.957307,0.536553,
20.484502,0.495516,-0.226248,0.717608,-0.188045,-0.075319,-0.065859,-0.100850,0.768534,0.182353,-0.608904,-1.063963,0.686986,1.460466,-0.306655,-0.156032,
19.244300,-1.230012,0.441461,0.825517,-0.433525,0.213475,0.398716,0.292172,0.858845,1.296510,0.392961,-0.654663,-0.804481,0.526232,0.794674,-0.065280,
24.115305,-0.240829,-0.935894,0.460027,1.427359,0.084894,-0.097431,0.067597,-0.351767,0.176090,-0.240998,-0.127819,0.452613,-0.280218,0.483369,-0.259543,
23.937329,-0.527677,0.181018,1.173482,-0.212627,-1.636324,0.291483,-0.041023,0.025116,0.143969,-0.746447,0.059823,0.246465,0.124783,0.473987,-0.418295,
22.949018,-0.663385,0.387318,1.012926,0.555529,-0.739604,-1.196847,-1.809444,0.095432,0.900278,0.392247,-0.264748,-0.353011,0.122681,0.012364,0.174911,
23.351908,-0.034483,-0.857138,-0.094392,-0.253627,-0.202093,1.142195,-0.747736,0.423011,-0.704991,-0.630139,-0.170786,-0.761002,0.119151,0.039784,0.450650,
23.520046,-0.429356,-0.345312,0.412315,0.408043,0.793730,0.890528,0.365130,0.722843,-0.093599,-0.686362,-0.579624,0.149154,0.372037,-0.119576,-0.162639,
25.082936,-0.349700,-0.149077,0.622013,-0.239839,0.101532,0.703902,-0.200880,-0.257647,-0.731458,-0.260435,-0.483179,-0.093826,0.114742,0.811094,-0.006889,
20.276687,-1.464478,0.519343,0.923338,0.084402,-0.384619,1.128592,-0.630594,-0.204124,-0.156469,0.147526,1.023702,0.171607,0.069310,0.428070,0.010687,
11.630070,-1.102137,1.653447,-1.701008,1.050415,3.048552,-0.343242,0.357933,-0.255613,-2.113230,0.121607,0.683421,-0.438755,0.355109,1.286809,-0.628033,
7.952041,-3.942228,-0.961525,-0.799390,0.976769,-0.398780,-0.239399,0.522839,0.074600,0.006734,-1.588607,-0.579492,0.356260,0.257424,0.495887,0.172972,
16.975877,2.293104,-0.630924,0.667102,-0.038461,-0.088486,0.085746,-0.538754,0.637487,-0.298733,-0.767922,0.719812,-0.026151,-0.008141,0.718816,0.652367,
20.007168,-1.901511,-1.372246,-1.002846,-0.816244,-0.907759,-2.360925,-1.186803,-0.750655,-1.505089,-0.752987,0.626908,-0.667471,-0.555119,0.401765,-0.188890,
24.729186,-0.395341,0.612725,0.762562,0.956282,0.964231,0.219192,-0.571783,-0.890361,0.938081,-0.374976,-0.267181,0.205640,-0.269287,0.015379,-0.190149,
18.100984,-3.072133,-3.079489,-2.515077,-0.838468,0.297322,-0.428455,0.967567,0.894990,0.206921,0.196815,0.053988,-0.310738,-0.078738,0.083267,-0.385517,
17.387063,0.417517,0.235910,2.212565,-0.159695,-1.088131,-0.789435,-0.326089,0.419110,0.773320,-0.481933,0.105008,-0.652036,0.172581,0.517665,0.141588,
16.869769,0.740453,-1.215168,0.274144,0.918672,1.044860,1.021766,0.589048,0.109608,-0.198360,-0.332812,-0.385447,-0.493355,0.048149,0.236090,0.089876,
25.037381,-0.502481,-0.679471,-0.241464,-0.829645,-0.232036,0.070541,-0.120659,-0.305668,0.555767,-0.540145,-0.270116,-0.528388,-0.134876,0.506121,-0.019000,
24.298619,0.115185,-0.474275,0.306393,-0.091390,1.916584,0.674088,-1.024556,-0.537257,0.247708,-1.834375,-0.015835,-0.169608,-0.025447,0.523665,0.200332,
24.827496,-0.094799,-0.340662,-0.253887,-0.054318,-0.511921,-1.256080,0.323053,0.343885,0.024987,0.245576,-0.332716,-0.170147,0.054988,0.906737,0.042524,
22.600562,0.670431,0.093457,0.262231,-0.006747,-0.398564,0.847884,-1.163290,0.293137,-0.112355,-0.825600,0.493465,-0.304276,0.864314,0.359952,-0.441041,
22.046454,1.524797,-1.722265,0.525643,-2.278035,-0.843891,0.774772,-0.205429,-0.359961,0.180559,-0.594421,0.811456,-0.369785,0.115171,0.418662,-0.092492,
20.826553,-1.153641,2.282759,2.279325,-0.620857,0.842367,-0.370415,0.345064,-0.164009,-0.946754,-0.077840,0.319294,0.138769,-0.016969,0.588394,-0.382056,
22.475661,0.434524,1.113566,-0.845050,0.051482,1.862041,-0.024998,-0.718592,1.244466,-0.517068,-0.835791,0.421548,-0.138246,-0.023754,0.929117,-0.350928,
22.774173,0.042854,0.667241,-0.159440,-0.103565,-0.942487,1.458260,-0.433385,-1.074509,-0.592783,-0.894396,0.568330,-0.386422,-0.380107,1.151558,0.318882,
22.332269,-0.620534,0.043275,-0.782780,-2.219110,-0.355792,0.423694,-0.950982,-0.077269,0.437068,0.118774,0.072436,-0.039956,-0.069190,0.264635,-0.346229,
23.626595,-0.463772,0.927754,-0.428212,-1.729385,0.293603,0.353741,-0.138978,-0.545894,-0.288946,-0.109812,0.270863,-0.362940,-0.538975,0.245953,0.145125,
24.674145,0.568427,-0.784644,0.687867,-0.016956,-0.425362,0.357965,-0.381769,0.376573,0.184956,-0.099036,0.266035,0.394647,-0.751369,0.131685,-0.024953,
24.163221,-0.090909,0.831087,0.335861,0.299590,0.213284,-0.010456,-0.656725,-0.068275,1.084233,0.839327,-0.755009,-0.220927,-0.410077,0.146362,-0.247902,
23.863136,-0.232128,1.206380,-0.130338,-0.512725,0.218214,0.470941,0.259151,0.191630,-0.306733,-0.554089,0.790927,0.123824,0.170981,0.446462,-0.449766,
20.481685,0.136769,-0.850489,0.890524,-0.005608,1.385994,-0.320787,0.627728,-0.984416,-0.528231,-0.455016,0.268606,-0.459633,-0.033057,0.659827,-0.044934,
16.754548,-0.417600,1.044919,1.248683,-0.457859,-0.675690,-1.329317,0.648740,0.217712,-0.736877,-1.148829,-0.745908,0.189176,0.486963,0.335136,-0.073510,
11.026145,-0.270882,1.276861,1.698174,0.356951,-0.061957,-0.269981,0.650593,0.673950,-0.191971,-0.427823,-0.121058,0.196507,0.396898,0.462961,-0.487401,
6.653798,-1.641416,-1.785719,0.989586,1.435658,1.087141,1.632775,-0.220209,-1.343986,-0.557186,-0.195935,-0.022443,0.440860,0.188682,0.180438,-0.411909,
5.589991,-0.187712,0.069383,-0.586399,-0.958624,0.041120,-0.796769,1.112400,0.576305,-0.488342,-0.945009,0.423828,0.612004,0.931995,1.570797,-0.935921,
7.869198,-1.200709,-0.403536,-0.915451,0.334328,0.954123,1.614373,-0.278126,0.797928,0.823178,-0.729473,0.371602,0.076771,0.478561,-0.283101,-0.058649,
20.812966,0.757537,-0.580768,-0.389733,-0.976218,0.229095,0.845876,0.552382,-0.498438,1.086197,-0.070228,0.318725,0.177449,0.272563,0.577212,-0.038740,
12.688175,2.634182,1.601232,0.356990,-1.854377,1.628196,-0.067441,-0.701166,0.975183,-0.209454,-0.519084,-0.208805,0.379023,0.456516,0.116605,-0.545803,
19.447628,0.994095,-0.329174,1.515910,-0.296335,0.031578,-1.209135,0.439469,0.269958,-0.258205,-0.610575,-0.662399,-0.148977,0.458689,0.034566,-0.898300,
20.087152,0.526139,1.612273,-1.386102,0.877051,2.160608,-0.573887,-0.002602,0.345425,-0.817955,-0.588320,0.412231,-0.323727,0.404833,0.745971,-0.306264,
21.687534,0.968782,-0.223776,0.585117,0.403993,0.140981,-0.824914,-0.493854,0.869166,-0.513501,0.720293,-0.222608,0.328684,-0.051608,0.977216,-0.198769,
20.653216,-0.739070,1.743649,1.516795,-0.719833,-1.544841,0.066090,-0.560521,-0.309504,0.880123,-0.856168,-0.277414,-0.103703,0.144885,0.160116,-0.518471,
16.009794,-0.529813,0.533446,-0.491596,0.963389,1.618150,-0.000960,-0.376432,0.212357,-0.898659,0.073538,-0.439409,0.148483,0.285113,1.177121,-0.203309,
19.027687,0.622064,0.047545,1.533245,-0.167723,-0.778661,-0.788380,0.286010,-0.041869,0.586145,-0.812351,-0.203098,-0.034388,0.074667,0.518530,-0.074956,
19.623966,-2.085666,1.178421,0.758165,-1.480238,-0.690608,0.485117,-0.959405,-0.597528,1.152628,-0.881404,-0.295734,0.056501,0.137572,0.300633,-0.178675,
20.331425,0.742118,0.096321,0.140023,0.310033,-0.571031,-0.522184,-0.567625,0.955146,1.105966,-0.618128,0.229210,0.463383,-0.241385,0.650589,0.311272,
19.692423,-1.349149,-2.430399,0.533871,-0.009559,1.208069,-0.136389,-0.705794,0.168196,1.012047,0.491031,-0.556249,0.181507,-0.611695,0.489178,-0.541846,
17.746495,-0.097118,-0.959649,1.274275,0.751382,-0.644127,-0.755521,-2.417288,-0.301634,-0.116925,0.497009,-0.527886,-0.127088,-0.024479,-0.148627,-0.093427,
12.423566,0.601371,1.050981,0.433449,0.972966,-0.701422,1.714114,-1.206831,-1.268771,0.495505,-0.153564,0.701393,-0.360759,0.147766,0.554756,-0.603885,
1.109963,-1.327521,-1.308908,0.949551,0.034727,0.026901,1.427578,-0.052661,0.122179,0.832680,-0.407394,0.437532,-0.523789,-0.670737,0.326287,-0.749320,
19.730966,-1.365182,-1.196789,-0.303112,-1.334128,0.700547,1.892829,0.382747,-0.979809,-0.511483,0.081332,-0.547003,0.036322,-0.040274,0.668484,-0.086875,
19.189563,-1.007856,2.320284,0.300110,-1.136515,-0.295721,0.457447,0.105059,0.591329,-0.873307,-1.626802,0.788300,-0.944752,-0.007821,0.429266,-0.408154,
21.069614,0.833406,0.282241,0.956527,-0.573646,0.175294,0.845921,-1.067972,-1.004123,-0.336145,0.411254,-0.068073,-0.321294,0.409993,0.349785,-0.021087,
18.707987,-1.071596,1.695627,-0.104244,0.019783,0.968625,0.017631,-0.724463,0.999298,-1.076819,-1.109073,0.792416,-0.887898,0.311332,0.883165,-0.468255,
18.895539,2.151329,-1.091496,1.250922,0.533164,0.456587,-1.083527,-0.843898,-0.182578,-0.462718,0.389514,0.207677,-0.094390,-0.120054,0.162575,-0.368065,
15.794391,0.973588,1.428641,1.084669,-0.744574,-0.725859,-0.580453,0.695101,-0.026934,0.381110,-1.073110,0.138259,0.002535,0.170001,0.354444,-0.288252,
13.329681,1.571805,-0.858777,0.753023,0.421758,1.558514,0.746483,-0.519641,1.009028,-0.991625,-0.497850,0.151362,-0.709454,0.221231,0.483236,0.011895,
14.859544,1.965169,0.708619,-2.150941,2.547925,-1.308100,-0.472903,-0.949959,0.226147,0.131551,-0.406753,0.940256,-0.941984,-0.014593,0.668685,-0.723361,
15.963750,-4.133218,-2.866925,-0.253367,0.939136,2.165343,-0.834878,-0.162047,0.250000,-0.493507,-0.231426,0.358487,-0.451298,-0.409851,0.410559,-0.699996,
18.567942,1.157101,0.409928,1.784914,-0.848669,-0.216286,-1.229409,0.423101,0.077784,0.041094,0.078676,-0.579020,-0.339177,0.263977,0.405146,-0.067123,
18.713778,-2.498003,0.113974,3.075271,1.857061,0.492421,-0.729423,0.282851,-0.449315,0.260578,-0.815420,-0.449222,0.240481,0.191737,-0.300189,-0.078968,
18.622376,0.294071,-1.088244,0.821765,0.500496,1.521978,2.542352,-0.850037,1.295880,-0.960897,-0.624166,-0.964354,-0.423681,-0.320739,0.152993,0.248866,
