0.555443,0.444557
0.367055,0.632945
0.578516,0.421484
0.555203,0.444797
0.634702,0.365298
0.419575,0.580425
0.353313,0.646687
0.431699,0.568301
0.412512,0.587488
0.513706,0.486294
0.500084,0.499916
0.431453,0.568547
0.40123,0.59877
0.385377,0.614623
0.410232,0.589768
0.328993,0.671007
0.519371,0.480629
0.432255,0.567745
0.438158,0.561842
0.408744,0.591256
0.40951,0.59049
0.56649,0.43351
0.525797,0.474203
0.36331,0.63669
0.404257,0.595743
0.53815,0.46185
