12.279289,-3.006479,0.600378,2.545741,0.605642,-1.791974,0.281145,-0.573067,0.532961,0.620232,-0.605329,0.341666,-0.554058,-0.004265,0.704199,-0.106007,
13.013102,-1.729111,-0.949771,-0.193219,0.323203,-1.121999,0.287506,-0.270408,-0.323492,0.305671,-0.585709,0.138013,0.143686,-0.172124,0.501340,-0.126327,
9.667540,0.154609,-3.168410,-0.052868,-0.121349,0.914909,1.035092,0.781915,0.453539,0.344936,-1.007709,-0.344074,-0.425397,-0.639620,0.452423,0.114314,
10.630160,1.137875,0.325670,-3.744709,-1.048838,-0.297293,0.389903,-1.412638,0.748322,0.356689,-0.067381,0.414607,0.186771,1.017397,0.730970,0.033193,
13.967695,-0.395353,1.567506,-1.203117,1.579112,-0.043200,0.888690,-0.293938,0.027775,0.380039,-0.651070,0.660733,-0.100090,0.046826,0.433518,-0.229295,
12.150057,-1.892837,2.721708,-1.545918,-2.170757,0.285592,-1.503143,0.360551,-0.009213,0.294757,0.048544,-0.156238,-0.001196,-0.090269,0.402064,0.365680,
12.004557,-3.204093,1.165154,2.739935,0.414950,1.785250,0.693640,-1.668641,-0.700387,0.818656,-0.986340,0.784179,-0.194072,0.468719,0.191655,-0.610360,
15.293306,-0.054178,-1.163641,-0.924765,1.161800,1.112437,0.358750,-0.741964,-0.298487,0.861328,-1.222890,0.119562,0.433045,-0.436009,0.557398,0.392472,
13.193041,1.410514,-0.670116,2.388791,0.222371,-0.582903,0.766240,0.752411,1.165210,0.777482,-0.826252,-0.425788,-0.384316,0.260457,0.300287,-0.400164,
12.068325,-0.712206,2.395367,1.956544,-0.595570,1.596805,-0.852271,-0.716994,0.750239,-1.701800,-0.678587,0.741875,0.757472,-0.326275,0.512796,-0.012772,
13.706672,0.754234,-0.056889,-0.423722,-2.664321,-0.450348,-0.278348,0.327861,1.206035,-0.821477,-0.310154,0.453649,0.189879,-0.464921,0.211971,0.007327,
13.263668,0.183333,2.364697,0.453588,-2.275533,0.551227,-1.409734,-0.174056,-0.024071,1.327615,-0.241371,-1.495727,-0.048459,0.464856,0.207973,-0.327333,
13.285901,0.969012,-0.012307,0.539569,-2.693080,-1.048569,-1.203244,-1.387540,0.641124,0.671813,-0.847792,0.113948,-0.739803,0.618535,0.443813,0.036992,
12.131432,-0.764392,0.898948,3.043975,-0.707232,-0.923976,1.027109,-0.950733,0.345248,0.847329,0.294169,-0.050232,-0.100480,-0.723397,0.778248,-0.334892,
12.674067,-0.784201,-0.778518,-2.070672,1.777091,0.558994,0.608245,-1.270615,0.157019,-0.855911,-1.438880,-0.088321,-0.145345,-0.050228,0.304459,0.084787,
13.358549,0.129632,0.122337,-1.535825,-3.130139,0.247378,-0.924648,0.118370,0.123399,-0.813932,-0.796243,0.530901,-0.571171,-0.495871,0.470830,-0.012513,
11.304279,-1.554587,-0.353398,3.549121,2.453005,-1.276205,0.509145,-1.260114,0.626059,0.861946,0.190215,-0.216800,-0.354699,-0.223725,0.395142,0.222771,
12.764383,0.651655,1.500467,-0.280289,-3.164628,1.452114,-0.349463,-1.057569,-0.019662,0.608934,-0.374888,-0.528109,0.112284,0.132596,0.258270,-0.361214,
13.277013,-1.473707,-0.620034,-2.020882,0.580386,0.854648,-0.006573,0.470901,-0.130412,-0.127489,-0.372864,-0.155639,-0.424250,0.068052,0.132403,-0.124043,
12.804010,-1.854952,-0.578796,-0.729896,2.001824,0.905669,0.361811,-0.021113,-0.258523,0.008910,0.016901,0.433817,0.337305,0.365144,0.301793,-0.155864,
13.412511,-1.928755,-1.276369,-2.195159,0.106703,0.427327,-0.372294,0.614111,-0.132167,0.083222,-0.050153,-0.021964,-0.224931,0.299924,0.213416,-0.033706,
13.030075,0.015863,0.150551,-1.487913,-1.976991,1.172266,-0.893960,-0.578917,0.119381,0.310628,-0.917773,0.250347,-0.074099,-0.108877,0.218960,0.086973,
8.075286,-0.589353,0.921920,0.516748,0.382811,0.709160,1.017109,-2.095505,0.096914,0.224689,-0.828525,0.424525,0.079212,0.406434,0.162778,-0.248015,
12.662981,-1.059313,-0.881301,0.776705,-0.542849,-0.685687,-1.976039,-0.047346,-0.141183,0.299973,-0.237926,-0.471806,-0.634590,0.069224,0.326657,0.103179,
15.725073,0.405615,-0.404166,1.041556,0.029100,-0.734241,-1.167197,-0.335263,0.496214,-0.186769,0.366464,-0.790494,-0.043989,-0.149245,0.583876,-0.146494,
15.932491,-0.802424,0.841324,0.068901,0.606394,1.277122,1.435695,-1.102273,-0.487211,0.373599,-1.044309,-0.063559,-0.042546,0.401809,0.492908,-0.257294,
14.114569,-0.511991,-1.454153,1.177597,-1.117251,-0.926667,-1.766536,0.607689,0.063922,0.431055,-0.520219,-0.338156,-0.128493,0.556028,0.386756,0.008138,
14.602541,0.375368,1.107987,-1.003325,0.500746,1.757174,0.946371,-0.916912,0.588802,0.066921,-1.509806,0.452976,-0.407822,-0.167360,0.532546,0.049238,
15.016264,-1.120859,-0.808824,-0.366457,-0.666354,-0.782159,-1.487870,-1.445318,1.180030,-0.630539,-0.138686,0.027442,-0.851710,-0.036406,0.677903,-0.139526,
13.781642,0.490748,0.713153,0.825175,-0.243473,-1.184968,-0.827628,-0.031778,0.408661,0.104262,-0.407911,-0.703003,0.348548,-0.190133,0.736726,-0.383428,
12.829929,-1.025406,-1.371594,-0.320330,-0.351893,0.061110,-0.057290,-1.704539,0.935988,0.823389,-0.233694,1.115403,0.130689,0.121130,0.460162,0.266031,
13.252754,-0.272930,0.900179,-0.613708,-1.236498,0.754042,1.059420,-0.219682,0.549613,0.489075,0.560691,-0.518949,0.328509,0.109382,0.106681,-0.307148,
13.050758,0.628197,0.024189,-0.561956,-0.969613,-1.539528,0.681123,0.705814,-0.239981,-0.156019,0.090869,0.090208,0.916907,-0.668683,0.598014,0.050567,
12.283746,1.856457,-1.821961,-0.050014,0.084506,0.279357,-1.280322,-1.388813,-0.287129,0.136337,-0.932275,1.066170,-0.614292,-0.162208,0.229922,-0.309380,
12.965182,1.403343,-1.249892,0.379983,0.443930,0.027033,-1.018269,-1.565775,0.505856,-0.930156,0.309668,0.396464,-0.471397,-0.010368,0.228670,-0.488600,
12.546460,2.316041,-0.502897,-0.324139,0.549441,1.190443,-0.004203,-0.704016,0.116269,-0.738237,-0.678561,0.556340,-0.716649,0.570086,0.561050,-0.189948,
10.245232,0.569773,1.463229,-0.279930,-1.029499,-2.520169,0.614890,-0.232232,0.054411,-0.197821,-0.665934,0.338909,-0.118834,0.104077,0.090536,0.152532,
9.541742,-0.317729,0.029968,0.133998,1.230400,0.446297,-1.263276,-0.852666,0.757930,-0.042213,0.455222,0.377559,-0.840533,0.062083,0.072003,-0.010640,
9.693403,-0.049519,1.935862,-0.342530,-2.000368,0.090148,0.721286,-0.379208,0.897459,0.304527,-0.476737,0.490841,-0.244359,0.540029,0.349284,-0.472290,
11.047963,0.035032,0.227879,0.773152,-1.505874,0.030954,-0.680759,-0.364491,-1.013918,0.956598,0.325474,-0.055474,-0.283202,0.420570,0.404449,0.158895,
11.451253,0.117361,1.106392,-0.607876,-1.399392,0.092631,-0.239536,-1.737909,-0.719247,-0.121622,-0.637105,0.213825,-0.201938,0.069829,-0.306251,0.027910,
7.270819,1.916619,-0.735174,-1.692407,-2.030812,-0.668158,-0.788305,-0.888767,-1.368410,0.010320,-0.893556,-0.488628,-0.624938,-0.668690,-0.133301,-0.529827,
13.920509,-0.177544,-1.273873,-1.180536,-0.567301,0.944994,-0.390922,0.001974,0.501173,-0.226579,-0.104632,0.316198,-0.231910,0.047924,0.275158,0.095403,
14.043258,1.156909,-0.353961,1.297755,-0.210829,0.044721,1.302623,-0.681348,0.294881,-0.259008,-0.198983,0.229622,-0.520012,0.894648,0.974545,0.107871,
15.532514,-4.193751,-0.783248,2.504296,0.091618,-0.639132,1.061946,-1.261969,0.447585,0.392016,-0.100562,0.684226,-0.151838,0.778119,0.299280,0.050889,
12.375474,-1.203105,0.652005,1.770138,-0.335923,-0.093212,-0.394434,-0.323091,-0.390424,-0.374610,-0.313989,0.261556,-0.626437,0.031975,0.705833,-0.268566,
5.985283,1.407671,0.969911,0.334018,0.382657,-1.502264,-0.347906,0.546358,0.546712,-0.292718,-0.635780,0.693559,0.070809,0.186550,0.060792,-0.747429,
7.630439,-0.320589,0.241005,0.782016,-0.548893,0.691702,-0.553907,-0.719438,0.643758,0.529133,-0.579745,-0.332267,-0.370211,-0.373526,0.793012,0.028057,
6.621299,-0.201104,0.881008,1.305555,-0.684904,-1.965041,1.703685,-0.149671,0.070161,-0.296706,-0.822538,0.960834,-0.251744,-0.211728,0.389427,-0.798454,
18.339982,1.471457,0.137027,-1.563108,-0.002718,-0.529688,1.116753,-2.453423,0.543946,0.566164,-0.891191,0.147962,-0.171130,0.590406,-0.358195,-1.082647,
19.534821,-1.933919,-1.284843,2.031667,0.355201,0.259317,-1.045955,-1.723742,-0.876218,-0.207033,-0.117127,1.002461,0.248527,-0.378057,0.123319,0.287767,
19.492738,2.298491,0.940782,-0.833974,0.070930,-0.045835,0.375380,-0.930121,0.487870,0.204193,0.148535,1.289558,-0.490897,-0.314027,0.980546,-0.327943,
11.501224,-1.164056,0.296397,1.559821,0.222197,-0.370286,0.822792,0.426581,0.330856,-0.584558,-0.619876,-0.770994,-0.452242,-0.650810,0.428202,0.779792,
13.383272,-1.436971,-1.787728,-0.524163,-1.187426,1.580140,-0.337830,-0.126055,0.770583,-0.306680,-0.295245,0.443232,-0.064104,-0.014721,0.842373,-0.339052,
11.900752,-0.593644,2.187953,0.322467,0.305211,1.424602,-2.004420,0.367622,1.019396,-1.248454,-0.514211,1.137420,-1.343166,0.039095,1.406748,-0.807704,
8.451842,2.906474,-2.058977,1.240955,1.100228,-0.691502,-1.010046,-0.411095,-0.723526,0.412498,0.438468,-0.208081,0.476378,-0.706201,0.298702,-0.240252,
19.136853,2.828819,-1.081831,0.640848,0.091601,-0.654723,0.403973,-1.588546,0.176074,0.640405,0.105519,0.905957,-0.324011,-0.851949,-0.000180,-0.292071,
19.578522,-0.460143,1.283215,0.054697,0.498216,-0.546652,0.652991,-0.320216,-0.129506,0.003227,-0.181851,0.123570,0.074605,0.806823,1.075458,-0.535367,
16.839108,-2.930645,-0.490572,1.939773,0.511459,-0.641078,0.311827,-0.809017,-0.051093,0.415673,-0.769678,0.419112,-0.297213,-0.218203,0.223172,-0.856739,
16.608155,0.536479,0.652173,0.744629,-0.371961,-0.883855,1.236619,-1.277801,1.176305,-0.588127,0.317309,0.090058,0.488722,0.403600,0.792387,0.038170,
16.132073,3.084194,-2.210240,-0.446625,-0.194961,-0.722720,-0.256378,0.114179,-0.982790,-0.861258,-0.700298,0.573940,-0.462040,0.435556,0.094831,0.195676,
10.236080,0.201255,-0.416778,-0.392206,0.689391,1.396785,-0.716125,0.115073,-0.300376,-1.517745,0.140149,1.058485,-1.314347,0.090784,0.941840,-0.790411,
9.432168,-1.130991,-0.801411,-0.698470,-1.689445,0.125492,-0.500999,-0.329365,0.021598,-0.424561,0.534432,-0.508266,-0.513741,0.219449,1.020837,0.062326,
18.515740,-0.006437,1.447996,-0.857300,-0.460945,0.823001,1.932683,-0.089208,0.003315,-0.403202,0.411025,-0.710505,-0.835302,0.269867,0.259448,0.232602,
18.116132,-0.279000,-1.834413,0.236679,-0.126788,-0.273467,-0.215212,-1.172782,1.289357,1.872861,-0.223823,-0.368588,-0.392564,0.042928,0.122836,0.530316,
20.190026,-1.617192,0.348216,1.304584,-0.600446,-0.727039,0.016426,0.409679,0.504489,-0.367001,-0.947230,-0.662830,-0.446672,0.240243,0.321871,-0.238538,
20.491462,0.190001,1.585697,-0.821547,-0.332088,0.627589,-0.652520,-0.730220,-0.149896,0.188909,-0.094803,-0.059082,0.395659,0.466811,-0.163645,-0.474192,
19.167666,1.275796,-2.004282,-1.003027,-0.255909,-1.735654,0.366432,-0.598857,0.305650,-0.479346,-0.217958,0.528410,0.424936,0.531895,0.348705,0.295202,
13.058995,1.121430,-0.632447,1.361332,-1.129642,-0.345962,-0.324064,-0.050870,-0.341886,0.342769,-0.490436,0.239492,-0.704026,-0.582802,0.556340,0.065569,
0.488842,0.089882,-2.481773,0.255749,-0.323131,-0.888467,0.086462,-0.285823,0.905799,0.499598,1.146933,1.367033,0.023758,0.100791,0.785127,-0.135662,
17.543346,0.656969,-0.853560,-0.925303,-0.754666,-1.105136,-0.331664,-0.371182,0.642560,-1.125993,-0.110822,0.759400,0.465606,-0.026182,1.075052,-0.136163,
19.636280,-2.115122,-2.148099,1.135432,-0.056128,-0.358669,-1.706441,-0.453556,-0.942649,-0.218850,-0.443077,-0.234001,-0.467003,0.280857,-0.280313,-0.758992,
18.890438,-0.621385,2.615679,0.381136,-1.153073,0.400431,-0.557857,-0.833797,-0.413450,0.155864,-0.128530,-0.416591,-0.787796,-0.053528,0.301268,-0.631387,
15.257496,0.106585,-2.209497,-0.962114,-0.548313,-0.717393,-0.977289,0.129749,0.379544,0.887408,-0.573532,0.809901,0.280269,0.592878,0.931892,1.068847,
4.565238,-2.060077,0.166792,-0.070015,1.120341,0.384002,0.147049,-0.512441,0.362267,-0.391725,-0.737824,0.173159,0.253636,0.279533,0.723924,0.505223,
13.846057,1.865501,-1.668612,-0.390939,-0.682031,-0.531357,2.936032,-1.225934,0.763599,0.504649,0.120365,0.225088,-0.678559,0.322066,0.220717,-0.513354,
15.751465,1.130356,0.310903,0.573764,0.581068,0.108700,-0.570208,-1.094256,0.224246,-0.303670,0.541875,-0.003099,0.101850,-0.362126,0.254587,-0.348759,
15.230935,-1.361355,1.967725,3.206088,0.097470,-1.102842,-2.055850,0.446215,0.148563,0.512702,-0.497262,-0.477168,-0.153608,0.369974,0.069361,-0.269125,
17.628923,-0.314218,-0.972937,0.480111,-0.841299,-0.756712,0.256812,0.996233,0.365731,-0.008427,0.148023,-0.073167,0.586217,-0.158852,0.302654,-0.181907,
15.231623,0.078966,2.882077,0.694106,-0.964789,0.167496,-1.011778,-0.158059,-0.379271,0.229825,0.312655,0.082752,-0.506976,-0.662233,0.824142,-0.227466,
14.870380,0.599976,-1.706874,0.132036,0.607207,-0.714902,0.440622,-1.833316,0.289192,1.411661,-0.400171,0.550714,-0.274746,0.147231,0.566905,-0.140965,
14.181174,-1.563314,-0.367324,0.624691,-0.655360,0.278435,0.849560,0.502526,0.544549,-0.519888,-0.344656,1.471326,-0.567068,0.461751,0.924339,-0.220617,
15.065948,-1.407257,0.827227,1.604218,-1.753243,0.881409,1.375413,0.558473,-1.030612,-0.132416,0.369722,0.752226,-0.887301,-0.181620,0.415077,-0.163300,
16.650710,0.889926,-2.337625,-0.056893,0.299719,0.520685,0.460248,0.417249,0.853605,-0.561512,-1.262500,0.088174,-0.452102,-0.020971,0.707780,-0.793154,
15.772569,-1.313481,1.353911,0.382388,-1.695330,-0.023306,0.144969,-1.408049,0.707935,0.096458,0.239392,0.142162,0.232625,0.634562,0.488053,-0.054885,
16.862307,-0.337695,2.728970,-0.586052,-0.972094,0.360557,-0.559482,-0.722426,-0.380184,0.175840,0.044193,0.580665,0.152351,0.184137,0.318481,0.504053,
16.498563,1.500447,-0.008108,-3.203552,0.457333,-0.545961,-0.452137,-0.010663,0.067720,-0.874853,0.003011,1.221818,0.190712,0.350863,0.447799,-0.087356,
14.477916,-1.949340,-2.719100,2.356254,-0.759287,-0.208112,-0.223748,-0.418470,0.570795,0.288377,-0.293346,0.714503,-0.065524,-0.781251,0.012171,0.082711,
17.506972,1.443785,-0.752181,-1.739369,0.120877,-0.817737,0.388643,-0.824031,0.286049,-0.566150,-0.880603,0.437682,0.727494,0.221319,0.579222,-0.004422,
15.873477,2.531421,-1.712822,-1.277883,-0.390590,-0.555419,0.060174,-0.398662,0.171351,-0.387145,-0.549417,-1.418799,0.807374,-0.037004,0.573644,-0.301031,
15.781079,-2.802302,-0.037350,0.546807,-0.415486,1.181612,-0.007444,-0.062365,-0.173189,-0.963297,-0.888468,0.711210,-0.369335,-0.000014,0.096987,0.252888,
14.077290,-0.467509,2.487118,0.661890,1.787740,0.573324,1.098931,-0.331129,-0.038283,-0.095065,-0.702699,-0.064118,-0.156809,0.007071,0.813650,-0.204029,
13.577781,-1.850677,1.206826,1.709577,-1.464128,0.903222,1.253839,-1.250167,-1.268111,0.317455,0.096035,-0.396407,-0.448454,0.145201,0.334947,-0.464748,
14.042839,2.158697,-2.525830,0.480356,0.382327,-0.397320,1.013252,-0.309401,0.509353,-0.467715,-0.258245,1.120721,0.263017,-0.289895,0.225977,-0.208685,
11.966130,1.828390,1.958673,-0.873249,-0.712303,0.381096,-0.301117,-0.296009,-0.213039,-1.188066,-0.933904,-0.082382,0.120994,-0.242386,0.779133,-0.573676,
11.656175,2.135302,0.452083,-0.852442,0.278205,-0.703139,-0.352115,0.529220,-1.243357,-0.096004,-0.134436,-1.152967,0.781741,0.428112,0.584293,-0.259669,
3.229636,-2.527160,-1.219089,0.540169,-0.833177,0.443527,0.598847,-0.179115,0.456922,0.677616,-0.079729,0.883435,0.743622,-0.222840,0.107017,-0.120554,
12.008790,0.328149,-0.721410,0.413239,-0.409042,-1.719248,0.261171,0.882681,0.076284,0.738799,-0.285462,-0.547052,-0.015895,-0.446069,0.319747,-0.212669,
10.250743,-1.532278,2.013562,1.874807,-0.126443,-2.286378,-1.226150,-0.932095,1.348005,-0.622131,-0.639048,0.236607,-0.428740,-0.033710,0.111287,0.163051,
7.685385,1.457394,-1.085256,0.309348,0.650847,1.736628,1.947608,-1.947761,0.724699,-0.427433,-0.934879,-0.079984,0.439124,-0.229585,0.608160,-0.411065,
11.539555,-1.081794,0.311837,-0.433432,-1.006139,0.023161,0.139692,-1.644547,-0.998003,1.236057,0.041418,0.229752,0.142553,0.550427,0.479100,-0.350134,
13.668826,-0.856093,-0.850011,-0.107375,0.154488,0.059717,-1.360006,-1.547677,0.047588,-0.812981,-0.271467,0.625659,-0.914554,0.099725,0.014593,-0.532030,
14.522672,-1.117188,-1.634798,-0.027481,-1.598646,-1.512171,-0.107373,0.373060,0.597781,0.140861,0.446153,0.524933,0.896828,0.822510,0.858706,0.785849,
15.419915,0.188167,-0.328200,0.412113,0.608723,0.837199,-0.758110,-1.102172,-0.013094,-0.107180,-0.610861,1.173571,-0.550049,0.088411,0.493114,-0.507098,
14.728669,0.482254,-0.629801,0.386520,0.596010,1.509344,-0.310781,-1.086208,-0.000684,-0.321843,-1.157105,1.169221,-0.390275,0.238774,0.763321,-0.300822,
13.958516,-1.240945,-1.202308,0.422374,-0.423714,-1.025424,-1.429433,-0.784543,0.608078,-0.317102,0.259985,-0.606315,-0.384300,0.091194,0.483381,0.044554,
12.665027,-1.629527,0.503786,0.388450,-0.572831,0.928790,2.711533,0.744868,-1.182691,0.323113,-0.615331,-0.512534,-1.593526,-0.486896,0.892026,0.003416,
0.669687,0.509269,-1.005447,-0.485588,1.478429,1.843281,0.887309,-0.187789,-0.343205,-1.198199,-1.039434,0.466853,0.631222,0.490576,1.224968,0.354194,
10.931358,-0.633495,0.788765,0.063334,-1.293652,0.165349,-0.004391,-0.721980,0.363697,-0.094259,0.024838,-0.963020,0.910575,0.088346,0.264656,-0.655855,
15.224207,-0.399751,-1.145994,-0.061124,-0.578452,-1.413025,0.786250,0.312689,0.502682,0.296511,-0.847351,0.148926,-0.180386,-0.077255,0.069529,-0.864863,
14.071809,-1.028359,-0.991540,0.849397,-2.329436,-0.497045,-0.926329,-1.257545,-0.544720,0.509438,-0.142452,-0.147979,-0.934190,0.116706,0.556932,0.075856,
10.504157,-1.550290,-0.723386,-1.453195,0.862710,1.767150,-0.337957,1.106301,-0.305917,-0.552363,-0.894295,-1.003567,-0.736532,-0.444439,0.344610,0.525014,
8.597930,-1.690028,-0.519321,0.375841,1.076170,-0.621635,-0.243819,-0.638779,-0.735831,-1.332781,-0.512194,0.861904,-0.288120,-0.041033,0.587386,-0.817364,
10.750707,1.356299,-0.494447,0.636639,1.297345,0.543672,-0.536139,-0.610464,-0.687238,-0.091691,-0.027876,-0.228440,0.344186,0.281462,-0.454243,0.252804,
13.020512,0.498994,-0.449445,1.245177,0.130521,0.283645,-0.872491,-0.823029,-0.532705,0.329389,0.752684,-0.486013,0.476527,0.245004,-0.426933,0.002585,
14.680701,-1.031929,-1.613311,1.070509,1.120395,0.141034,1.056117,-0.548585,0.156425,-0.025670,-0.150343,0.058960,-0.498584,-0.022913,1.382995,-0.115613,
17.898064,2.469774,-0.900503,-0.157144,-0.303306,-0.444946,-0.136725,-0.533030,0.700944,-0.561590,0.390231,-0.048369,0.594408,-0.017269,1.071916,0.502522,
17.922659,0.703614,2.538539,-0.642101,0.241162,-1.206342,0.481106,0.601456,-0.270377,-0.230508,-0.406840,-0.217971,-0.287648,0.468909,0.749206,-0.643088,
16.560413,0.849314,2.822077,-0.805330,-0.255600,0.363787,0.802305,0.241491,-0.613201,0.724861,-0.606079,-0.131422,0.130268,-0.201637,0.152590,0.086656,
14.403265,0.555082,-1.223309,1.306503,-0.189648,-0.696382,-0.480794,-0.234832,0.826642,-0.827482,-1.068355,-0.879651,-0.441625,0.322294,0.096493,-0.144832,
6.243081,-0.200250,1.148147,-1.188581,-0.239393,0.778442,-0.502344,-1.101561,-0.700718,-0.036581,-0.160574,0.876253,-0.614542,0.685198,0.684851,-1.379012,
12.656824,-2.293299,-0.517170,1.189020,0.200846,0.771176,0.397095,1.140761,-0.348616,-0.236276,-0.273067,-0.020319,0.116482,0.100719,0.157927,0.245504,
14.062842,-0.721226,0.786951,-0.524942,-0.444374,0.394113,1.392806,0.297116,1.268077,-0.494486,0.116979,0.894246,-0.725028,-0.070935,0.146627,-0.440990,
11.967673,0.276105,0.800543,1.322815,0.430209,-0.308516,-1.265646,0.271539,-0.108753,0.689333,0.000387,-0.146287,-0.481240,-0.091355,0.559733,0.121166,
13.396795,-1.366320,-0.855098,0.245882,1.601657,0.699963,0.298341,-0.193661,-0.460009,-0.364475,-0.063534,-0.103464,0.398641,0.260605,0.423865,-0.022730,
14.970137,-0.310682,0.303242,1.543081,0.202036,-1.192446,0.543953,0.156372,0.019979,0.130925,-1.101212,0.446352,-0.032823,0.132247,0.358255,-0.431002,
15.310057,-0.809145,-0.076060,1.175137,-0.586042,-1.097128,1.511819,-0.400190,-0.209627,-0.389753,-0.812959,0.927628,-0.481178,-0.043970,0.133714,-0.051808,
14.836643,-0.716219,-0.339384,0.338186,-1.564127,-0.735870,1.720436,-1.375756,-0.115864,-0.331559,0.061110,0.266508,-0.663715,0.305455,0.451123,0.009259,
14.289575,-0.701285,-0.153267,0.320304,-1.199520,1.415080,1.086368,-1.501818,0.570955,0.188165,-0.026992,-0.363292,0.357398,0.143816,0.237067,-0.306495,
14.592608,-0.158563,-0.464154,0.165867,-0.676428,1.277826,-1.483885,0.153214,0.189301,-0.415855,-0.542475,0.443876,-0.604859,0.155170,0.569241,-0.395999,
13.536025,-2.362538,-0.126476,-0.737394,-0.624302,-0.757711,0.617409,0.313971,-0.075516,0.778672,-0.256784,0.251243,0.461941,0.086202,0.699830,0.105854,
13.860654,0.945725,0.765671,1.782812,0.687724,-0.364773,-0.902790,-0.473362,0.524854,-0.084441,0.396038,-0.525864,0.074879,-0.421364,0.638134,-0.143737,
12.387886,0.398608,-0.467537,-2.262071,-1.155041,0.862585,-0.180491,-0.619325,1.126412,0.173292,0.201805,0.687356,0.363291,0.154025,0.831781,0.105956,
