16.5,-2.2472,-2.0736,0.059437,-0.31475,-1.104,-0.4391,0.52723,0.74731,-0.070643,-0.33104,0.39925,-0.41342,-0.046896,0.123,-0.37098
16.41,0.93045,-1.0046,-0.68189,-1.385,-1.5855,0.12753,-1.1141,-0.3077,0.3215,0.053143,0.38587,-1.0998,-0.13258,0.93595,-0.030712
16.416,-1.5034,1.1288,1.2849,-1.0275,-0.38228,0.04266,-0.44552,0.40842,-0.32943,0.22049,1.0107,0.32343,0.11748,0.74239,-0.058495
18.228,-0.034762,1.518,-1.3504,0.3142,1.172,-0.95426,-0.38976,0.27382,-0.56449,-1.5197,-0.39545,0.022421,-0.16258,0.62965,-0.25636
17.964,0.47266,0.6005,-0.17664,0.55384,-1.3318,0.037899,-0.3802,0.13802,-0.42525,-1.1969,-0.93975,0.34593,-0.17691,0.18924,-0.22266
15.655,-0.48149,-2.0855,-0.056614,-0.29094,0.55959,0.66541,0.35587,0.9906,0.26575,-1.3768,-0.10534,-0.036651,0.30375,0.22901,0.15803
8.1227,0.16658,1.1007,2.7695,0.24035,-0.28916,-0.33938,-0.62371,-0.055836,0.68299,0.74145,-0.2459,0.15637,0.17841,0.21591,0.058447
9.927,-0.50497,-0.46804,0.833,-0.26948,-0.19186,0.46441,0.21405,-0.22638,-0.053236,-1.1079,-0.033231,0.026637,-0.27661,0.40851,-0.26498
11.939,-0.43634,0.64074,0.55747,-0.68978,0.29632,-0.18198,-1.2947,0.14501,1.498,-0.13345,0.11659,0.075105,1.0992,1.4035,0.49429
12.854,-0.30015,0.72393,1.0141,0.42324,-0.34141,-0.06937,-0.45398,0.7138,-0.035489,-0.41189,0.28836,0.17624,1.0811,0.2852,-0.010566
12.184,-0.083112,-0.85191,0.82812,-0.22513,-0.072871,-0.42319,-0.39127,0.66092,-0.041271,-0.66144,-0.60529,0.81949,0.51668,0.5209,0.56708
14.769,0.078344,-1.2939,0.43886,-0.10224,0.17168,-0.20788,-0.054912,-0.50172,-0.49547,-0.56042,-0.71617,-0.14494,0.23187,1.0939,-0.57851
12.244,-1.1826,-0.29312,0.17088,0.82146,1.2895,0.66648,0.71191,0.048054,1.045,-0.25844,-0.91962,-1.0747,-0.55575,0.86159,0.16413
12.975,-1.4549,-0.29731,0.052523,0.57687,0.38426,-0.12923,-0.94639,0.10468,0.07165,0.079207,1.2144,-0.34179,-0.72372,-0.2602,-0.41688
14.381,-1.4254,0.1026,1.083,0.27556,1.1061,0.52857,-0.26893,0.51584,0.69469,-0.21002,-0.63805,-0.99406,0.053274,0.74334,0.59561
14.259,0.57135,1.176,-1.1325,-1.2379,0.53746,-0.63116,-0.46292,0.076905,-0.61236,-0.54677,0.36679,-0.77425,-1.1836,-0.12717,0.1904
13.881,1.0309,-0.28358,0.19285,-1.6198,0.096746,0.42333,-1.0104,0.6575,0.51966,-0.44149,0.13053,-0.31303,0.87194,0.62644,-0.53441
14.273,-0.85598,1.2236,0.5422,-0.32528,0.067159,-0.27572,0.20571,1.0657,0.40981,-0.62356,0.20716,-0.08609,0.28921,1.1218,-0.18787
14.855,-0.57505,-0.96003,-0.15831,0.6217,0.307,0.51692,0.52517,0.43979,0.55275,0.35403,0.34784,-0.084643,-0.66839,0.005428,0.12516
12.569,1.0123,-0.18621,-1.8971,0.35306,-0.90771,-0.37316,-0.2379,-0.44235,-0.074432,-0.14182,-0.40048,-0.76224,-0.55114,0.54013,-0.21195
12.303,-1.4237,0.28611,-1.4529,-0.48498,0.62849,-0.45471,-0.60455,0.53998,0.40034,-0.44341,0.096777,-0.061615,-0.41393,-0.14577,-0.079146
9.0031,-3.0204,-1.0241,-0.65722,-0.82054,-0.77516,0.2724,1.309,1.2983,-0.15671,-0.35694,-1.0627,0.37946,0.34761,0.26745,-0.14799
13.255,0.67386,0.79687,-0.2542,0.6901,1.4354,0.081556,-1.1124,-0.19049,-0.435,-0.15055,-0.39477,0.88224,-0.1437,0.53157,-0.18221
15.711,-1.2527,-2.028,0.52883,-0.22466,-0.14493,-1.1862,1.0369,0.32441,0.90157,0.001796,-0.10892,-0.08282,0.36699,0.33159,0.097946
18.932,-1.0446,-0.21497,0.79165,-0.26594,-0.006575,1.4459,-0.13556,-1.1116,0.31749,-0.2883,0.13374,-0.17465,0.086688,0.85143,-0.11509
19.599,-1.5569,-2.224,0.81497,-0.10747,0.17203,0.6366,1.0728,1.0746,0.09849,0.048294,-0.26682,-0.31804,0.2427,0.20351,-0.28299
22.772,0.58448,-0.35006,-0.54442,0.32345,-0.44166,1.1919,-0.41993,-0.49484,0.41728,-0.43394,0.84889,-0.27937,0.13561,0.26267,-0.32867
22.693,0.40337,1.408,-0.99319,-0.11117,0.22075,-0.76254,-1.3846,0.38796,0.040645,-0.23212,-0.16152,0.019244,0.34113,0.086156,-0.070493
23.374,0.017725,1.5437,-0.051962,-0.50263,0.73829,0.69325,0.75357,0.053788,-0.44593,-0.60887,0.81632,-0.94345,-0.026209,0.60069,-0.35419
23.839,-0.76796,0.48569,0.47893,-1.1244,-0.02443,-0.25327,0.6097,0.74315,0.77234,-0.71933,0.43472,0.39914,0.045073,0.44538,-0.1861
24.362,-0.39271,1.0354,0.18057,-0.42223,-0.1218,-0.11228,0.9066,1.3083,0.35541,-1.0394,0.5058,-0.17618,0.11588,0.50227,-0.73906
23.348,-0.24958,0.36661,-0.51392,0.042757,-0.040367,-0.61296,-0.95975,-1.6205,-0.46116,0.2019,-0.4387,0.35497,-0.59357,0.23894,-0.36223
23.366,0.29343,-1.1373,-0.29621,-0.9241,-0.06036,-0.2639,-1.2738,0.028367,0.42817,0.21519,0.16232,0.32696,0.58299,0.62682,-0.10829
23.089,-1.4549,0.483,1.2925,-0.59675,-0.59471,1.3868,0.8364,1.1859,0.009043,0.031663,-0.11641,-0.23735,0.32776,-0.1952,-0.43736
16.359,-1.0068,-2.3522,1.4023,0.1794,-0.06539,-1.7085,-0.64365,-0.30902,-0.43811,0.43519,0.28786,-0.046864,-0.23823,0.2439,-0.46169
17.718,0.51699,1.0796,0.013472,-0.27825,-1.5369,0.37491,0.52795,-0.45186,0.24009,-1.03,-0.27984,0.35192,-0.10196,0.3552,-0.47251
21.106,0.34299,-0.084293,-0.59428,0.78211,0.72442,-0.4815,-2.5508,0.50454,0.15888,-1.1159,1.2304,0.28425,-0.17752,0.89327,-0.18756
21.026,-0.10743,-1.5869,0.33688,-0.044337,-0.1139,-0.90645,-0.79247,1.2185,0.1292,0.38322,0.55165,-0.52787,0.50693,0.62216,0.1223
13.056,1.0669,1.5356,-1.5969,-0.90752,-0.6966,1.0103,0.26048,0.050293,0.69334,-0.16737,0.23127,0.18676,0.70913,0.28268,-0.38623
6.8781,-1.2902,2.2751,0.1392,-1.0577,-0.59511,0.85665,0.37042,0.58062,-0.42011,-0.50364,0.05544,-0.026683,0.12491,0.31795,0.21714
10.336,2.5213,-0.69573,-0.20266,-0.11522,-1.2335,0.65547,-0.3216,0.11183,-0.51625,-0.4696,0.26897,-0.27853,-0.070427,0.072124,0.50137
21.219,-0.76668,1.7933,0.14891,0.17369,1.0135,-0.17052,-0.72645,-0.26695,0.15123,-0.51091,0.91562,-0.36116,-0.35031,0.45979,0.11651
21.679,-1.1571,-0.3413,1.6945,0.82677,0.73366,-0.66259,0.004784,0.70867,-0.22641,-1.0362,0.83157,-1.1817,-0.38472,0.6419,-0.17484
22.479,-0.60342,-0.98121,0.56464,0.13082,0.51625,1.5723,0.44227,-1.0419,-0.27168,0.028274,0.85457,-0.7419,0.34075,0.050533,-0.38691
22.851,-0.14709,-1.2246,-0.15218,-0.30724,0.33667,0.30808,0.33903,1.6976,0.61479,-0.77604,-0.26259,-0.28019,-0.30415,-0.25171,-0.28591
23.788,-0.20013,-0.50762,-0.79274,-0.3817,-0.14411,0.22893,-0.67395,-0.36285,-0.41873,-0.39198,0.007235,0.39742,-0.37723,0.64887,0.13246
24.168,0.20489,0.53736,-0.5762,-0.50578,-0.60086,0.24079,-0.24047,-0.54439,0.20255,0.7,-0.15697,-0.040466,-0.0907,0.51941,-0.31448
23.188,-0.55376,1.0702,0.52129,0.44739,0.9956,-0.80876,-1.084,-0.055249,-0.29491,0.64266,1.2367,-0.10806,-0.23744,1.1876,-0.33521
23.358,-1.8624,-0.64556,0.90518,-0.75044,-0.44418,0.23598,0.81263,0.46534,-0.079283,-0.45985,0.53985,0.55935,-1.0833,-0.85804,-0.092068
23.134,0.81089,-1.0981,-0.55847,-0.67393,-0.46359,1.2177,-1.8834,0.34574,0.34989,0.57483,-0.64009,-0.071495,0.25524,-0.1314,-0.14215
23.415,0.9166,1.6227,-1.175,0.7416,1.9856,-1.5246,1.0232,0.72501,-1.8312,-0.90663,1.3166,-1.6289,0.54437,0.95202,-0.92267
21.625,-1.1269,-2.7972,0.23545,-0.037881,-0.38703,0.45148,-1.5985,-0.27337,0.060203,0.38844,-0.46462,-0.2395,0.38321,-0.020021,0.11243
22.392,-0.59817,2.8969,0.47089,-1.616,0.3961,0.46759,-0.14721,-1.3186,-0.4996,-0.25143,-0.027471,-0.7614,0.72478,0.57994,-0.081911
23.652,0.64755,-0.86908,-1.134,0.55575,-0.34427,0.38068,0.43621,0.62963,0.74987,-0.17357,-1.227,0.45917,-0.1496,0.11628,-0.53441
22.826,0.10555,-2.2733,1.6418,-0.04623,0.28514,0.77539,-0.11641,0.93256,-0.95684,-0.69835,0.19486,0.31921,0.14608,0.46017,0.032165
21.099,-1.4414,0.18405,3.1783,-0.27686,0.69485,-0.5257,-0.52262,0.13116,0.18748,-1.0327,0.37534,0.58211,0.82731,0.25882,-0.040424
22.602,-0.96153,0.92235,2.6383,-0.29965,0.61269,-0.55095,-0.38332,0.35187,0.23398,0.009039,1.042,-0.05176,-0.24866,0.063033,0.36572
22.446,-0.59552,-0.18373,2.5927,-0.72916,0.16617,-0.3306,-0.48158,0.039915,0.36279,-0.81894,0.1453,0.12731,0.41134,0.43473,0.13372
21.726,-0.077885,-3.1122,0.55415,-0.15176,-0.97222,1.0814,-0.84397,1.0763,-0.11428,-0.22298,1.1561,0.10279,-0.35679,-0.23804,-0.22682
22.562,0.36033,-0.63744,-2.1492,1.0543,0.098957,-0.68574,0.39484,0.30486,-1.1944,0.0494,0.78644,0.41902,0.60174,0.84545,-0.39314
18.874,0.94289,0.12496,-1.6657,0.33972,0.031917,-0.9069,-0.72219,-0.85994,0.70529,-0.76309,0.41996,0.66765,-0.46028,0.43569,0.24231
14.708,0.4283,-1.0082,-1.1876,0.14791,-0.78392,-0.86348,0.18622,1.7529,-0.30945,0.36198,-0.23418,-0.18766,0.13088,0.55805,-0.37393
7.8509,-0.9741,-1.8021,-0.43496,-0.30736,0.50113,0.60504,-0.70165,-0.55425,-0.74153,0.49552,-0.45616,-0.59532,-0.054511,0.62069,0.007962
8.5294,-3.1322,-1.3208,0.29007,0.66939,-1.0481,-0.67125,-0.36154,-0.31856,0.46815,-0.61427,-0.66994,-0.55546,-0.23245,0.67587,0.35167
6.8273,-3.1996,2.1515,0.032039,-0.25945,0.93703,0.16876,0.72931,0.42918,0.442,0.063511,0.21651,-0.15693,0.090377,-0.034364,-0.64453
14.482,-1.7382,0.46016,-1.3251,0.59558,-0.25331,-1.4065,0.087939,-0.61161,0.31794,-0.27312,0.092879,0.18563,0.084484,0.56665,0.43742
14.736,-2.5278,-0.080505,-1.0298,-2.4586,-0.72214,0.033075,-0.97434,1.0982,-0.40859,0.48119,0.79554,0.079852,1.1516,1.1857,0.38303
17.319,0.68583,-1.5313,-0.14722,-0.90551,0.62231,1.7344,0.10788,-0.44628,0.29002,-0.11881,-0.77245,-0.14886,-0.60096,0.76844,-0.23237
17.216,-2.7974,-0.21326,1.1684,-0.13828,-0.44848,-0.65784,-1.1316,0.65848,-0.45249,0.40534,0.40742,-0.48214,0.15761,0.26292,-0.16989
18.642,-1.6329,0.77823,2.0221,-0.62777,-0.34954,0.47924,0.8933,0.68566,-0.71095,-0.41505,-0.3389,0.6402,0.18025,0.26023,-0.30514
18.222,-1.6494,-2.0543,0.54543,-0.7322,0.52757,1.4405,0.99511,-0.79446,-0.59582,0.12803,-0.056944,-0.33719,-0.73833,0.13114,0.025741
18.647,0.81792,1.4755,-0.8526,0.46615,1.147,-1.0427,-1.1027,-0.46782,0.10861,-0.38644,-0.49257,0.68737,-0.88179,0.37917,-0.44499
19.133,-1.084,-2.0604,0.50511,-0.3174,0.8005,1.0168,0.092918,-0.50539,0.16395,0.29554,-0.62346,-0.19128,-0.19438,0.17948,-0.49032
18.856,0.90864,1.6076,-0.084733,-0.041926,0.38763,-0.57314,-1.1306,-0.52121,0.44547,-0.19144,-0.11836,0.20487,0.063029,-0.24297,0.17612
17.85,1.9821,1.7681,-0.27713,0.83184,0.079963,0.12185,-1.0062,-0.47586,0.16522,-0.32989,-0.096021,0.23861,-0.14806,0.34206,0.064858
11.807,0.21758,1.0235,2.9364,1.7587,-1.7709,0.71264,-1.2045,0.98643,-0.25414,-0.28783,-0.25431,0.22865,1.3775,0.65129,-0.31807
13.537,0.78165,0.80698,-1.334,-1.5347,0.55114,0.017702,-0.54444,0.41305,-0.24828,-0.33742,0.37561,-0.3411,-0.069942,0.52434,-0.23279
-1.5817,1.142,1.4088,-0.29957,-0.55222,1.0701,0.67459,-1.0035,0.14669,-0.80327,-0.87666,0.053803,0.50762,0.54478,-0.44538,-0.42738
11.822,-0.73233,2.2632,1.1188,-1.4083,-1.1497,1.3807,-0.67773,0.34683,-0.55677,-0.28312,0.35501,-0.20155,0.01256,0.11599,0.040019
18.796,-0.71136,-1.1947,0.58925,-0.26649,-1.0307,-0.30543,0.27043,1.5657,0.098291,0.31944,-0.010417,0.05726,0.77107,0.26709,0.061888
24.194,-0.42232,0.37603,-0.30876,0.076859,-0.52711,0.12718,0.72327,1.6084,0.10927,-0.71774,0.90742,-0.64221,0.42384,0.36728,-1.0299
24.974,0.2673,0.003336,0.53618,-0.41147,0.46383,1.2673,-0.82304,-0.50871,-0.6457,0.27228,-0.45932,-0.043722,0.3223,0.61208,0.009611
24.91,-0.32086,-0.77193,0.37602,0.12371,-0.046187,1.3639,0.61881,0.27404,-0.47115,-0.86135,0.19789,-0.74875,0.20024,0.065842,-0.057886
21.937,0.26423,-0.3621,0.18369,0.53665,0.14733,-0.083491,-2.1062,-0.72934,0.47549,-0.074599,0.2497,0.13781,0.11391,-0.051287,-0.043021
17.85,-0.99252,1.4251,1.6399,0.31129,-1.2409,0.26776,-0.43671,0.4323,0.5726,-0.68556,0.096872,-0.40163,0.20241,0.59761,-0.24338
17.705,0.10443,0.013986,-0.50198,2.067,0.11173,-0.10619,-0.56031,-0.38521,-0.01234,-0.31022,0.45282,-0.05253,0.066571,0.51552,-0.39254
16.113,0.33846,1.2739,1.4341,-1.8136,0.77179,0.29004,-1.2512,0.2542,0.16377,-0.023807,-0.49517,0.28105,-0.12733,0.47252,-0.43306
16.348,1.0894,-0.99682,0.47454,-0.15115,-0.88419,0.90467,0.18706,0.16059,-0.60839,-0.46601,0.13733,0.003041,0.21888,-0.23643,0.30384
17.585,0.006216,-0.58629,0.41696,-0.66043,-1.6307,0.79269,-0.71391,0.45435,-0.44887,-0.29379,0.35581,-0.077598,0.08401,0.53114,-0.11139
22.57,-0.75062,-0.98323,-0.60793,-1.1475,-0.88836,1.07,-0.37547,-0.65364,0.29629,-0.22111,0.21213,-0.018789,-0.1128,0.83884,-0.16054
21.9,0.09301,-0.5325,-0.44989,0.47135,0.50829,-0.53822,-1.0578,-1.0867,0.19745,-0.36085,0.13161,0.31255,-0.65872,0.53325,-0.24716
18.183,0.26033,-0.85088,-0.35642,0.46461,0.13241,-1.2984,-1.2103,-0.24737,-1.1199,0.40683,0.53811,-0.52415,0.46183,0.80601,-0.45679
7.9592,-0.60078,1.7593,0.74961,-0.48984,-0.29275,-1.7218,-0.79098,2.0799,1.3149,-0.205,-0.40958,-0.30707,0.45435,0.36037,0.76536
16.715,0.30205,-2.1487,-0.84383,-0.94402,-0.60293,-0.36778,-0.69126,-0.39305,-0.09113,-0.6414,-0.048902,0.14109,0.024872,0.28874,-0.097094
10.948,-2.1686,1.0139,1.0814,-0.33985,0.40123,0.12216,-0.60325,-0.082145,0.50094,0.19948,-0.10645,-0.34953,0.43552,0.54166,0.059871
13.737,-0.29849,-0.97432,-0.53323,0.59515,-1.1743,1.1767,-0.2391,0.88831,0.83478,-0.57564,0.63772,-0.084576,-0.016374,0.65349,-0.073339
17.186,0.58823,-0.93201,0.27936,-0.75523,-0.21276,-0.19443,-0.074096,-0.11064,-0.86582,0.15751,0.11172,0.10489,-0.55043,0.22193,-0.25015
18.953,-2.3381,0.60653,-0.62581,-0.71524,1.299,-0.25843,0.63602,0.73594,-0.2173,1.196,0.54421,-0.46712,0.27903,0.42539,-0.6779
23.19,-0.1043,1.5295,-0.42758,-0.51923,0.029736,0.30441,-0.74249,-0.22964,0.30111,-0.81604,0.16805,-0.47601,-0.41127,0.37139,-0.39043
11.844,1.1971,1.4585,0.041372,-1.5408,-0.68414,0.98947,-1.0051,-2.3538,-0.097648,0.42492,0.49685,-0.65675,-0.078492,0.83113,0.18855
10.446,-0.10594,-0.40153,-0.28244,-0.06803,0.065219,0.40679,-0.52147,-0.40537,-0.54841,-1.299,-0.4064,0.75967,-0.051997,0.4015,-0.015302
1.3023,0.93488,-1.3942,0.49221,-0.20183,-1.0552,-0.35079,-0.088658,0.30004,-0.28028,-0.31722,-0.060373,0.24632,-0.07936,0.10662,-0.54134
6.3308,2.0521,0.29595,0.33178,0.40277,-0.34505,-0.44523,0.084839,0.54536,-0.74864,-0.29462,-0.24453,-0.92431,0.53779,0.71168,-0.52812
20.539,-0.12258,0.76354,1.0375,0.25954,2.3586,-1.0819,-0.53145,-0.55942,0.26887,-1.1359,0.92319,0.30172,-0.037103,0.42576,0.11193
20.859,0.07661,1.5614,-0.70939,-0.62975,-1.2449,-0.89863,-0.57799,1.6376,-0.097324,-0.59329,0.20116,-0.31656,0.88106,0.098644,0.32342
21.865,0.69836,0.18368,0.86872,-0.63359,0.0168,0.85833,1.3815,1.0166,-0.76699,0.06211,-1.1071,1.0111,-1.1952,0.51245,-0.49553
19.441,0.53472,1.1641,-1.4384,-0.45907,0.59888,0.30062,-0.23804,-1.0889,-0.049577,-0.49348,-0.88317,-0.077292,-0.38859,0.5289,-0.42085
19.28,0.49818,2.7766,-1.4212,-1.75,0.80891,1.4261,-0.18632,0.17393,0.16713,-0.65389,-1.0001,0.40424,-0.29699,0.118,-0.13811
19.758,0.025355,1.8179,-1.3557,-1.1704,-0.21047,0.15533,0.042122,1.6215,-0.10132,-0.27042,0.19662,0.068435,0.30061,0.10555,-0.17463
19.416,-0.32769,1.0517,-1.2731,-1.5995,-0.967,0.70096,0.17205,1.0533,-0.47675,0.1995,1.0113,0.32997,0.35626,0.32293,0.4913
17.326,0.45177,-0.43365,-0.42079,0.60801,1.6116,-1.163,-0.97498,0.68499,-0.78118,0.32431,0.71666,-0.34173,-0.039794,0.48885,-0.52097
15.133,-3.4944,-2.3932,1.018,-0.41423,1.5318,0.97375,0.22917,-0.27,-0.69844,-0.4385,0.70757,-0.23111,0.68457,1.0726,-0.10842
21.796,-1.0319,1.1285,1.5013,-0.75734,-0.28256,-0.00964,-0.26593,0.051133,-0.27379,-0.73833,-0.3644,-0.34721,0.42847,0.94677,-0.36507
21.092,0.01561,-2.2042,2.3498,0.29861,-0.21974,0.8239,-0.46353,1.2113,-0.69859,0.14801,0.84487,-0.027048,-0.126,0.38943,0.53844
22.369,0.034562,-1.1244,0.57967,0.47854,-0.41307,0.4732,-0.20731,0.45997,-0.65504,-1.3169,0.72142,0.012715,0.33249,0.87723,-0.77229
22.394,-1.1579,-1.1249,0.74004,-0.8547,-1.3352,0.030319,-0.091809,-0.67016,-0.84399,-0.81311,0.99226,-0.08005,-0.03131,0.54953,-0.22344
23.747,-0.40541,-0.20374,0.83606,-0.51521,-0.040187,0.54331,-0.44361,-0.59119,0.675,0.88332,0.29432,-0.47924,0.43515,0.53727,0.35408
19.944,-0.9454,0.30535,0.20227,-1.1037,-0.91215,-0.078215,0.50447,1.7148,0.3236,0.85906,-0.79941,0.34105,-0.23172,-0.51165,-0.28825
17.141,-2.3428,-1.6965,-0.87276,0.13708,0.6687,1.7767,0.32767,0.21191,1.2757,-0.55358,0.33305,0.171,0.12038,0.5873,-0.5582
14.791,-0.92859,1.3033,0.071278,-0.80384,0.29624,-0.64795,-0.719,0.095947,1.1911,-0.053812,-0.14345,-0.12726,0.025345,0.24123,-0.13952
15.611,0.68829,0.52868,1.6665,-0.31369,0.46806,-0.35778,-1.0725,0.51865,0.49519,-0.57925,0.43342,-0.42708,-0.021603,-0.40199,0.031603
19.689,-0.2372,0.42831,-0.9567,0.2422,-0.66345,0.3037,-0.40676,-0.93722,-0.60625,-0.79325,0.018334,-0.3787,-0.2021,0.24914,-0.22853
23.454,-0.31605,1.196,-0.088511,-0.71204,-0.18212,0.00394,-0.25418,-0.12828,-0.15519,-0.56315,-0.46405,-0.59079,-0.41713,1.0516,0.1395
19.275,-1.3319,1.0391,3.1797,-0.99,-0.71403,-0.5575,0.17703,1.0438,0.37794,-0.34138,-0.22339,0.15557,-0.096503,0.065805,-0.063148
17.257,0.65241,-1.7602,1.5666,-0.77117,0.79903,1.7392,-0.87213,-0.82988,-0.10157,1.3621,0.16907,0.37944,-0.14641,0.54549,-0.74495
20.715,-0.093509,0.51064,0.28819,-0.23102,-1.7306,0.22757,0.42823,-0.15669,0.13599,-0.72667,0.017332,0.27796,-0.19564,0.34344,-0.19443
21.014,-0.037226,0.16936,0.54854,0.74226,-0.25723,-1.5336,-0.022037,-0.003332,0.48414,0.12233,-0.080256,-0.54728,0.16637,0.19528,0.17133
20.489,0.29347,-0.13973,-0.2035,0.7327,2.132,-0.6898,-0.59091,0.26781,-1.1571,-0.45656,0.34285,0.033609,-0.03128,1.114,-0.52421
