14.712,-1.6726,-1.2802,0.18704,-1.641,-1.2478,1.093,-0.71047,-0.008177,-0.14386,0.1377,0.54435,-0.4339,0.27691,0.53364,0.16364
15.656,-2.4587,-0.71018,-1.4844,-0.083798,0.47627,0.61663,-0.018913,1.3734,0.3443,0.14649,0.65873,-0.35937,0.19246,0.17038,-0.3246
17.149,1.4587,1.418,0.98244,-0.8579,-0.54599,1.0873,-0.55026,-0.61507,0.25249,-0.25234,0.27955,-0.45505,-0.005225,0.62057,-0.17989
15.596,-0.91042,-0.2647,1.623,1.0766,-1.2725,0.17955,-0.8839,0.40122,0.79112,-0.50476,0.25112,-0.549,-0.020456,0.6208,-0.20641
15.892,-1.1411,-0.92085,-1.5739,-0.51401,-0.69728,-0.7481,-0.18372,-0.54802,-0.18898,-0.27433,-0.31944,-0.1971,-0.034034,0.12613,-0.08057
15.68,0.65185,0.8514,1.7249,-1.4025,-0.74073,-0.021946,0.53186,0.022945,-0.10441,-0.69415,0.333,0.013499,0.10693,0.12047,-0.099845
17.164,0.62976,0.041248,-2.3187,-0.95052,1.1083,-0.24119,-0.32098,0.81287,0.16289,-0.24844,0.39317,0.17128,-0.000426,0.65414,0.089953
12.216,-1.3823,-0.9517,1.4831,0.86593,-1.1197,0.6395,-0.77926,0.50701,0.33138,-0.47939,0.56444,-0.25654,0.20532,0.49216,-0.18932
9.6268,-0.13546,0.51843,0.63467,-1.8923,0.15784,0.20074,0.33875,-0.036921,-0.062117,-0.37622,0.15222,0.15424,0.052545,0.23642,-0.34241
12.257,0.044092,0.85618,2.5221,-1.5393,0.86564,-0.37914,0.22887,0.014547,-0.507,-0.86988,0.54293,0.18441,-0.30769,0.43945,0.051162
20.712,0.36517,0.93503,0.38927,-0.064626,0.49093,0.27751,0.32942,0.98036,-0.68998,-0.78231,-0.0039,-0.19751,-0.082054,0.60597,-0.62306
21.163,0.76506,0.6671,0.47127,-0.1364,-0.094893,0.63576,0.13923,0.72937,-0.82754,-0.86312,0.80239,-0.022402,-0.077856,0.67275,-0.10082
22.077,1.5653,-0.20368,0.75369,1.2546,-0.54499,1.1866,-1.6682,-0.059773,-1.1142,-0.83762,1.1032,-0.60916,0.21787,0.031738,-0.41445
21.691,1.3535,-0.67317,0.62503,0.16617,-0.9665,-0.12553,-1.8085,-0.30842,-0.87266,0.42788,0.36234,-0.77213,0.39182,0.36586,-0.16839
22.392,1.0713,-0.33653,0.85867,0.20307,-0.94405,-0.085015,-1.587,-0.25642,-0.46614,0.57148,0.39163,-0.45294,0.45373,0.59922,-0.16911
22.677,0.97905,-0.19359,0.9502,0.55471,-0.46014,-0.23614,-1.3158,-0.3809,-1.0114,0.11429,0.73618,-0.41138,0.11221,0.7749,-0.45092
22.535,0.87867,0.37266,0.53526,0.91785,0.30507,0.77851,-0.54812,0.64716,0.50002,-1.3895,-0.10407,-0.13191,0.053334,0.27332,-0.44244
22.091,-0.6632,0.050491,-0.96702,-0.072446,-0.72683,0.53647,-0.007505,-0.38489,0.007738,1.0066,0.58701,0.63521,-0.17026,0.062875,0.13181
22.645,-0.31234,0.8529,-0.55531,-0.053888,-0.15071,-0.94823,0.34852,0.62642,-0.026925,-1.2278,-0.25159,-0.65239,0.15796,0.23175,0.3852
22.149,-0.0675,1.2321,-0.33558,-0.56719,1.3736,-1.0799,-0.80275,-0.28861,0.89703,0.51917,0.81832,-0.072721,0.10559,0.79641,-0.63573
22.038,-0.33388,1.207,0.36709,-1.3521,1.0378,1.0659,-0.73422,-0.13155,-1.1482,-0.28966,-0.70771,0.17817,-0.26683,-0.12564,0.1006
22.244,-0.54742,1.1734,1.215,-1.3283,-0.5784,1.2483,0.26335,0.87233,0.42535,-0.086475,0.24247,-1.031,0.28779,0.37235,-0.4454
22.302,-1.2331,0.082558,0.95494,-0.45406,-1.1312,-0.28873,-0.91483,0.37815,-0.0424,-0.31044,0.77565,0.023708,-0.23833,0.43592,-0.87711
20.948,-1.2712,0.11162,1.8944,0.90167,-0.24714,0.097002,-1.7552,-0.24339,0.6867,-0.03226,0.073128,0.18395,-0.36559,0.15252,0.12791
17.651,1.0308,-1.8436,1.8298,-1.0934,0.33042,0.118,-1.1083,-1.361,0.72674,-1.2054,-0.070181,-0.15573,0.15629,0.12912,-0.30173
13.453,0.91675,0.63103,1.0767,-1.487,-1.0045,0.88533,-0.028155,0.19459,-0.42507,-0.42784,0.5047,-0.040673,-0.21423,0.18609,-0.01838
11.689,-1.2545,-0.99824,-0.016248,0.99269,0.48186,1.6785,-0.019066,1.124,0.28294,-0.2105,0.1819,-0.51766,-0.037848,0.060838,-0.339
13.738,-1.0017,0.2932,0.13712,0.23149,-0.2175,-0.17448,0.20916,-0.39724,0.19585,-0.19271,-0.15483,0.0494,0.007066,0.24533,-0.023955
17.763,-1.3457,-1.3247,0.17249,-1.3067,-0.3645,1.6082,0.45839,-0.40531,0.43298,-0.062725,0.21941,-0.3655,-0.44906,0.53308,-0.24086
18.819,-0.51801,1.4645,-0.95549,-1.7699,-0.30063,0.14122,-0.83641,-0.24826,-0.76908,0.4269,-0.44362,-0.47638,0.034385,0.4347,-0.25172
20.781,1.1364,-0.23669,-0.043738,-1.4307,0.072044,1.359,0.75782,0.28986,-0.071605,0.097683,0.014817,0.27097,-0.88607,0.35919,-0.35107
20.968,-0.40843,-0.51805,1.1211,1.1364,0.6406,0.82561,-1.3728,0.65548,-1.0044,-0.79876,0.75312,-0.62041,0.50979,0.7096,-0.45271
20.79,0.18149,0.67807,0.45711,0.041581,0.42725,1.3209,0.81228,-0.67286,-0.25388,-0.51704,0.06462,-0.40888,-0.00343,0.27392,0.25122
18.745,2.2178,-1.6503,0.55123,0.27655,1.2802,-0.60363,-0.91692,0.32779,-1.0662,0.000526,0.44625,-0.085773,-0.011039,0.70501,-0.49512
14.408,-1.7421,0.36778,2.1893,1.134,2.3166,-0.71857,-0.34303,-0.49169,-0.63761,-0.30761,0.60023,-0.21702,0.1423,0.65292,-0.3874
13.65,-1.2607,-2.2117,-2.3713,-1.4517,-0.18499,-1.3235,-0.64809,-0.10768,-0.58779,-0.52589,0.1331,-0.61499,-0.026218,0.35826,-0.39762
14.786,0.82652,-1.413,-2.1718,1.2409,-1.4118,0.95483,0.21612,-0.057814,1.183,-0.15016,0.45468,0.37804,-0.17137,0.75232,-0.23744
17.471,0.32997,-0.85063,-1.0902,-1.1417,1.0136,0.74996,-0.61152,1.0816,0.39762,-0.1217,0.1852,0.17759,-0.33023,0.18115,-0.33796
17.98,-1.7992,-2.3825,-0.34334,-0.66046,-1.2519,-1.4265,-0.12873,-0.4552,0.42193,-0.22566,-0.33415,-0.27146,0.20755,0.46099,0.27807
15.952,-2.4327,-1.8077,0.30081,0.44879,1.3937,2.1447,-1.2149,0.49688,0.092631,-0.2626,0.42377,0.13741,0.74325,0.22726,-0.12179
16.441,-0.70925,2.7053,-0.35965,-2.3592,-1.0435,0.83662,-0.57607,-0.17583,-0.056142,-1.0837,0.3,0.12879,-0.219,-0.11797,-0.1064
15.555,1.2026,-0.47955,-0.98246,-2.0762,0.64896,0.66007,-1.5924,0.60993,0.32038,-0.29488,-0.42348,0.027264,0.003847,0.20988,-0.30593
8.2593,0.78083,1.003,-1.7961,-2.0903,0.86367,0.00217,-0.93837,0.99355,-0.22442,0.20167,0.13184,0.88298,-0.18175,0.78011,0.20241
10.101,-2.5577,-1.5219,1.1789,-0.63186,-0.20746,1.9158,-0.007729,-0.82273,0.14378,0.46189,0.46027,-0.13355,-0.1979,0.80176,-0.29434
18.462,-1.9055,-1.4442,0.29282,0.034441,0.51622,0.11441,-1.8971,0.40199,-0.84539,-0.53741,0.4485,-0.009569,0.17564,0.22606,0.08317
20.029,0.33303,1.1457,0.034158,-0.49698,0.17056,0.30431,1.6382,-0.023456,-0.32522,0.17389,0.059499,-0.28699,-0.14791,-0.051658,-0.014878
20.631,-0.41871,-0.24968,1.0392,-0.59469,-0.73186,0.9854,0.58502,-0.39008,-0.46715,0.49227,-0.33475,-0.037086,-0.023872,0.33962,0.15758
20.188,0.83744,0.54713,0.54695,0.097722,-0.1619,1.6904,0.41603,0.4991,-0.89098,-0.48831,0.16508,-0.36056,-0.12033,0.30318,0.093959
20.045,-1.2452,0.67876,0.60541,-0.78922,0.49405,0.66523,0.56991,0.89672,-0.33565,0.26349,0.10881,-0.003559,-0.37756,0.12913,-0.53752
15.369,1.3568,-1.8447,0.78741,0.76779,1.3287,-0.42907,0.55915,-0.7421,-0.17435,-0.2838,0.46344,-0.1973,0.58807,0.042009,-0.058898
11.408,0.2856,1.7479,-0.2601,-0.816,-0.13155,0.34346,-0.20138,-1.5287,0.78749,0.13192,-0.023506,0.074196,0.05852,1.1809,-0.023796
17.472,-1.4869,0.90759,-0.44419,-1.1189,-0.48927,-1.7541,-0.9404,0.5676,-0.40638,-0.69097,-0.41076,-0.42337,-0.3114,0.62244,-0.005665
17.993,-1.2775,-2.0015,-0.6208,-1.0552,-0.19249,1.1367,-1.4594,1.0391,-0.26734,-0.32543,0.72737,-0.18941,0.69748,0.33061,0.50398
17.008,-2.2774,-1.6433,-0.9156,-1.6646,-0.42407,0.38571,-1.0936,0.22063,0.34226,-0.36047,0.065669,-0.16269,0.11198,-0.000221,-0.50443
19.629,0.47115,-0.85902,1.6356,0.703,-0.56146,-0.60107,-0.44325,0.63676,-0.089336,0.38173,-0.80588,-0.15238,0.32314,0.030533,-0.21767
18.215,1.6044,-1.4044,-0.37399,-1.8018,-0.1114,1.2241,-0.004923,-0.32652,0.33577,0.97147,-0.5517,0.55728,-0.64772,0.4834,-0.33758
17.264,2.0271,0.68814,0.89435,1.0014,-1.8008,-0.77641,-0.73978,1.3696,0.27395,-0.10621,-0.40092,-0.62903,0.38557,0.47702,0.19739
-4.2653,-0.27093,-1.3208,0.1621,-1.7032,0.78204,1.2255,-1.1123,-0.3653,0.59156,0.18656,-0.006365,-0.95194,0.50428,0.93489,-0.053055
12.536,-0.26735,-0.091236,1.0129,-0.41386,-1.126,-0.21324,-0.24388,0.37741,-0.29621,-0.3132,-0.2283,-0.52802,-0.38933,0.56698,-0.31522
18.132,-2.1719,0.53993,0.38776,-1.9416,-0.39135,-0.35767,0.77445,0.55732,0.41162,0.41978,-0.29914,0.25742,-0.23681,0.53566,0.08783
19.632,-1.2891,1.617,0.73117,-1.2578,1.0051,1.4079,0.52829,-1.6112,0.54249,0.50305,-1.1385,-0.68142,-0.41315,0.75674,-0.00717
20.618,-0.73307,0.21249,0.3226,-0.52028,-2.2937,0.56037,0.020046,0.77616,-0.82358,-1.0078,0.44772,0.35826,0.18518,0.38303,0.26758
19.967,-1.3844,-0.043909,-0.59869,-0.94152,-1.6235,0.12683,0.70345,0.056453,-0.7322,-0.93911,0.35745,0.95208,-0.34026,0.074045,0.021169
21.387,-0.051913,2.9832,1.0873,-1.8777,0.59991,0.67538,-0.39448,-0.3938,0.20116,-0.62628,-0.3553,-0.37149,-0.61038,0.2911,0.31114
20.415,1.0652,-3.2422,-0.31289,-0.87896,0.24855,1.8464,-0.59944,1.0489,0.27754,0.73295,-0.000235,-1.2763,-0.046569,0.54133,0.09156
21.788,-1.1177,1.1853,1.6505,-1.5784,-0.2954,1.1526,0.5135,-0.69023,-0.45842,0.021386,1.2411,-0.20185,-0.049729,0.41975,0.054015
21.232,-0.4094,1.1571,1.0747,-1.4284,-0.32377,0.048036,0.41819,-0.9456,0.22168,-0.93433,0.35647,-1.1638,-0.25948,0.44045,0.39158
21.787,-0.76442,-1.0346,0.23585,0.86806,1.3641,0.074798,-0.016517,-0.35059,-0.88938,0.004671,0.37041,-0.40437,0.06478,0.26601,0.16992
20.928,0.52709,1.3573,-0.64972,-1.6666,0.11404,-1.1229,-1.5756,-0.44055,-0.61667,-0.031787,-0.82227,-0.26415,0.43514,0.67705,-0.40932
19.982,-1.2108,-2.0631,0.22967,1.1825,0.85696,-0.033073,-0.43593,0.82028,0.049166,-1.0737,0.083434,0.2559,0.26353,0.81737,-0.019917
22.091,-0.031665,1.0182,-0.56249,-0.30178,0.79102,-0.60213,-0.46936,0.56159,-0.68873,-1.1637,-0.58131,0.057286,-0.023081,0.9295,-0.75688
19.515,-0.14636,-0.39355,-0.37752,0.7613,-0.31054,0.87933,-0.11409,-0.74339,0.95925,0.069628,0.39301,-0.76472,-0.50483,0.19478,-0.58704
23.223,-0.40681,1.4687,-0.90665,-0.50934,0.5514,-0.3662,-0.29502,-0.21798,-0.94981,-0.95988,-0.31616,0.54874,-0.11095,0.61853,-0.45051
21.161,-0.22786,0.31134,-0.36363,0.176,-0.71058,0.087782,-0.21069,0.23229,0.83213,-0.073226,0.064419,-0.19691,-0.057111,-0.5312,-0.36015
21.714,-0.68944,-0.69389,0.52431,-0.98055,-0.9678,-0.58165,0.50035,0.56083,0.46434,0.044897,0.27054,-0.22937,-0.069664,0.94111,0.109
20.158,0.2683,-0.89196,0.32037,-1.0973,1.4353,0.56101,-0.24905,0.67808,-0.45455,-0.71471,-0.21976,-0.20833,0.16898,-0.36409,-0.2445
18.204,0.33432,1.4904,-0.76227,-0.071499,0.47585,0.57976,0.49879,-0.78914,-0.88604,-0.31099,-0.2451,-0.86214,-0.4252,0.86595,-0.21081
19.53,0.022166,1.2526,1.3251,-0.33176,-2.2748,0.33414,-1.7529,-0.098994,0.87029,0.070904,-0.54991,-0.22392,-0.1733,0.55427,-0.18887
18.932,0.081287,-2.5219,0.36665,0.001894,1.7127,-0.74179,0.020473,-0.53733,-0.27245,1.0148,-0.085005,-0.32489,-0.60751,0.30855,-0.79371
18.692,0.37353,-1.9668,-1.3198,-2.0865,-0.76021,-0.55626,-2.1884,-0.15316,-1.4132,0.74167,0.15777,-0.28675,-0.8379,0.73224,-0.49321
19.51,1.305,-0.88502,-1.1684,-0.40236,-0.8956,0.51734,-0.92206,-0.16345,-0.6272,-0.51153,-0.15792,0.8513,0.35722,0.020395,0.073081
19.763,-0.6657,-1.5707,-0.75485,-0.13433,-0.19547,0.44057,-0.11843,-0.11391,0.69272,-0.85755,-0.79491,0.62704,0.2527,0.70037,-0.33496
20.329,-0.7021,-1.2288,0.5675,-0.41603,-0.7219,0.052531,-0.43852,-0.031799,-0.54804,-0.99912,0.67398,0.72291,-0.12895,0.71362,-0.11214
18.967,-0.95853,2.1009,1.0914,-0.45182,0.26391,-0.42872,0.35477,0.27882,-0.11955,0.43611,0.2112,-0.53609,-0.35894,0.3839,-1.0669
19.378,-1.031,-1.7411,-0.67192,-1.8824,-0.52716,-0.21027,0.066762,0.20942,0.68194,0.13525,0.94218,1.8073,1.7607,1.0683,0.47991
17.324,-1.3913,2.0885,-0.42717,0.18642,0.021308,0.3138,0.26981,-0.82348,-1.0042,-0.60082,-0.016959,0.40433,-0.10396,0.99359,-0.48085
18.13,0.29124,1.1789,0.78074,0.10525,-0.43425,0.26263,-0.084772,0.35978,-0.1693,-1.6384,-0.59103,-0.16916,0.048443,0.36162,-0.36675
16.146,-3.0037,0.51546,0.16128,-0.51374,0.67161,-0.23305,-0.3275,0.48667,-1.0488,0.2318,0.27605,0.50435,0.4311,1.1487,-0.51162
13.769,2.2648,-2.0499,1.1094,-0.66417,0.87192,0.42613,-0.75758,0.72945,-1.4693,-1.0924,-0.31981,0.28506,0.006762,0.39135,-0.035931
12.278,-0.56287,-0.53888,0.32376,0.28866,-0.028493,1.8531,1.3623,0.4884,-0.79987,0.096238,-0.076672,-0.1772,-0.30678,0.019508,0.038729
10.945,-0.83635,0.40959,-0.3361,-0.15124,-0.067372,-0.74884,-0.75997,0.85509,0.34764,-1.3836,-0.13156,-0.11879,-0.18517,1.099,0.018792
11.949,0.092495,-1.8308,-0.66961,0.76045,-0.18373,1.069,0.16964,-0.15106,-0.17125,0.50995,0.60703,-0.55742,-0.45148,0.25448,-0.83217
11.617,-0.28334,1.0289,0.38854,0.046637,0.70037,0.6795,-0.20397,-0.33275,-0.5646,0.34845,0.42524,-0.76468,-0.078388,0.18763,-0.18165
10.967,-0.16418,0.61123,-0.049431,-1.0585,-0.010122,0.22998,-0.43094,0.1558,-0.33,-0.55464,0.035137,-0.10682,0.68458,1.1443,-0.50016
9.4989,-1.5984,1.0005,0.24989,0.31223,0.41645,-0.51541,0.34669,0.4858,0.13152,0.17244,0.99989,0.18534,-0.69201,0.10788,-0.40937
8.1118,-1.76,-1.3844,-2.2473,-0.67441,-0.049995,0.058246,-0.78995,-0.2814,-0.83121,0.14215,-0.04716,-0.31786,-0.11086,0.33214,-0.37298
12.179,0.86491,1.1701,-0.71192,-1.4936,0.839,0.38224,1.0343,0.29046,0.13517,-0.4591,0.69888,-0.66594,-0.24348,0.34373,-0.45396
13.001,0.79773,0.68615,0.086996,1.2178,-0.74153,-0.79154,-0.30413,-0.20377,0.52205,-0.094919,0.037618,-0.35877,-0.086457,0.40814,-0.044817
13.002,-0.15379,-1.2177,-0.84094,-2.3718,0.31612,0.91661,-0.88504,0.34462,0.67983,0.19505,0.17899,0.25035,0.47963,0.58549,-0.1287
15.741,1.2984,0.092916,1.1816,-0.78087,-1.2798,-0.35254,-0.1336,0.72212,-0.37373,-0.33005,-0.50058,0.32005,-0.027709,0.56533,-0.49298
15.312,-1.0157,-0.36061,-1.3022,-0.73892,0.29404,-1.1104,0.17766,0.017913,-0.1351,-0.007297,0.29112,-0.18683,0.39706,0.39505,-0.070724
13.538,0.027572,-0.98223,-1.2373,-1.9919,1.3517,-0.41513,-0.89232,0.53367,0.35024,-0.7105,0.23414,0.30626,-0.25537,0.4047,0.21371
16.736,-0.61121,0.3909,1.4599,0.87768,-1.3416,-0.43761,-0.32149,0.20449,0.89493,-0.36643,-0.25603,-0.20825,-0.11676,0.79029,0.14817
17.393,0.3939,0.8774,0.27231,-1.8361,-0.69136,1.5021,-1.0621,-0.004209,-0.44869,0.26016,0.017235,-0.57944,0.10821,0.48502,-0.005193
17.266,-0.45272,-0.92539,-1.0464,-1.6637,1.1571,-0.40918,-0.59976,0.91528,0.15608,-0.13679,0.38189,0.44515,-0.086788,0.83114,0.006144
17.474,-0.5657,-0.99114,-0.67997,-0.98339,1.5065,-0.48916,0.40255,1.0168,0.21335,0.18654,0.71532,-0.008512,0.10279,0.63567,-0.44671
19.148,-1.3392,-1.2218,-0.32457,0.19376,1.4144,-0.095548,1.1262,0.53718,0.35153,0.11162,0.21652,-0.40794,0.042101,0.016924,-0.43466
17.271,2.0448,-1.0993,1.0107,-0.1942,-2.3708,0.49789,-0.40336,0.93422,-0.28227,-0.32202,-0.55708,0.61812,0.10161,0.82778,-0.36882
18.814,-1.3472,1.4769,-0.027111,-0.90382,-0.66519,0.71771,-0.42235,0.92981,0.86869,-0.86674,0.48051,-0.067668,0.39892,0.542,-0.43366
22.904,-0.88117,0.1804,-0.26139,-0.20744,-1.3212,-0.78107,-0.78936,1.2158,-0.060797,-0.56192,0.3737,-0.7604,0.45959,0.77559,-0.31161
23.608,0.34981,-0.057088,0.45931,-0.29899,0.29028,0.86193,1.2953,-0.25772,-0.32316,-0.001442,-0.21128,-0.033255,-0.49284,0.26484,-0.10379
23.002,-0.41394,0.54799,0.15018,0.22553,0.23913,0.52144,-0.96259,-0.97465,0.28589,-0.42594,-0.045929,0.41387,0.44531,0.4061,-0.18918
24.689,-0.001907,0.90274,0.24345,-0.026801,0.86217,0.79937,-0.78925,-1.4845,0.6222,-0.45687,0.099883,0.15948,0.3646,0.40755,-0.26969
20.973,-0.84058,0.93988,-0.39486,-0.9727,-1.2403,0.79782,1.1888,1.0412,0.52952,-0.74923,1.1949,-0.27324,0.40937,0.58453,-0.75773
20.904,-0.49421,-1.7693,0.062669,-0.87061,-1.7927,-1.4955,-0.78696,0.47652,-0.59988,-0.51008,-0.44375,-0.50531,0.59552,0.16352,-0.055875
20.152,-0.85842,1.6841,-0.7078,-1.6,-0.4845,-0.5698,-0.52493,0.71848,1.0761,-1.5163,0.21267,0.76414,0.10256,0.39344,0.002164
21.316,0.78337,-1.7319,0.97804,0.072387,2.0298,0.82886,-0.75906,-0.94296,0.001392,-1.5983,0.11203,0.071379,0.57025,0.77248,-0.053271
19.707,-0.17967,-2.262,0.93599,-1.7819,-1.1833,-0.78919,0.9066,-0.21646,0.56374,-0.52902,0.25764,0.72716,0.48124,0.7462,0.20456
19.48,-0.047132,-0.39322,-1.0956,-1.175,0.86773,-0.42772,-1.2281,1.2923,-0.48264,-0.32583,0.53214,-0.012408,-0.28135,0.59198,0.054662
20.965,0.92629,0.53407,0.32253,0.012108,1.1796,0.63476,-0.80323,-0.64085,-0.012628,-0.10055,-0.60703,0.63455,-0.016237,0.50655,-0.38568
13.924,-0.5119,0.71778,-0.064101,1.5827,0.80328,2.0433,-0.31767,0.30442,0.052262,-1.044,-0.15992,-0.81134,-0.15722,0.39512,-0.062773
15.099,1.2561,-2.7737,0.32887,-2.1171,-1.4742,0.32236,-0.1541,-0.2836,-0.49477,0.20721,-0.20034,0.63911,-0.50977,0.75069,0.079284
11.531,-3.8958,-0.09643,2.6306,0.054272,0.67614,0.76433,0.7442,-1.2763,-0.32152,-0.42904,0.57253,0.084068,-0.25312,0.24122,0.15845
11.151,-2.2727,0.28391,0.85856,-0.58457,0.53598,1.4142,0.81529,-0.65538,0.42447,-0.076227,0.023543,-0.47909,-0.32533,0.40272,0.33875
13.736,-0.78107,0.11022,-0.38018,0.27036,1.3008,-1.3071,-0.66058,0.34709,0.16377,0.71112,0.77451,-0.078962,-0.16125,0.23703,-0.61311
