9.183822,0.223231,-0.972274,0.693796,-0.211920,0.656311,-0.016589,-0.735563,-0.865596,0.743559,-0.493982,0.025047,-0.118203,0.005472,0.182130,-0.098857,
7.033785,-0.416290,1.126640,-0.035308,-1.117558,-0.459641,1.408221,0.377872,-1.059539,-0.734197,-1.595844,0.620500,-0.196217,-0.099787,-0.132810,-0.900454,
9.074187,-0.218110,-0.679837,0.458720,-0.435863,0.533646,-0.205754,-0.514214,1.191274,-0.839951,0.472371,-0.099234,0.816075,-0.814947,0.631655,0.280176,
17.978605,-0.486768,1.485523,1.501674,-0.183324,0.148493,0.729842,-1.974040,0.329712,0.321840,-0.683999,0.225031,0.136558,-0.423982,0.045646,-0.225767,
18.077725,0.572069,-1.456845,-0.461075,-1.709052,1.544476,0.837727,-1.237720,0.418276,0.148643,-0.325250,-1.091621,0.208512,0.322269,0.172919,-0.142090,
16.420897,-0.482250,-2.264772,-0.502308,-0.703556,0.624071,-0.565189,-0.002521,0.007553,-0.059819,-1.036426,-0.051434,-0.070223,0.527930,0.212084,-0.887318,
18.907404,-0.717067,-1.623507,0.165226,0.576282,-0.443395,0.115577,0.456333,0.428779,0.286765,-0.017045,-0.113215,-0.714719,0.315765,-0.034276,-1.103548,
19.313530,-1.570513,-1.892844,0.477584,-0.003432,-0.839110,-1.006769,-0.237185,-0.170129,-0.098105,-1.153496,-1.606018,-0.826561,-0.479711,0.124293,0.944859,
15.167554,-0.062120,-0.709248,2.410688,-1.080231,0.968401,-0.271413,-0.589384,0.002243,-0.135421,-0.241530,0.101519,-0.245161,-0.106617,0.517431,-0.133666,
14.740050,-2.471570,-0.386319,-2.062686,-0.789152,0.280572,0.272837,-0.255922,-0.040338,0.388896,-0.350852,0.394494,0.187316,0.198715,0.826478,0.060965,
14.899883,0.658267,2.411743,1.611068,-1.281896,-1.197756,0.441342,-0.324674,0.558418,0.393967,-0.756836,-0.048916,0.031508,0.349464,0.014049,-0.312956,
15.291981,0.185815,-1.657019,-0.436844,1.461852,-1.528513,0.209606,-0.593178,-0.365617,0.676759,-0.674834,0.248597,-0.369278,0.144484,0.536834,-0.332877,
15.071632,-1.750994,-0.465674,-0.251742,-1.372912,0.069393,-0.128974,0.089195,-0.085963,0.639731,0.158992,0.566081,-0.104608,0.442273,0.592468,0.106138,
17.538051,1.672590,0.655543,-0.438431,0.921763,-0.107582,-0.496055,-0.528082,0.463066,-0.344202,-1.096638,0.302855,0.021521,-0.169434,0.440799,0.289938,
18.920664,-2.209297,-1.264197,0.987038,0.013108,-0.215047,0.379947,0.361843,0.438701,0.303202,-0.762689,0.454432,0.787243,0.653644,0.756003,0.667442,
12.272415,1.502345,0.006282,0.497699,0.345397,0.060635,0.337305,-1.052689,-0.147731,-1.504719,-0.483858,0.915864,-0.075247,-0.840112,-0.378927,0.571230,
10.356436,0.552817,0.275088,-1.953882,-0.032876,-0.451010,-0.250836,-0.136730,-0.382270,0.047438,-0.452814,-0.570031,0.101321,-0.222164,0.211952,-0.061098,
12.898430,-3.375370,1.509895,0.387882,0.291776,0.815151,-0.142772,0.718604,-0.249760,-1.534755,-1.010289,-0.000846,-0.222381,0.197836,0.578717,0.180041,
20.430005,-2.697083,-1.498535,-0.015944,0.587682,0.581869,-0.129081,-0.015872,0.662825,1.046038,-0.405003,-0.277803,-0.116282,-0.387225,1.190583,0.156446,
22.269988,0.160912,-1.104443,0.083160,-0.089623,-0.563966,-0.175239,-1.000625,-1.213087,-0.630685,-0.038777,0.071324,-0.244013,0.493069,0.423184,-0.375130,
22.310316,-0.695958,0.902998,0.606452,0.646361,0.862555,0.891683,0.161084,0.410431,-0.251793,-1.527390,0.175424,-0.641488,0.085412,0.632068,-0.570764,
22.781454,-1.245457,-0.828329,-0.333238,0.069381,0.676108,1.054528,1.145608,0.853155,0.373997,-0.930437,0.050501,-0.114948,-0.371034,0.687451,-0.695996,
21.980892,0.782107,-0.069874,0.311991,-0.794856,-0.516681,1.565704,-0.120156,-1.576228,-0.113572,0.108563,0.460292,-0.591974,0.143810,0.529464,-0.219696,
21.918182,-0.702130,0.891438,-1.074840,-1.423914,-0.102404,0.251950,-0.357793,-0.542564,1.425725,0.715704,-0.247927,0.872095,0.041334,0.497719,0.071954,
21.592027,-1.535527,0.112518,1.161781,-0.666051,-0.656582,1.680205,1.983264,0.636349,0.378155,-0.683930,0.697775,-0.445985,0.243248,-0.010971,-0.705065,
22.957335,-1.110950,-1.047104,-1.095687,-1.244786,0.096229,0.097011,-0.341855,0.741572,0.961713,-0.097025,0.067124,0.425358,-0.404431,0.908901,0.411650,
22.401970,1.066868,-0.417216,0.324749,-0.749183,-0.303115,1.073969,-1.902439,-0.622875,0.544523,0.434340,-0.034561,-0.272487,0.242139,-0.390622,-0.241638,
19.562698,1.239054,1.886665,-2.581844,0.786780,-0.069763,-0.265210,-1.685655,-0.031127,1.067101,-0.351647,-0.565786,0.144822,-0.039183,0.252301,0.162545,
10.135036,1.357376,3.374874,1.781356,0.316224,-0.253150,1.252191,-0.176053,-0.128730,-0.406623,-0.210684,-0.586556,-0.800915,0.040669,1.209518,0.124877,
10.526898,2.317326,-0.937947,2.512710,-0.369654,-0.435816,0.356349,0.145674,0.951788,-0.197020,-0.735685,-0.041373,0.071619,0.298355,0.382805,-0.479506,
6.251364,-2.169470,0.142191,-0.017176,-2.856203,1.293923,-0.419231,-1.615750,0.133628,-0.535266,-0.194186,-0.520892,-0.165956,-0.008899,0.768378,-0.939288,
11.043699,2.906446,-1.359967,2.543591,0.113085,-0.304433,0.869653,-0.425008,-0.151761,-0.318010,-0.467243,-0.116487,0.110207,0.148704,0.301932,0.108323,
16.964887,1.308488,1.044917,-1.041314,0.678047,-0.033416,1.075530,-0.856928,0.404767,-1.640081,-0.025085,0.633610,-0.801311,0.420771,0.446415,-0.051863,
19.811960,-0.394123,-1.072892,-1.390379,-0.351972,-0.802216,-1.050911,0.657346,0.622207,0.251406,-0.058546,-0.560761,0.200210,-0.259142,0.505594,-0.425956,
18.289784,-1.920689,2.866188,1.763262,-0.188641,-1.130329,-1.367449,-0.316911,-0.156996,-1.145840,0.246228,0.059030,-0.240449,-0.189286,-0.048826,0.002278,
19.503418,0.732820,-0.541920,0.003899,-0.754273,0.754832,-0.339746,0.266850,-0.557803,-1.111611,-0.662500,0.812255,0.484230,-0.189076,0.871790,-0.235305,
19.051447,1.117609,-0.494657,0.329785,1.436436,-0.502809,-0.190314,-0.967528,-0.200999,-0.285331,-1.288864,0.209856,-0.062211,0.235441,0.290055,0.155608,
16.964300,-1.619647,0.323353,0.423899,-0.848735,-1.766211,-0.031271,1.003454,0.066361,-0.585860,-0.348732,0.258997,0.330689,0.050461,-0.071923,0.102729,
10.676832,1.200561,1.616191,0.346872,-1.358760,-0.673179,0.170409,-0.095074,-0.015452,0.213534,-0.787453,0.189616,-0.074945,-0.238292,0.404179,-0.060805,
8.193578,0.849031,1.480945,-0.747115,-0.358521,-0.216109,-0.482673,-0.491659,1.107591,-0.589302,0.529541,0.232279,-0.894413,-0.189499,0.707427,-0.661043,
12.520865,-0.594115,2.726844,-0.195630,0.196114,-0.114857,0.829272,0.267235,-0.473174,0.203169,-1.239780,0.061494,0.484844,0.013438,-0.054431,-0.262337,
16.323852,-3.553426,-0.267576,0.047875,-1.652648,-0.848490,1.271474,0.721901,0.480907,0.917559,-0.687610,-0.419546,0.419709,0.940832,0.478766,0.258888,
18.216534,0.501083,-2.683078,-0.248406,-2.099779,-0.940986,0.042683,0.263230,-0.184488,1.081361,-0.101649,0.902493,0.252963,-0.345394,0.797942,-0.017376,
12.075987,3.718488,-1.804529,0.689200,1.027988,-0.249606,0.768015,-0.772763,-0.033441,0.311443,-0.473993,-0.551339,0.169938,0.045972,0.623785,0.033799,
6.714080,-0.842237,2.320291,-1.199882,1.740312,0.317639,-0.293872,-0.567228,0.757138,-0.377858,0.263398,0.045823,0.167562,0.166725,0.689123,-0.432507,
18.588119,0.405023,-0.458623,0.803619,0.854686,0.883123,2.531966,0.291699,-0.428192,-0.745199,-1.160064,-0.514669,-0.266997,-0.311793,1.024132,0.203785,
18.617297,2.184593,-0.800973,-0.058753,1.390639,-0.782899,1.190463,0.843814,0.709625,-0.196809,-0.152633,-0.197677,-0.018038,-0.269601,-0.195746,-0.218207,
19.782918,2.375414,-0.713269,0.501632,0.341343,-1.127916,1.805149,-0.309566,-0.685612,-0.799664,0.108663,-0.148733,-0.137091,0.358840,0.487182,0.265285,
20.410554,1.365573,-1.752404,0.126156,-0.919486,-0.251289,-0.223397,-0.506458,0.989781,0.576519,-0.577527,0.638749,-0.532009,0.391188,0.976098,-0.087509,
19.128039,1.091552,1.003047,0.327888,-0.288464,2.846742,-0.607511,-2.286248,-1.055795,0.548192,-1.573612,0.429204,0.236533,0.039729,0.197157,0.045475,
16.606688,-0.348300,-0.872797,0.460994,-0.477239,1.335576,0.317875,-1.554015,-0.557931,-0.206219,0.726616,0.450567,-0.147023,0.184133,0.427506,-0.422354,
12.183850,-1.229645,0.925720,-0.252859,-1.014349,1.576646,-0.478257,-0.174165,-0.517799,0.016797,-0.327815,-0.134534,-0.362505,0.943802,0.467539,-0.028593,
15.764892,1.647405,0.074216,0.722195,-0.442114,0.871084,-0.029459,-1.519739,0.133271,-0.460915,-0.503637,0.538007,-0.342497,-0.105668,0.165255,0.532647,
18.359590,0.729439,0.388973,-0.188860,-0.512217,0.445659,0.951957,-0.578725,-1.218437,0.560283,-0.061053,-0.263279,-0.289593,-0.081840,-0.425500,-0.739581,
17.493585,-0.099776,-1.106898,-0.093019,-0.817631,0.481268,0.605422,-0.330435,0.396826,-0.007892,-1.140728,-0.655232,-0.675770,-0.091152,1.318576,0.208642,
7.481554,-0.938364,0.905194,-1.337181,0.171079,-1.563581,0.688648,-0.392935,0.437138,1.030519,-0.320050,1.453717,0.350710,0.356762,0.845182,0.143260,
16.157972,-0.875134,-0.878964,-1.079225,-1.559817,0.340274,1.613495,-0.394012,-0.177090,1.561447,-0.201930,-0.028275,-0.706439,-0.018274,0.054319,-0.343901,
16.116778,-0.738682,2.211120,0.244224,-1.338975,-0.614713,-0.228546,-1.739348,1.563813,0.551638,-1.847899,0.233077,-0.102038,-0.345469,0.010417,0.024061,
13.959923,0.729673,1.182892,1.061593,0.083703,0.751002,0.783876,-1.452899,-0.185345,0.331326,-0.973483,0.927583,0.249934,0.020600,0.088805,-0.333182,
5.619814,-0.086948,-1.314197,-0.148943,-2.359112,-0.767937,0.796538,-0.434530,0.513489,-0.540447,-0.128239,0.594482,-0.534016,-0.560096,0.441499,-0.353614,
14.641201,-0.458379,1.836942,-0.735879,1.237584,-0.370938,0.092321,-0.669052,0.345583,0.417977,-0.841838,0.284511,-0.140044,-0.166306,0.294050,0.509974,
19.519985,1.397278,-0.575899,0.217592,-0.185033,-0.221997,-0.464446,0.031892,1.164456,0.727678,-1.127101,0.621142,-0.509144,0.483215,1.158227,-0.377214,
17.356214,-3.668994,0.274442,1.857405,-0.838958,-0.914330,-0.092666,-1.231090,-1.413309,0.235002,-0.303394,-0.673658,0.105000,0.778266,-0.055714,-0.281852,
15.634806,2.436320,-0.014472,0.881994,-0.327899,0.376100,2.378769,0.375671,0.766064,-1.524892,-0.209361,0.002453,-0.407232,0.157837,0.261549,-0.018790,
18.715899,-1.628183,-2.923697,-0.428601,-1.045908,0.430870,0.738923,1.603621,-0.244423,-0.167658,-1.695019,-0.523918,-0.933696,0.330960,0.936899,0.075390,
16.842247,-0.922679,1.642920,0.296229,0.244918,0.513264,-0.866962,1.549971,0.863133,-0.332524,0.160045,-1.289069,0.164527,-0.552188,1.094649,-0.426265,
18.182345,0.619357,-0.611929,0.155493,-0.269052,-0.434736,-0.319790,-1.892635,-1.004239,-0.442703,-0.252734,0.090689,0.111676,0.075840,0.493297,-0.050525,
18.500211,-1.540482,-0.523195,0.983012,0.793164,0.422861,-1.153525,-1.047878,1.040130,0.326742,-1.724881,-0.015215,0.226142,0.315733,0.888303,-0.366122,
18.231472,0.099165,1.507371,-0.573563,0.529437,-0.512840,-0.225452,-0.413830,-0.891009,0.480170,-0.636146,1.178414,-0.758406,0.476448,0.462787,-0.483771,
18.970355,1.737946,-0.313963,0.326608,-0.733171,-0.582554,0.673823,-0.586995,-0.543935,0.542273,0.148311,0.006737,0.241638,-0.299242,-0.349774,-0.097745,
18.747290,-2.065373,-2.827771,-0.087012,0.490506,0.546040,0.782033,-1.285528,0.171970,0.029298,0.797018,0.356686,-0.615570,-0.336790,0.149087,0.101466,
17.244536,-2.647968,1.318522,0.394547,-0.502995,2.217755,0.109901,-1.012771,-0.605971,-0.603853,-1.050955,0.076584,0.014135,0.451414,0.339320,-0.374104,
18.924430,0.911604,1.051187,-0.803202,0.541644,-0.476815,1.097760,-0.844164,1.138946,0.046036,-0.385667,0.058601,0.583750,0.712695,0.218090,-0.208837,
17.439036,0.408766,-1.024566,-1.285545,0.425593,0.351542,-0.544437,1.411189,1.600190,0.038049,0.045616,0.482371,-0.332429,0.351859,0.766338,-0.607108,
20.235956,1.134105,0.093835,1.137000,-0.099029,-0.367751,-0.302063,-1.682455,-0.029326,0.745062,0.076058,-0.117487,0.617952,0.178255,-0.019843,0.041220,
20.270378,1.676881,0.479364,2.080779,-1.084781,-0.854124,0.274215,1.056315,0.683980,-0.325304,-0.775678,0.621529,-0.485117,-0.427325,0.396179,-0.453540,
20.677717,1.464397,0.132778,2.397543,-0.400766,-0.940159,-0.372621,-0.562285,1.693322,0.692395,-0.083427,0.130909,-0.338388,-0.274443,0.452390,0.324754,
18.390533,2.107598,-1.284438,1.568950,2.697276,-1.467097,2.485092,-1.598875,-0.465325,0.181302,-0.996656,0.839066,-1.589123,0.447807,0.487532,-0.594086,
16.440894,1.914425,-1.450040,-0.699670,-1.027422,1.075238,-1.414219,0.048586,-0.086433,0.226688,0.431152,-0.656640,-0.807047,-0.077397,0.636491,-0.301803,
12.199112,0.255189,1.221538,1.166724,-0.497377,-0.582822,-1.131171,0.796543,0.616399,0.054266,-1.191597,-1.553771,0.572004,0.513051,0.343213,-0.595931,
13.470613,1.155839,0.217224,1.038126,0.297996,0.054119,1.017259,0.171052,0.001814,-0.341964,0.423957,-0.123639,-0.798679,-0.142305,0.414401,-0.028397,
2.776384,0.680962,-1.145098,-1.308336,0.256319,-0.302697,-0.343674,-0.184270,-0.141780,-0.488507,-0.113568,-0.154659,-0.003925,-0.041939,0.300692,-0.112797,
8.775404,-3.780354,-1.456630,0.258192,-2.337178,0.823701,0.481670,-0.293155,-0.414242,0.209749,-0.188461,0.612584,0.511319,0.367096,0.611597,0.950240,
9.430371,-1.570417,0.931400,-1.431250,0.806378,0.261712,-0.014804,-0.045562,0.241191,0.013970,-0.025588,0.399538,-0.018026,0.026325,0.174356,0.009458,
12.588149,-1.778159,-3.008655,-0.318897,0.254875,-0.393611,0.307505,-0.429913,0.257418,0.194937,-0.115000,0.413000,-0.193233,0.592289,1.401253,-0.139898,
15.185379,1.548728,0.621269,0.485115,-0.777485,-0.228475,0.540212,-1.309310,0.385243,0.154340,-0.175149,-1.279749,-0.123209,0.141736,0.432924,0.179749,
17.270609,-1.426261,-2.892129,-0.756102,0.810066,0.134821,1.227948,-0.064886,-0.129911,0.232242,-0.675998,-0.392573,-0.143943,-0.553942,-0.477247,-0.751707,
17.486192,0.821734,-3.319201,0.475124,-0.028891,-0.066826,0.654557,-0.865975,0.471476,-0.116117,0.023380,0.769943,0.400391,-0.772607,-0.198376,0.216410,
18.706240,1.399051,-0.604690,-0.381567,-0.509515,0.130636,-0.210611,-0.303839,0.344536,0.183879,-0.222089,1.304643,0.079639,-0.975245,-0.163927,-0.392435,
18.039992,1.674296,0.864849,0.472492,0.035306,-0.948431,0.798981,-0.182154,0.673072,-0.754558,-0.437609,1.061092,0.338182,0.337359,0.315355,-0.009827,
17.415372,-1.487604,1.470729,0.506955,1.201783,0.631640,-0.038776,-0.560726,-1.175558,-0.317496,-0.154027,-0.121125,0.127987,-0.675429,-0.276868,-0.176776,
17.103842,-0.207551,-0.580060,2.254369,0.390729,-1.921892,0.198060,-0.938399,1.492187,0.266805,-0.492886,-0.165273,-1.701341,0.397741,1.310604,0.351801,
16.882765,0.588094,2.431252,0.251355,-0.214471,-1.919199,0.518431,-0.017045,0.324470,-0.254984,-0.608709,0.321469,-0.868218,-0.018144,0.886845,0.500695,
16.854381,-0.023157,-2.811316,-0.441590,0.194863,0.748674,0.573641,0.856049,0.221483,0.382098,-0.072139,0.084694,0.362257,1.045977,-0.233022,-0.703512,
16.672320,-1.593714,-0.084444,2.701009,-0.054644,-0.741471,0.514110,-0.227695,0.566736,-0.437374,-0.684515,-0.754805,0.386306,0.393285,0.274040,-0.841329,
16.513955,-1.370524,0.182018,1.542061,-1.968318,0.284972,-0.110995,-0.271627,0.180690,0.782276,0.224123,0.714516,-0.387587,0.237520,0.814894,-0.683372,
16.242256,-0.544610,1.714212,-0.037365,-1.388493,1.765950,0.393070,-0.112079,0.631157,-0.238608,-0.708472,0.191368,-0.081225,-0.090592,0.823108,0.240398,
14.293148,-1.401633,2.170096,0.206951,-0.095164,2.512686,0.662921,-0.298180,-0.322961,-0.981267,-0.762210,-0.678098,-1.363833,-0.310595,1.021723,0.071289,
13.751940,-1.410539,-0.302481,1.053758,-1.993200,0.818459,0.881879,-0.201363,-0.089117,-0.450001,-0.021537,0.253272,-0.032089,-0.115861,1.371251,-0.481245,
13.649351,-0.691522,-1.409798,2.398176,0.230934,-1.994485,0.643842,-1.066532,0.532454,-0.054759,-0.900418,0.851279,-0.836584,0.238567,1.137903,-0.364182,
14.717498,-0.696377,-3.130973,-0.309255,0.711335,-0.141273,-0.152698,-1.375379,-0.766783,-0.979627,-0.365591,0.019915,0.108160,-0.503330,0.340269,0.430658,
16.368745,0.966694,-1.019331,-1.217286,-0.741704,-1.171308,0.878189,-0.431050,-0.128932,0.146954,0.619521,0.381503,-0.467106,-0.483086,0.079682,-0.339618,
17.359725,0.432687,0.335599,-0.154536,0.625104,0.276398,0.474033,0.175923,0.468926,0.357413,-1.741250,-0.153029,-0.373292,-0.185470,0.234410,0.122918,
17.184353,-0.409849,0.726701,0.240019,-0.457074,0.607010,-0.468547,0.358366,1.354517,1.966784,-0.952983,0.105955,-0.030346,-0.155308,0.270428,0.092445,
16.613391,0.706720,1.045337,-0.054130,-0.119904,0.416892,-0.081273,-1.400402,-0.489394,-0.094091,0.669757,-0.632955,0.096129,-0.030849,0.064490,-0.394167,
14.516680,0.225220,-0.476283,-1.186233,-0.286583,0.520636,1.867647,-0.261989,-0.093689,0.713668,-0.463145,-0.452329,-0.429359,-0.010412,0.000220,-0.230333,
15.066329,-1.394524,-1.547710,0.917310,-0.987238,0.110871,0.623946,0.460787,-0.768130,-0.527942,-0.147900,-0.237757,0.182285,-0.603843,0.308337,-0.282331,
16.174045,-0.633153,1.382197,0.869560,-1.263053,0.463833,0.587142,-0.662575,-1.416569,-0.307013,0.926964,-0.407896,-0.168468,-0.165798,1.013926,-0.334570,
17.935823,0.385016,-0.554217,-0.079980,0.013155,-0.240159,1.447242,0.238852,0.199594,-0.721126,-0.094551,-0.328891,-0.344546,0.194154,-0.060641,0.167391,
17.103008,-1.052813,0.092461,0.513350,0.074235,0.081276,0.463955,0.458908,1.287594,0.336133,0.309130,0.090245,-0.654468,-0.002038,0.152165,-0.461990,
17.751648,0.595553,-0.432891,-0.524080,0.138098,-1.129340,0.336863,0.577230,0.950131,0.347609,-0.353531,0.507857,-0.292449,0.409908,0.723128,-0.666054,
17.787006,-0.634672,-0.054704,0.254605,-0.222073,-0.279076,-0.402353,-0.833778,0.183401,0.922739,-0.197495,0.777457,-0.801541,-0.186245,0.928448,-0.329513,
18.660481,0.503326,0.487047,0.221818,-1.027482,0.457047,0.622580,-1.273164,-0.632584,0.388616,0.582241,-1.093885,0.024741,-0.019418,0.344218,-0.626365,
17.376957,-1.121729,0.275794,2.268427,1.756017,0.754554,-0.828158,-2.180595,-0.544549,0.146977,0.230318,0.025217,0.317930,-0.610499,0.344021,-0.119295,
16.967651,0.222088,1.695014,-0.619229,-1.315938,1.129211,0.509174,-1.337033,-1.326620,0.011999,-0.128457,0.526532,-0.708622,0.207198,1.164666,-0.663554,
16.747334,0.660092,-1.086424,-0.085598,-1.283660,0.288132,1.420304,-0.604705,0.335761,1.013625,-0.281019,-0.825729,-0.367892,0.301953,0.357172,-0.404452,
16.342352,1.513288,-0.270159,1.543674,0.561767,0.213209,0.253762,-1.180658,0.246330,-0.462329,0.973399,-0.198872,-0.148148,-0.121295,0.625052,-0.330669,
16.366633,2.308241,-0.451263,0.587812,0.358295,-0.528018,1.280249,-0.512973,0.852884,-0.955724,0.696091,0.542235,0.128733,-0.135926,0.179711,0.374979,
16.760670,0.568198,1.041996,-0.836506,0.720060,-0.000623,-0.539488,0.445592,0.237180,-0.356554,-1.157088,-0.594451,-0.373268,0.192556,0.178746,0.113491,
12.581169,0.217360,1.134680,-0.464008,-1.777997,0.638125,-0.509972,0.262121,-0.482225,-0.183575,-0.157170,0.098085,-0.517791,0.066777,0.149397,-0.138954,
11.690427,-1.676132,1.821962,2.924059,0.446860,-1.520996,0.626316,-0.687519,0.465787,0.247457,-0.692200,0.564672,-0.472647,0.106251,0.397936,-0.261112,
13.139963,-0.509393,-2.071856,-1.271391,-0.713711,1.443667,-0.199149,0.134336,1.206457,-0.059506,-0.042637,0.673495,-0.334561,-0.131403,0.590512,-0.528378,
13.653242,-1.632271,-0.385297,-0.307568,0.560483,0.960184,0.849694,0.863517,0.171108,0.639980,-0.346998,-0.134232,-0.151465,-0.312506,0.290854,-0.216573,
12.810328,0.189327,0.598431,-0.887052,-1.251630,1.573423,0.122323,-0.069017,-1.130742,0.108988,-0.213560,0.509805,-0.373534,0.185243,1.090485,-0.088888,
