0.089275
0.10883
0.93336
0.086374
0.036591
0.11815
0.014417
0.03665
0.05366
0.97523
0.97593
0.98799
0.56449
0.95833
0.96244
0.37657
0.98805
0.10187
0.9649
0.9612
0.97077
0.95499
0.99282
0.023203
0.9665
0.97362
0.97432
0.98046
0.39338
0.97533
0.96775
0.74736
0.20307
0.23632
0.20584
0.23199
0.50892
0.91814
0.82759
0.20214
0.046881
0.96982
0.042125
0.16087
0.97001
0.052674
0.73881
0.63775
0.10895
0.019602
0.24403
0.83566
0.93413
0.27116
0.90989
0.57987
0.10976
0.079181
0.41296
0.60893
0.97879
0.11134
0.18926
0.97758
0.97091
0.97945
0.94175
0.98397
0.97013
0.90717
0.93263
0.85615
0.93734
0.037921
0.025043
0.92814
0.93533
0.48373
0.75806
0.94989
0.94099
0.85025
0.97832
0.92791
0.9294
0.02627
0.94333
0.09064
0.01634
0.041078
0.99108
0.97482
0.024216
0.027559
0.080195
0.11936
0.89298
0.93756
0.18043
0.97439
0.13786
0.28835
0.86222
0.9782
0.15784
0.95244
0.033748
0.96804
0.97555
0.93924
0.98251
0.70192
0.99056
0.042445
0.011893
0.93869
0.98131
0.32901
0.98891
0.90299
0.97035
0.69599
0.82451
0.95687
0.75452
0.98181
0.93533
0.90902
0.92212
0.15508
0.011335
0.083057
0.97577
0.81886
0.058988
0.50897
0.60026
0.77686
0.24454
0.088748
0.30505
0.64721
0.21782
0.95763
0.75102
0.5845
0.096143
0.93033
0.96822
0.83055
0.78258
0.88606
0.97563
0.94795
0.9156
0.12629
0.027391
0.023739
0.17024
0.011159
0.23663
0.94991
0.95521
0.94378
0.060413
0.47143
0.98699
0.94096
0.024592
0.84381
0.97039
0.96955
0.1159
0.45108
0.99498
0.99123
0.9576
0.65327
0.87803
0.97975
0.98133
0.92008
0.97461
0.15583
0.039305
0.11244
0.94878
0.96562
0.91944
0.97426
0.014698
0.61991
0.013889
0.14784
0.27436
0.9485
0.91231
0.16991
0.94382
0.95854
0.93442
0.32562
0.036096
0.11158
0.57433
0.97544
0.32704
0.95687
0.93611
0.97314
0.39836
0.97065
0.95733
0.016522
0.019832
0.95618
0.031259
0.022806
0.65035
0.22914
0.012917
0.98512
0.51176
0.99375
0.96679
0.82573
0.98198
0.98856
0.012233
0.949
0.19143
0.30028
0.030101
0.90943
0.092142
0.10652
0.023031
0.95964
0.97984
0.97133
0.82829
0.97562
0.021122
0.89228
0.02124
0.88514
0.019689
0.029464
0.82743
0.73922
0.033472
0.90502
0.57927
0.0043887
0.53996
0.9811
0.14704
0.85741
0.83773
0.92095
0.82074
0.87445
0.90141
0.94325
0.84991
0.86385
0.037148
0.98938
0.030184
0.049979
0.033636
0.98329
0.011349
0.017883
0.014866
0.30204
0.21548
0.38084
0.97984
0.98072
0.87035
0.91127
0.90738
0.93242
0.95222
0.95835
0.95897
0.96683
0.88429
0.28906
0.99541
0.99169
0.97924
0.92949
0.89611
0.029738
0.99053
0.066676
0.91837
0.97202
0.98673
0.46352
0.98719
0.9777
0.97349
0.99058
0.96354
0.93485
0.94739
0.94625
0.97805
0.97206
0.70379
0.10086
0.054192
0.95552
0.95607
0.98409
0.94634
0.98264
0.99619
0.90258
0.94651
0.98625
0.99568
0.052544
0.91945
0.041143
0.97616
0.052347
0.10585
0.10529
0.035449
0.99003
0.02507
0.25368
0.95917
0.81542
0.95455
0.84956
0.96946
0.13374
0.97599
0.96051
0.94089
0.92026
0.88312
0.84693
0.33115
0.93222
0.73318
0.91815
0.78652
0.83657
0.86594
0.9867
0.93451
0.95144
0.96697
0.98746
0.92107
0.98198
0.96514
0.041236
0.96343
0.94291
0.94667
0.93184
0.71389
0.51376
0.94088
0.98248
0.065317
0.82546
0.98008
0.92843
0.14934
0.026669
0.92102
0.99244
0.092838
0.94732
0.029459
0.78247
0.9888
0.96054
0.7219
0.13435
0.93561
0.040034
0.020339
0.63501
0.95607
0.085422
0.17841
0.95177
0.977
0.9868
0.93264
0.13936
0.73149
0.36743
0.97746
0.79079
0.96821
0.98127
0.94578
0.94939
0.97279
0.98595
0.98347
0.72113
0.97704
0.96531
0.91691
0.81069
0.90334
0.96175
0.01717
0.046706
0.77906
0.97834
0.31421
0.97916
0.9193
0.87783
0.83835
0.28295
0.97597
0.017995
0.98843
0.95506
0.86034
0.59508
0.14021
0.35139
0.93006
0.98375
0.75752
0.89395
0.9907
0.9318
0.68408
0.98895
0.97727
0.93457
0.024266
0.90106
0.89584
0.95218
0.84311
0.9617
0.91124
0.9423
0.78754
0.058446
0.032422
0.19477
0.034904
0.036168
0.97397
0.39895
0.92396
0.89328
0.22047
0.04062
0.92083
0.11003
0.98309
0.71959
0.13371
0.94607
0.96789
0.6731
0.071918
0.13454
0.045431
0.89065
0.95284
0.014607
0.99452
0.67925
0.039205
0.99359
0.99088
0.95114
0.94818
0.17849
0.9585
0.94703
0.82471
0.99127
0.97948
0.95682
0.34864
0.94255
0.088052
0.96438
0.054164
0.47337
0.10045
0.1712
0.32592
0.034528
0.98598
0.037172
0.93357
0.31177
0.0078614
0.06345
0.95723
0.49726
0.28651
0.2511
0.98294
0.32082
0.99033
0.74541
0.97375
0.99639
0.31106
0.96004
0.42071
0.12768
0.87352
0.27053
0.94901
0.06959
0.96056
0.95246
0.96213
0.9595
0.91904
0.98879
0.97599
0.16291
0.28778
0.97414
0.022434
0.91954
0.26385
0.94207
0.21729
0.81048
0.041651
0.42809
0.095329
0.96638
0.013808
0.94718
0.022304
0.12409
0.35832
0.47354
0.70686
0.031655
0.95775
0.066816
0.88479
0.045787
0.01677
0.78907
0.9263
0.8527
0.95742
0.20847
0.76504
0.96902
0.92749
0.078288
0.70793
0.058042
0.80438
0.91365
0.9911
0.98156
0.24983
0.97693
0.86636
0.96875
0.83432
0.9426
0.025098
0.96884
0.073094
0.97903
0.95931
0.89499
0.97139
0.93846
0.98616
0.93069
0.99247
0.62797
0.60608
0.95334
0.14409
0.91937
0.80805
0.01145
0.97917
0.67462
0.0073296
0.98318
0.95477
0.9694
0.023806
0.59289
0.96007
0.8852
0.48773
0.7834
0.98173
0.90594
0.97604
0.85561
0.85846
0.98606
0.95522
0.947
0.42671
0.96601
0.98803
0.24969
0.018474
0.50006
0.91486
0.055484
0.073831
0.17558
0.95941
0.98923
0.053857
0.98333
0.95701
0.42607
0.10102
0.96788
0.63665
0.97913
0.15969
0.049576
0.71643
0.70046
0.98553
0.02761
0.040963
0.97462
0.034558
0.012724
0.040831
0.24144
0.97826
0.90339
0.96206
0.97632
0.99037
0.47222
0.97635
0.96466
0.62667
0.98301
0.36963
0.9848
0.49053
0.022986
0.31856
0.98795
0.95885
0.96657
0.9723
0.95806
0.73097
0.97462
0.66818
0.032564
0.97778
0.005838
0.10404
0.99691
0.29494
0.989
0.9483
0.87571
0.94025
0.10923
0.037946
0.88079
0.024984
0.96952
0.15188
0.99521
0.9813
0.9869
0.95403
0.9305
0.60694
0.91806
0.021945
0.97146
0.92475
0.86248
0.099921
0.044124
0.14639
0.59122
0.014074
0.12034
0.72537
0.89068
0.95415
0.9622
0.011127
0.94113
0.94155
0.99033
0.99387
0.63097
0.98387
0.03732
0.90812
0.018314
0.059582
0.93646
0.36242
0.15187
0.9835
0.95552
0.50867
0.96811
0.98127
0.023117
0.97927
0.98459
0.93549
0.076837
0.049628
0.97906
0.99528
0.011235
0.88136
0.93064
0.060341
0.13615
0.031502
0.98832
0.32951
0.18914
0.97759
0.50814
0.98633
0.4566
0.9761
0.98648
0.78588
0.17563
0.98256
0.40949
0.94302
0.048376
0.12816
0.035147
0.97052
0.93193
0.32471
0.97367
0.10908
0.9019
0.85978
0.93138
0.8798
0.95937
0.53067
0.90289
0.96427
0.018213
0.046855
0.86624
0.31759
0.16518
0.088231
0.18412
0.87368
0.81358
0.091551
0.9558
0.99016
0.055329
0.056322
0.95044
0.041879
0.2014
0.9585
0.95124
0.97175
0.95958
0.16621
0.95561
0.85159
0.050439
0.95104
0.91627
0.96049
0.97471
0.24967
0.99576
0.91252
0.93727
0.97658
0.94907
0.959
0.31477
0.9426
0.0067758
0.98466
0.098805
0.97081
0.025397
0.98409
0.10717
0.92056
0.024907
0.14203
0.014891
0.047939
0.094853
0.59582
0.11052
0.94444
0.61564
0.064209
0.69324
0.05567
0.98613
0.015656
0.08051
0.01712
0.021121
0.033243
0.059264
0.92894
0.079535
0.169
0.96629
0.021851
0.8851
0.11487
0.42597
0.10048
0.32251
0.96662
0.089526
0.95351
0.86984
0.10285
0.070285
0.97246
0.033684
0.02224
0.022724
0.52854
0.18345
0.017962
0.90511
0.010242
0.26064
0.055746
0.95817
0.96598
0.10557
0.016801
0.017735
0.9508
0.023218
0.9712
0.99321
0.95823
0.12817
0.33854
0.37333
0.031562
0.97893
0.032977
0.0050339
0.067796
0.11096
0.8543
0.9483
0.065415
0.97808
0.029387
0.022063
0.016953
0.04512
0.039376
0.047957
0.96458
0.054143
0.08045
0.071326
0.99014
0.97656
0.017635
0.025717
0.02578
0.75659
0.47314
0.22121
0.033005
0.95975
0.97832
0.98087
0.028483
0.04256
0.94904
0.015859
0.021985
0.10997
0.18163
0.10991
0.032649
0.01942
0.024993
0.97341
0.094706
0.6598
0.061684
0.93459
0.063592
0.04344
0.91217
0.15202
0.098355
0.05874
0.87635
0.39536
0.89505
0.20683
0.68274
0.98022
0.98548
0.92027
0.97463
0.86952
0.97619
0.93694
0.90367
0.21122
0.97581
0.9699
0.95512
0.93148
0.98168
0.96339
0.93906
0.85032
0.85893
0.083822
0.91445
0.025662
0.98318
0.97369
0.98488
0.026226
0.95947
0.84433
0.061729
0.48082
0.58634
0.053793
0.027879
0.095975
0.10037
0.068845
0.93996
0.043135
0.099281
0.97844
0.014015
0.052535
0.10253
0.030545
0.021868
0.27856
0.0077802
0.84114
0.09001
0.78452
0.96122
0.037833
0.94896
0.95442
0.81317
0.98419
0.96499
0.9053
0.65486
0.91605
0.13456
0.43713
0.10483
0.97238
0.89429
0.91675
0.043406
0.22137
0.95972
0.036927
0.10652
0.086208
0.046716
0.031633
0.98957
0.1068
0.37369
0.015018
0.014993
0.023485
0.069031
0.0437
0.028016
0.48227
0.099824
0.038695
0.96144
0.080656
0.037563
0.97789
0.013638
0.051943
0.040415
0.056309
0.039722
0.034158
0.04307
0.9525
0.12079
0.0093928
0.027085
0.16721
0.21951
0.063247
0.12277
0.9671
0.061158
0.94086
0.27576
0.060608
0.018739
0.83628
0.924
0.059771
0.10065
0.10506
0.97191
0.936
0.76122
0.15004
0.022962
0.678
0.93461
0.9722
0.98023
0.036621
0.031311
0.030334
0.87551
0.97467
0.89729
0.88413
0.97631
0.37383
0.0061638
0.91849
0.072005
0.827
0.91432
0.88471
0.07946
0.9667
0.95504
0.95597
0.69875
0.0095671
0.32228
0.41078
0.861
0.17622
0.23976
0.93754
0.6122
0.9721
0.70241
0.95651
0.96896
0.87979
0.98898
0.016808
0.013835
0.022069
0.022503
0.08565
0.030416
0.93892
0.86701
0.039358
0.062084
0.027025
0.04491
0.08218
0.1766
0.13096
0.029354
0.011073
0.053804
0.02673
0.97383
0.013177
0.04549
0.057585
0.76637
0.028078
0.075477
0.72538
0.031634
0.043219
0.87914
0.11981
0.32306
0.59805
0.89871
0.34354
0.697
0.19731
0.17023
0.44676
0.2184
0.97709
0.95529
0.9739
0.97609
0.98856
0.9685
0.95139
0.95173
0.98284
0.97156
0.96185
0.91268
0.9824
0.93637
0.9771
0.74949
0.89155
0.93282
0.014381
0.13607
0.11673
0.99066
0.028788
0.95714
0.93186
0.99395
0.96078
0.98163
0.73469
0.46269
0.96746
0.097669
0.79368
0.97014
0.96896
0.98565
0.97859
0.95547
0.97307
0.98243
0.94569
0.79027
0.88409
0.93415
0.037278
0.98734
0.96687
0.96239
0.96303
0.98629
0.75789
0.98345
0.57326
0.095637
0.10171
0.008802
0.97795
0.97821
0.048556
0.98129
0.93375
0.97192
0.78173
0.9608
0.30567
0.59838
0.95759
0.050737
0.4528
0.89138
0.98475
0.99033
0.99231
0.974
0.95688
0.89613
0.099122
0.090995
0.96318
0.99317
0.93553
0.12173
0.76664
0.95293
0.97035
0.94069
0.35463
0.63239
0.97446
0.98711
0.98849
0.99098
0.26744
0.98258
0.9212
0.037006
0.97507
0.98324
